reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
35121700031,AS,207670.2026,229620.9294,21950.7268,10.57,single_upstream
35414300581,AS,36.4343,14241.4277,14204.9934,38987.95,single_upstream
35414300601,AS,560.1714,14241.4277,13681.2563,2442.33,single_upstream
44295500301,AS,81121.8864,97997.4417,16875.5553,20.8,conservation_floor
31248301141,AS,52.7415,31663.8189,31611.0775,59935.9,single_upstream
42249100191,AS,134155.5478,239244.4187,105088.8709,78.33,single_upstream
43496203444,AS,926.4295,3330.528,2404.0985,259.5,single_upstream
43495604131,AS,54.4896,416.316,361.8264,664.03,single_upstream
43496203684,AS,396.4751,416.316,19.8409,5.0,single_upstream
31342000055,AS,133.393,12657.5693,12524.1763,9388.93,conservation_floor
33125000021,AS,34.1198,12458.4585,12424.3386,36413.82,single_upstream
46241500011,AS,77852.0,85644.4161,7792.4161,10.01,single_upstream
48292000011,AS,11812.1593,59946.0724,48133.9131,407.49,single_upstream
45348500111,AS,23372.0,26475.4733,3103.4733,13.28,single_upstream
43482101761,AS,137.5008,6371.3193,6233.8185,4533.66,single_upstream
44585000851,AS,1273.7357,19975.052,18701.3163,1468.23,single_upstream
31267500121,AS,126226.9606,144792.6315,18565.6709,14.71,single_upstream
31361900011,AS,101457.9922,167138.8784,65680.8862,64.74,conservation_floor
33173000025,AS,818.3738,33387.3643,32568.9904,3979.72,single_upstream
43429100121,AS,2460.6899,4942.26,2481.5701,100.85,single_upstream
31283000291,AS,74596.8101,128309.7835,53712.9734,72.0,single_upstream
31246300401,AS,214.2716,8460.9211,8246.6496,3848.69,conservation_floor
43442300281,AS,22.5659,2579.9184,2557.3526,11332.82,single_upstream
43442401431,AS,160.1801,2579.9184,2419.7383,1510.64,single_upstream
43442100291,AS,1023.3885,5159.8369,4136.4484,404.19,single_upstream
43445000191,AS,105.7034,2579.9184,2474.215,2340.71,single_upstream
43445000021,AS,266.4202,2579.9184,2313.4982,868.36,single_upstream
35121700021,AS,207820.6216,229620.9294,21800.3079,10.49,single_upstream
35414300561,AS,39.1462,14241.4277,14202.2815,36280.09,single_upstream
35414300621,AS,560.1714,14241.4277,13681.2563,2442.33,single_upstream
44295500291,AS,81350.9778,97997.4417,16646.4638,20.46,single_upstream
31248301271,AS,65.8505,31663.8189,31597.9684,47984.37,single_upstream
42249100181,AS,138086.6599,239244.4187,101157.7588,73.26,single_upstream
43496203311,AS,923.8477,3330.528,2406.6803,260.51,single_upstream
43495604094,AS,54.9842,416.316,361.3318,657.16,single_upstream
43496203671,AS,405.9922,416.316,10.3238,2.54,single_upstream
31342000045,AS,2772.3612,6328.7847,3556.4235,128.28,single_upstream
31342000755,AS,245.3562,6328.7847,6083.4285,2479.43,single_upstream
33125000011,AS,264.5448,12458.4585,12193.9137,4609.4,single_upstream
46241300261,AS,77875.0,85644.4161,7769.4161,9.98,single_upstream
48291000061,AS,12256.1879,59946.0724,47689.8845,389.11,single_upstream
45348500101,AS,23677.0,26475.4733,2798.4733,11.82,single_upstream
43482101721,AS,203.1768,6371.3193,6168.1424,3035.85,single_upstream
44585000841,AS,554.9873,19975.052,19420.0647,3499.19,single_upstream
31267500111,AS,126430.1296,144792.6315,18362.5019,14.52,single_upstream
31361700131,AS,108446.7889,170173.3039,61726.515,56.92,conservation_floor
33173000016,AS,772.9539,33387.3643,32614.4104,4219.45,single_upstream
43429100111,AS,2874.023,4942.26,2068.237,71.96,single_upstream
31283000281,AS,75084.5223,128309.7835,53225.2612,70.89,single_upstream
43442300291,AS,160.1801,2579.9184,2419.7383,1510.64,single_upstream
43442100421,AS,80.2785,2579.9184,2499.64,3113.71,single_upstream
35121700011,AS,207976.3438,229620.9294,21644.5857,10.41,single_upstream
35414300641,AS,560.1714,14241.4277,13681.2563,2442.33,single_upstream
44295500281,AS,81582.2103,97997.4417,16415.2314,20.12,single_upstream
31248301161,AS,790.6864,15831.9095,15041.2231,1902.3,single_upstream
31248301151,AS,65.8505,15831.9095,15766.0589,23942.18,single_upstream
42249100171,AS,138496.3815,239244.4187,100748.0372,72.74,single_upstream
43496203294,AS,861.2387,3330.528,2469.2893,286.71,single_upstream
43495604071,AS,56.1639,416.316,360.1521,641.25,single_upstream
43496203664,AS,408.2015,416.316,8.1145,1.99,single_upstream
31342000035,AS,4961.9278,6328.7847,1366.8569,27.55,single_upstream
31342000725,AS,474.288,6328.7847,5854.4967,1234.38,single_upstream
33123000201,AS,427.2506,12458.4585,12031.2079,2815.96,single_upstream
48291000051,AS,12666.5401,59946.0724,47279.5323,373.26,single_upstream
45348500091,AS,23703.0,26475.4733,2772.4733,11.7,single_upstream
44585000641,AS,4921.8047,21296.5846,16374.7799,332.7,conservation_floor
31267500101,AS,126607.581,144792.6315,18185.0505,14.36,single_upstream
31361700121,AS,109351.9439,170173.3039,60821.36,55.62,single_upstream
43429100101,AS,3707.5551,4942.26,1234.7049,33.3,single_upstream
31283000271,AS,75575.1289,128309.7835,52734.6546,69.78,single_upstream
43442300301,AS,160.1801,2579.9184,2419.7383,1510.64,single_upstream
43442100391,AS,108.8951,2579.9184,2471.0233,2269.18,single_upstream
43444000041,AS,511.2607,9834.3636,9323.1029,1823.55,conservation_floor
35121500271,AS,207980.9099,230557.0065,22576.0966,10.85,conservation_floor
35414300541,AS,1446.3971,28482.8554,27036.4583,1869.23,conservation_floor
44295500271,AS,81986.8672,97997.4417,16010.5745,19.53,single_upstream
31248301221,AS,35.4477,15831.9095,15796.4618,44562.72,single_upstream
42249100161,AS,142062.0662,239244.4187,97182.3525,68.41,single_upstream
43496203281,AS,856.7206,3330.528,2473.8075,288.75,single_upstream
43495604064,AS,56.6205,416.316,359.6955,635.27,single_upstream
33123000191,AS,570.5666,12458.4585,11887.8919,2083.52,single_upstream
48291000041,AS,13083.1287,59946.0724,46862.9437,358.19,single_upstream
45220300365,AS,131.7031,31015.2096,30883.5066,23449.35,single_upstream
45348500081,AS,23769.5,26475.4733,2705.9733,11.38,single_upstream
31267500091,AS,127502.5535,144792.6315,17290.078,13.56,single_upstream
31361700111,AS,109959.9091,170173.3039,60213.3948,54.76,single_upstream
43429100091,AS,4530.1016,4942.26,412.1584,9.1,single_upstream
31283000261,AS,76428.9869,128309.7835,51880.7966,67.88,single_upstream
31246300111,AS,2697.9768,8376.8778,5678.901,210.49,single_upstream
43442300181,AS,35.3037,2615.3046,2580.0009,7308.02,conservation_floor
43442100383,AS,110.2308,2579.9184,2469.6877,2240.47,single_upstream
43444000031,AS,14567.1777,15334.2788,767.101,5.27,conservation_floor
35121500261,AS,212763.5021,231716.3337,18952.8316,8.91,conservation_floor
35414300531,AS,51.5988,14520.6199,14469.0211,28041.4,single_upstream
35414300511,AS,1446.3971,28482.8554,27036.4583,1869.23,single_upstream
44295500261,AS,82290.8951,97997.4417,15706.5466,19.09,single_upstream
31248301231,AS,35.4477,15831.9095,15796.4618,44562.72,single_upstream
42249100151,AS,145915.6634,239244.4187,93328.7553,63.96,single_upstream
43496203274,AS,828.3206,3330.528,2502.2074,302.08,single_upstream
43495604051,AS,59.0559,416.316,357.2601,604.95,single_upstream
31342000015,AS,2511.4385,12657.5693,10146.1309,404.0,conservation_floor
48291000031,AS,13484.75,59946.0724,46461.3224,344.55,single_upstream
45220300375,AS,46.0351,31015.2096,30969.1745,67272.96,single_upstream
45348500071,AS,23876.5,26475.4733,2598.9733,10.89,single_upstream
31267500081,AS,128412.9565,144792.6315,16379.6751,12.76,single_upstream
31361700101,AS,110715.6201,170173.3039,59457.6838,53.7,single_upstream
43429100081,AS,4940.6883,4942.26,1.5717,0.03,single_upstream
31283000251,AS,77088.9179,128309.7835,51220.8656,66.44,single_upstream
31246300101,AS,2697.9768,8376.8778,5678.901,210.49,single_upstream
43442300171,AS,98.0221,5195.223,5097.2009,5200.05,conservation_floor
43444000011,AS,142.39,7667.1394,7524.7494,5284.6,single_upstream
35121500251,AS,213407.0,231716.3337,18309.3337,8.58,single_upstream
35414300491,AS,49.1375,14520.6199,14471.4824,29451.02,single_upstream
35414300481,AS,1518.1249,28482.8554,26964.7305,1776.19,single_upstream
44295500251,AS,82524.2686,97997.4417,15473.1731,18.75,single_upstream
42249100141,AS,149315.2449,239244.4187,89929.1738,60.23,single_upstream
43496203264,AS,823.8024,3330.528,2506.7256,304.29,single_upstream
43495604004,AS,147.0077,832.632,685.6243,466.39,conservation_floor
31330000075,AS,7174.6177,12657.5693,5482.9517,76.42,single_upstream
48291000021,AS,13875.1459,59946.0724,46070.9265,332.04,single_upstream
45220100155,AS,2806.6465,31015.2096,28208.5631,1005.06,single_upstream
45348500061,AS,24015.0,26475.4733,2460.4733,10.25,single_upstream
31267500071,AS,129871.1443,144792.6315,14921.4872,11.49,single_upstream
31361700091,AS,111355.8516,170173.3039,58817.4523,52.82,single_upstream
31283000241,AS,77631.6243,128309.7835,50678.1592,65.28,single_upstream
31246300091,AS,2697.9768,8376.8778,5678.901,210.49,single_upstream
45366100351,AS,223.5053,3744.7356,3521.2303,1575.46,single_upstream
45366300011,AS,3052.599,3744.7356,692.1365,22.67,single_upstream
43442300161,AS,98.4117,5291.0347,5192.623,5276.43,conservation_floor
43445000173,AS,202.1398,7667.1394,7464.9996,3692.99,single_upstream
43443000063,AS,144.8317,7667.1394,7522.3077,5193.83,single_upstream
35121500501,AS,619.4032,115858.1669,115238.7637,18604.81,single_upstream
44295500241,AS,82744.7959,97997.4417,15252.6458,18.43,single_upstream
42249100131,AS,152892.0032,239244.4187,86352.4155,56.48,single_upstream
43496203251,AS,816.057,3330.528,2514.471,308.12,single_upstream
43495603981,AS,178.625,832.632,654.007,366.13,single_upstream
31330000065,AS,7174.6177,13110.3606,5935.7429,82.73,conservation_floor
48291000011,AS,14350.3562,59946.0724,45595.7162,317.73,single_upstream
45220100055,AS,2806.6465,32087.9403,29281.2938,1043.28,conservation_floor
45348500051,AS,24650.0,26475.4733,1825.4733,7.41,single_upstream
31267500061,AS,131324.1886,144792.6315,13468.4429,10.26,single_upstream
31361700081,AS,111911.1718,170173.3039,58262.1321,52.06,single_upstream
31283000231,AS,78201.8279,128309.7835,50107.9556,64.08,single_upstream
31246300081,AS,2697.9768,8376.8778,5678.901,210.49,single_upstream
43442100341,AS,291.5866,7667.1394,7375.5528,2529.46,single_upstream
43443000051,AS,146.0526,7667.1394,7521.0868,5149.58,single_upstream
35121500231,AS,217098.4681,231716.3337,14617.8656,6.73,conservation_floor
44295500231,AS,82964.6095,97997.4417,15032.8322,18.12,single_upstream
42249100121,AS,156258.364,239244.4187,82986.0547,53.11,single_upstream
43496203244,AS,796.6934,3330.528,2533.8346,318.04,single_upstream
43495603924,AS,181.7555,832.632,650.8765,358.11,single_upstream
31341000025,AS,119.399,9690.5837,9571.1846,8016.13,single_upstream
31330000055,AS,7174.6177,20223.9248,13049.3071,181.88,conservation_floor
48270900041,AS,14836.792,59946.0724,45109.2804,304.04,single_upstream
45220100045,AS,2987.939,16043.9702,13056.0312,436.96,single_upstream
45220100165,AS,118.8998,16043.9702,15925.0704,13393.69,single_upstream
45348500041,AS,25076.0,26475.4733,1399.4733,5.58,single_upstream
31267500051,AS,132136.8648,144792.6315,12655.7668,9.58,single_upstream
31361700071,AS,112880.8594,170173.3039,57292.4445,50.75,single_upstream
31283000221,AS,78647.5707,128309.7835,49662.2128,63.15,single_upstream
31246300071,AS,2697.9768,8376.8778,5678.901,210.49,single_upstream
43442200051,AS,10200.9936,22833.5607,12632.5671,123.84,conservation_floor
43442100353,AS,438.2793,7667.1394,7228.86,1649.37,single_upstream
43443000041,AS,149.0562,7667.1394,7518.0831,5043.79,single_upstream
35121500221,AS,218022.5665,232563.985,14541.4184,6.67,conservation_floor
35414300521,AS,1470.0217,30457.341,28987.3192,1971.9,single_upstream
43306700013,AS,80.6366,7785.5961,7704.9595,9555.16,single_upstream
44295500221,AS,83188.7051,97997.4417,14808.7366,17.8,single_upstream
31248301251,AS,320.6408,31663.8189,31343.1782,9775.17,single_upstream
42249100111,AS,159868.343,239244.4187,79376.0757,49.65,single_upstream
43496203231,AS,793.4661,3330.528,2537.0619,319.74,single_upstream
43495603914,AS,185.825,832.632,646.807,348.07,single_upstream
31341000015,AS,4093.3141,9690.5837,5597.2695,136.74,single_upstream
31330000041,AS,7172.4795,10111.9624,2939.4829,40.98,single_upstream
48270900031,AS,15295.7878,59946.0724,44650.2846,291.91,single_upstream
45404100243,AS,59374.7891,70478.9362,11104.1472,18.7,conservation_floor
45220100175,AS,431.4471,16043.9702,15612.5231,3618.64,single_upstream
45348500031,AS,25082.0,26475.4733,1393.4733,5.56,single_upstream
45244301521,AS,3018.4266,19582.4221,16563.9955,548.76,single_upstream
31267500041,AS,132967.5432,144792.6315,11825.0883,8.89,single_upstream
31361700061,AS,114469.5547,171508.8831,57039.3284,49.83,conservation_floor
31283000211,AS,79097.6552,128309.7835,49212.1283,62.22,single_upstream
31246300061,AS,2697.9768,8376.8778,5678.901,210.49,single_upstream
42440100031,AS,144.7601,15211.665,15066.9049,10408.19,single_upstream
43442200033,AS,10429.904,22833.5607,12403.6567,118.92,single_upstream
43442100361,AS,499.9976,7667.1394,7167.1417,1433.44,single_upstream
35121500211,AS,218506.7294,232563.985,14057.2556,6.43,single_upstream
35414300471,AS,1470.0217,15228.6705,13758.6487,935.95,single_upstream
35414300501,AS,2559.4906,30457.341,27897.8503,1089.98,single_upstream
43306700931,AS,78.7354,7785.5961,7706.8607,9788.3,single_upstream
33141000405,AS,543.1346,15116.5169,14573.3823,2683.2,single_upstream
44295500211,AS,83409.9461,97997.4417,14587.4956,17.49,single_upstream
31248301263,AS,398.6078,31663.8189,31265.2112,7843.6,single_upstream
42249100101,AS,163766.2344,239244.4187,75478.1843,46.09,single_upstream
43496203224,AS,768.9389,3330.528,2561.5891,333.13,single_upstream
43495603891,AS,254.0683,832.632,578.5637,227.72,single_upstream
31350000155,AS,2758.678,9690.5837,6931.9057,251.28,single_upstream
48270900021,AS,15877.0162,59946.0724,44069.0562,277.57,single_upstream
45404100233,AS,59726.6953,70526.7182,10800.0229,18.08,conservation_floor
45220100185,AS,516.1044,16043.9702,15527.8658,3008.67,single_upstream
45348500011,AS,25225.3242,26475.4733,1250.1491,4.96,single_upstream
45244301501,AS,873.5768,19582.4221,18708.8453,2141.64,single_upstream
31267500031,AS,133793.0781,144792.6315,10999.5534,8.22,single_upstream
31361700211,AS,2845.2527,85754.4416,82909.1889,2913.95,single_upstream
31283000201,AS,79554.9758,128309.7835,48754.8077,61.28,single_upstream
31246300051,AS,2707.5684,8376.8778,5669.3094,209.39,single_upstream
42440100021,AS,134.7056,15211.665,15076.9594,11192.52,single_upstream
43442201533,AS,10429.904,22833.5607,12403.6567,118.92,single_upstream
43442100373,AS,531.304,7667.1394,7135.8354,1343.08,single_upstream
35121500201,AS,219044.8594,232563.985,13519.1256,6.17,single_upstream
35414100071,AS,178.4489,15228.6705,15050.2216,8433.91,single_upstream
35414200361,AS,35.639,7614.3352,7578.6962,21265.15,single_upstream
35414200371,AS,4628.6605,30457.341,25828.6805,558.02,single_upstream
43421000621,AS,185.6153,18510.8761,18325.2608,9872.71,conservation_floor
33141000355,AS,2761.4524,15486.7858,12725.3334,460.82,conservation_floor
44306600051,AS,23691.791,29124.1025,5432.3115,22.93,conservation_floor
44295500203,AS,83629.7597,97997.4417,14367.682,17.18,single_upstream
31248301241,AS,495.2107,31663.8189,31168.6083,6294.01,single_upstream
43496203211,AS,765.0662,3330.528,2565.4618,335.33,single_upstream
43495603814,AS,257.8248,832.632,574.8072,222.94,single_upstream
48270900011,AS,16611.6589,59946.0724,43334.4135,260.87,single_upstream
45404100223,AS,60296.7225,130249.7827,69953.0602,116.01,conservation_floor
45220100145,AS,598.9271,16043.9702,15445.0431,2578.79,single_upstream
31267500021,AS,135923.5631,144792.6315,8869.0684,6.53,single_upstream
31361700201,AS,2845.2527,85754.4416,82909.1889,2913.95,single_upstream
31283000191,AS,80020.9797,128309.7835,48288.8038,60.35,single_upstream
42440100011,AS,62237.5469,79293.1787,17055.6318,27.4,conservation_floor
43442200013,AS,10142.7705,41721.2158,31578.4453,311.34,conservation_floor
43442100413,AS,378.1992,10247.0578,9868.8586,2609.43,conservation_floor
35121500191,AS,218078.8863,233143.5924,15064.7061,6.91,conservation_floor
35414200383,AS,3199.4592,7614.3352,4414.876,137.99,single_upstream
35414200343,AS,7971.663,30457.341,22485.6779,282.07,single_upstream
43421000614,AS,186.6034,18510.8761,18324.2727,9819.91,single_upstream
33141000175,AS,11075.4692,30603.3027,19527.8335,176.32,conservation_floor
45380100171,AS,1253.4635,10738.7615,9485.298,756.73,single_upstream
44306600041,AS,221.4397,29320.9788,29099.5391,13141.07,conservation_floor
44295500193,AS,83850.287,97997.4417,14147.1547,16.87,single_upstream
42249100081,AS,214017.2612,239244.4187,25227.1575,11.79,conservation_floor
43496203201,AS,722.789,3330.528,2607.739,360.79,single_upstream
43495603801,AS,270.3465,832.632,562.2855,207.99,single_upstream
48270700151,AS,17322.6035,59946.0724,42623.4689,246.06,single_upstream
45404100213,AS,60859.4416,130249.7827,69390.3411,114.02,single_upstream
45642300011,AS,50.2293,9019.8945,8969.6652,17857.43,single_upstream
45348100031,AS,28606.8914,29208.219,601.3276,2.1,conservation_floor
31267500011,AS,137830.2278,144792.6315,6962.4037,5.05,single_upstream
31361600081,AS,2845.2527,85754.4416,82909.1889,2913.95,single_upstream
31361700161,AS,4516.4658,42877.2208,38360.755,849.35,single_upstream
31283000181,AS,80481.1948,128309.7835,47828.5887,59.43,single_upstream
42450000061,AS,63680.1758,79725.2905,16045.1147,25.2,conservation_floor
43442300051,AS,10142.7705,41721.2158,31578.4453,311.34,single_upstream
35121500181,AS,218477.7125,233143.5924,14665.8799,6.71,single_upstream
35414200083,AS,7971.663,40432.0277,32460.3647,407.2,conservation_floor
43421000604,AS,188.3325,18510.8761,18322.5436,9728.83,single_upstream
46177500091,AS,941.6796,59503.7616,58562.0821,6218.9,single_upstream
44306600031,AS,110.6636,29320.9788,29210.3151,26395.58,single_upstream
44295500183,AS,84077.2374,97997.4417,13920.2043,16.56,single_upstream
42249100071,AS,216398.2561,239244.4187,22846.1626,10.56,single_upstream
43496203193,AS,703.1027,3330.528,2627.4254,373.69,single_upstream
43495603794,AS,273.79,832.632,558.842,204.11,single_upstream
45404100203,AS,61467.8359,130249.7827,68781.9468,111.9,single_upstream
45642100451,AS,43.2333,9019.8945,8976.6612,20763.29,single_upstream
45244100081,AS,17.3907,52126.2723,52108.8817,299637.31,single_upstream
31267300051,AS,139731.4293,144792.6315,5061.2022,3.62,single_upstream
31361600071,AS,2845.2527,85754.4416,82909.1889,2913.95,single_upstream
31361700171,AS,2803.856,42877.2208,40073.3648,1429.22,single_upstream
31283000171,AS,81232.3004,128309.7835,47077.4831,57.95,single_upstream
42450000045,AS,63680.1758,79725.2905,16045.1147,25.2,single_upstream
43442300043,AS,10142.7705,41721.2158,31578.4453,311.34,single_upstream
35121500171,AS,219018.4937,233143.5924,14125.0987,6.45,single_upstream
35414200071,AS,9717.5251,40432.0277,30714.5026,316.07,single_upstream
43421000591,AS,235.0183,18510.8761,18275.8578,7776.35,single_upstream
46177500081,AS,1217.3668,59503.7616,58286.3949,4787.91,single_upstream
45390100555,AS,269.2261,1789.7936,1520.5674,564.79,single_upstream
45390100175,AS,482.8085,1789.7936,1306.9851,270.7,single_upstream
44306600021,AS,160.8344,29320.9788,29160.1444,18130.54,single_upstream
44295500173,AS,84297.0509,97997.4417,13700.3907,16.25,single_upstream
42249100061,AS,218856.0572,239244.4187,20388.3615,9.32,single_upstream
43496203184,AS,685.9981,3330.528,2644.5299,385.5,single_upstream
43495603781,AS,309.4769,832.632,523.1551,169.04,single_upstream
45404100193,AS,62315.3629,131020.1703,68704.8074,110.25,conservation_floor
44582100451,AS,185.9107,20963.905,20777.9943,11176.33,single_upstream
31267300041,AS,141370.3962,144792.6315,3422.2354,2.42,single_upstream
31361600091,AS,3134.2632,88439.4347,85305.1715,2721.7,conservation_floor
31361600061,AS,1248.1591,21438.6104,20190.4513,1617.62,single_upstream
31361700181,AS,2876.9754,42877.2208,40000.2454,1390.36,single_upstream
31283000161,AS,81928.4119,128309.7835,46381.3716,56.61,single_upstream
42450000035,AS,388.5037,79725.2905,79336.7868,20421.11,single_upstream
35121500161,AS,219712.0457,233143.5924,13431.5467,6.11,single_upstream
35414200061,AS,9911.5098,40432.0277,30520.518,307.93,single_upstream
43421000581,AS,288.2501,18510.8761,18222.626,6321.81,single_upstream
33130900025,AS,818.8184,32948.7648,32129.9464,3923.94,single_upstream
45380100325,AS,505.661,1789.7936,1284.1326,253.95,single_upstream
45390100545,AS,454.4065,1789.7936,1335.3871,293.87,single_upstream
45390100165,AS,567.5662,1789.7936,1222.2274,215.35,single_upstream
44306600011,AS,210.8374,29320.9788,29110.1414,13806.92,single_upstream
44295500163,AS,84529.7108,97997.4417,13467.7309,15.93,single_upstream
42249100051,AS,221344.5809,239244.4187,17899.8378,8.09,single_upstream
43496202933,AS,676.3163,3330.528,2654.2117,392.45,single_upstream
43495603724,AS,313.2334,832.632,519.3986,165.82,single_upstream
34295000611,AS,2829.8766,21107.6149,18277.7383,645.88,single_upstream
45404100184,AS,62318.7819,131020.1703,68701.3884,110.24,single_upstream
31267300031,AS,141416.0781,144792.6315,3376.5534,2.39,single_upstream
31361600031,AS,3134.2632,131316.6555,128182.3923,4089.71,conservation_floor
35143001141,AS,59.9194,43927.3445,43867.425,73210.67,single_upstream
31283000151,AS,82387.1797,128309.7835,45922.6038,55.74,single_upstream
42450000016,AS,316.4163,79725.2905,79408.8742,25096.33,single_upstream
35121500154,AS,219726.9172,233143.5924,13416.6753,6.11,single_upstream
43421000574,AS,290.3497,18510.8761,18220.5264,6275.37,single_upstream
33130900016,AS,790.4255,32948.7648,32158.3394,4068.48,single_upstream
45380100315,AS,506.0177,1789.7936,1283.7759,253.7,single_upstream
45390100535,AS,638.0015,1789.7936,1151.7921,180.53,single_upstream
45390100155,AS,659.4909,1789.7936,1130.3027,171.39,single_upstream
44306500031,AS,32556.3024,52454.997,19898.6947,61.12,conservation_floor
44295500153,AS,84754.5201,97997.4417,13242.9215,15.63,single_upstream
42249100041,AS,223787.0208,239244.4187,15457.3979,6.91,single_upstream
43496202924,AS,637.5891,3330.528,2692.9389,422.36,single_upstream
43495603711,AS,342.9725,832.632,489.6596,142.77,single_upstream
34295000601,AS,534.853,21107.6149,20572.7619,3846.43,single_upstream
45404100171,AS,62363.7989,131020.1703,68656.3715,110.09,single_upstream
31267300021,AS,141759.5469,144792.6315,3033.0847,2.14,single_upstream
31361600021,AS,4718.0903,152755.2659,148037.1756,3137.65,conservation_floor
31283000141,AS,82870.5502,128309.7835,45439.2333,54.83,single_upstream
35121500141,AS,220320.4246,233143.5924,12823.1678,5.82,single_upstream
43421000564,AS,291.8318,18510.8761,18219.0443,6243.0,single_upstream
46217500174,AS,1096.3053,12319.091,11222.7857,1023.69,single_upstream
45380100305,AS,506.0177,894.8968,388.8791,76.85,single_upstream
45390100491,AS,19.9183,894.8968,874.9785,4392.85,single_upstream
45390100516,AS,639.904,1789.7936,1149.8896,179.7,single_upstream
45390100145,AS,470.8847,894.8968,424.0121,90.05,single_upstream
45390100435,AS,91.0359,894.8968,803.8608,883.01,single_upstream
44306500021,AS,32568.4906,52454.997,19886.5064,61.06,single_upstream
44295500143,AS,84967.1969,97997.4417,13030.2448,15.34,single_upstream
42249100031,AS,226052.8063,239244.4187,13191.6124,5.84,single_upstream
43496202911,AS,633.071,3330.528,2697.4571,426.09,single_upstream
43495603654,AS,347.042,832.632,485.59,139.92,single_upstream
45404100163,AS,62541.3024,131020.1703,68478.868,109.49,single_upstream
31267300011,AS,142101.5908,144792.6315,2691.0407,1.89,single_upstream
31361300041,AS,4718.0903,152755.2659,148037.1756,3137.65,single_upstream
31283000131,AS,83733.0916,128309.7835,44576.6919,53.24,single_upstream
35121500131,AS,220878.9688,233143.5924,12264.6237,5.55,single_upstream
43421000551,AS,330.4896,18510.8761,18180.3864,5501.05,single_upstream
46217500151,AS,1077.5129,12319.091,11241.578,1043.29,single_upstream
45645000601,AS,792.1908,4475.5439,3683.3531,464.96,single_upstream
45380100295,AS,506.3718,894.8968,388.525,76.73,single_upstream
45390100485,AS,27.1546,894.8968,867.7422,3195.56,single_upstream
45390100125,AS,532.3765,894.8968,362.5203,68.09,single_upstream
45390100425,AS,145.9018,894.8968,748.995,513.36,single_upstream
44306300101,AS,32580.0039,52454.997,19874.9931,61.0,single_upstream
44295500133,AS,85186.2968,97997.4417,12811.1448,15.04,single_upstream
42249100021,AS,228456.8431,239244.4187,10787.5756,4.72,single_upstream
43496202904,AS,571.7529,3330.528,2758.7751,482.51,single_upstream
43495603641,AS,362.0681,832.632,470.5639,129.97,single_upstream
45404100154,AS,62549.565,131020.1703,68470.6054,109.47,single_upstream
31361300031,AS,4718.0903,152755.2659,148037.1756,3137.65,single_upstream
35143000051,AS,107.9771,43927.3445,43819.3673,40582.08,single_upstream
31283000121,AS,84483.0781,128309.7835,43826.7054,51.88,single_upstream
35121500121,AS,221236.8782,233359.7506,12122.8724,5.48,conservation_floor
43421000541,AS,368.53,18510.8761,18142.3461,4922.9,single_upstream
46217500144,AS,433.8744,12319.091,11885.2165,2739.32,single_upstream
45645000591,AS,2167.5779,4475.5439,2307.966,106.48,single_upstream
45390100285,AS,30.4583,894.8968,864.4384,2838.1,single_upstream
45390100475,AS,34.2416,894.8968,860.6552,2513.48,single_upstream
45390100115,AS,593.2554,894.8968,301.6414,50.85,single_upstream
45390100415,AS,172.4122,894.8968,722.4846,419.04,single_upstream
44306500011,AS,64058.5625,77305.6983,13247.1358,20.68,conservation_floor
44295500123,AS,85405.3968,97997.4417,12592.0449,14.74,single_upstream
42249100011,AS,231252.5919,239244.4187,7991.8268,3.46,single_upstream
43496202791,AS,567.8802,3330.528,2762.6479,486.48,single_upstream
43495603634,AS,365.5115,832.632,467.1205,127.8,single_upstream
45404100141,AS,62649.571,131020.1703,68370.5994,109.13,single_upstream
43494200241,AS,105.2004,4422.3217,4317.1213,4103.71,single_upstream
31361200041,AS,2620.4612,76377.633,73757.1718,2814.66,single_upstream
31361300021,AS,4725.5464,76377.633,71652.0866,1516.27,single_upstream
35143000031,AS,128.2493,43927.3445,43799.0952,34151.53,single_upstream
31283000111,AS,85202.189,128309.7835,43107.5945,50.59,single_upstream
43442100053,AS,9403.5767,65254.1503,55850.5736,593.93,conservation_floor
35121500111,AS,221442.1224,233359.7506,11917.6282,5.38,single_upstream
43421000531,AS,407.3113,18510.8761,18103.5648,4444.65,single_upstream
46217500131,AS,411.95,12319.091,11907.141,2890.43,single_upstream
45645000581,AS,1647.2924,4475.5439,2828.2514,171.69,single_upstream
45390100275,AS,36.1093,894.8968,858.7875,2378.3,single_upstream
45390100465,AS,41.3072,894.8968,853.5896,2066.45,single_upstream
45390100105,AS,655.3601,894.8968,239.5367,36.55,single_upstream
45390100405,AS,200.185,894.8968,694.7118,347.03,single_upstream
44295500114,AS,85415.3883,97997.4417,12582.0534,14.73,single_upstream
42247900021,AS,235784.1628,239244.4187,3460.2559,1.47,single_upstream
43495603611,AS,401.8245,832.632,430.8075,107.21,single_upstream
45404100131,AS,62805.7057,131020.1703,68214.4646,108.61,single_upstream
43494200234,AS,108.8621,4422.3217,4313.4596,3962.31,single_upstream
31361200011,AS,2702.4918,78962.1833,76259.6916,2821.83,conservation_floor
35143000021,AS,148.5818,43927.3445,43778.7627,29464.43,single_upstream
31283000101,AS,85912.4219,128309.7835,42397.3616,49.35,single_upstream
35121500101,AS,221635.0259,233359.7506,11724.7247,5.29,single_upstream
43421000524,AS,409.0404,18510.8761,18101.8357,4425.44,single_upstream
