reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
64249500791,SA,34132.7068,2606.8518,-31525.855,-92.36,cascade_surplus
64249500831,SA,12903.9848,7859.0566,-5044.9282,-39.1,cascade_surplus
62256200023,SA,40662.2131,69514.2834,28852.0703,70.96,junction_floor_p3
62268200311,SA,99211.0938,43460.6749,-55750.4188,-56.19,cascade_surplus
62307000625,SA,73424.0891,73996.1368,572.0477,0.78,junction_floor_p3
62268900061,SA,24071.0,620.5885,-23450.4115,-97.42,cascade_surplus
61550200171,SA,24915.1328,14795.2213,-10119.9116,-40.62,cascade_surplus
65106100181,SA,45154.0,8877.0,-36277.0,-80.34,cascade_surplus
64299000103,SA,33375.5928,43633.2912,10257.6984,30.73,junction_floor_p3
62269900741,SA,44025.0,11373.0,-32652.0,-74.17,cascade_surplus
62297200251,SA,83975.1966,114913.4071,30938.2105,36.84,junction_floor_p3
64249500771,SA,34155.9689,2606.8518,-31549.1171,-92.37,cascade_surplus
64249500821,SA,12903.9848,7859.0566,-5044.9282,-39.1,cascade_surplus
62256200013,SA,70506.049,99358.1193,28852.0703,40.92,junction_floor_p3
62307000615,SA,148074.6469,149786.565,1711.9181,1.16,junction_floor_p3
62268900051,SA,24214.5,620.5885,-23593.9115,-97.44,cascade_surplus
65106100171,SA,51799.0,8877.0,-42922.0,-82.86,cascade_surplus
62269900731,SA,44095.0,11373.0,-32722.0,-74.21,cascade_surplus
64249500751,SA,34180.2461,2606.8518,-31573.3943,-92.37,cascade_surplus
64249500811,SA,12903.9848,7859.0566,-5044.9282,-39.1,cascade_surplus
64248300031,SA,135781.5144,137615.2514,1833.737,1.35,junction_floor_p3
62256100123,SA,104966.3654,133818.4357,28852.0703,27.49,junction_floor_p3
62307000605,SA,840388.25,149786.565,-690601.685,-82.18,cascade_surplus
62302000145,SA,22346.2189,22948.2517,602.0328,2.69,junction_floor_p3
62268900041,SA,24240.0,620.5885,-23619.4115,-97.44,cascade_surplus
62254700043,SA,51469.9141,93694.1857,42224.2717,82.04,junction_floor_p3
61550200141,SA,24943.3145,16462.2183,-8481.0962,-34.0,bifurc_surplus
65106100161,SA,51873.0,8877.0,-42996.0,-82.89,cascade_surplus
64299000083,SA,35658.7132,35774.3317,115.6185,0.32,junction_floor_p3
62269900721,SA,44193.0,11373.0,-32820.0,-74.27,cascade_surplus
64249500781,SA,12903.9848,7859.0566,-5044.9282,-39.1,cascade_surplus
62307000595,SA,840515.0625,149786.565,-690728.4975,-82.18,cascade_surplus
62302000135,SA,23499.576,24756.0479,1256.4719,5.35,junction_floor_p3
62268900031,SA,24272.5,620.5885,-23651.9115,-97.44,cascade_surplus
65106100153,SA,52036.0,8877.0,-43159.0,-82.94,cascade_surplus
61545000011,SA,55130.7344,72755.6453,17624.9109,31.97,junction_floor_p3
61570801141,SA,24620.6602,4415.6617,-20204.9985,-82.07,bifurc_surplus
64244300131,SA,38631.4564,38639.4115,7.9551,0.02,junction_floor_p3
62269900711,SA,44546.0,11373.0,-33173.0,-74.47,cascade_surplus
63103700015,SA,37011.4985,37258.3641,246.8656,0.67,junction_floor_p3
63107000035,SA,18505.7493,157.8298,-18347.9195,-99.15,bifurc_surplus
64249500761,SA,12903.9848,7859.0566,-5044.9282,-39.1,cascade_surplus
62307000585,SA,840515.0625,149786.565,-690728.4975,-82.18,cascade_surplus
62302000125,SA,85715.477,86971.949,1256.472,1.47,junction_floor_p3
64285000203,SA,115313.5221,115392.4197,78.8976,0.07,junction_floor_p3
62268900021,SA,24301.0,620.5885,-23680.4115,-97.45,cascade_surplus
65106100141,SA,52439.0,8877.0,-43562.0,-83.07,cascade_surplus
61543000011,SA,113694.8477,131319.7586,17624.9109,15.5,junction_floor_p3
64244300121,SA,40158.772,40181.3362,22.5642,0.06,junction_floor_p3
64244300641,SA,20079.386,10750.8592,-9328.5268,-46.46,bifurc_surplus
62269900701,SA,50257.0,11373.0,-38884.0,-77.37,cascade_surplus
62297200201,SA,64109.2305,16822.202,-47287.0285,-73.76,bifurc_surplus
64249500741,SA,12903.9848,7859.0566,-5044.9282,-39.1,cascade_surplus
64187900183,SA,44978.0087,86845.2743,41867.2656,93.08,junction_floor_p3
62256100093,SA,143914.3626,144199.3426,284.98,0.2,junction_floor_p3
62302000115,SA,90625.6684,91882.1404,1256.472,1.39,junction_floor_p3
62268800061,SA,24498.0,620.5885,-23877.4115,-97.47,cascade_surplus
61550201281,SA,26532.004,14916.2545,-11615.7495,-43.78,bifurc_surplus
65106100131,SA,52497.0,8877.0,-43620.0,-83.09,cascade_surplus
62269900691,SA,50347.0,11373.0,-38974.0,-77.41,cascade_surplus
63107000025,SA,18505.7493,157.8298,-18347.9195,-99.15,cascade_surplus
64249500731,SA,12903.9848,7859.0566,-5044.9282,-39.1,cascade_surplus
64248100063,SA,213743.3999,217142.5407,3399.1408,1.59,junction_floor_p3
62256100083,SA,144188.3466,144473.3266,284.98,0.2,junction_floor_p3
62500200095,SA,21846.6766,844238.5098,822391.8332,3764.38,junction_floor_p3
62302000105,SA,86801.1256,92170.0467,5368.9211,6.19,junction_floor_p3
62268800051,SA,24568.0,620.5885,-23947.4115,-97.47,cascade_surplus
65106100121,SA,53066.5,8877.0,-44189.5,-83.27,cascade_surplus
64299000043,SA,60985.8903,61301.6687,315.7784,0.52,junction_floor_p3
64244300651,SA,20079.386,10750.8592,-9328.5268,-46.46,cascade_surplus
62269900681,SA,50616.0,11373.0,-39243.0,-77.53,cascade_surplus
62225700031,SA,144652.6096,93802.9612,-50849.6484,-35.15,bifurc_surplus
62225700121,SA,144583.6406,50129.2419,-94454.3987,-65.33,bifurc_surplus
63107000016,SA,18505.7493,157.8298,-18347.9195,-99.15,cascade_surplus
64249500721,SA,12903.9848,7859.0566,-5044.9282,-39.1,cascade_surplus
62256100073,SA,145514.7929,145799.7729,284.98,0.2,junction_floor_p3
62302000095,SA,91936.6901,94679.0851,2742.395,2.98,junction_floor_p3
62268900011,SA,24753.0,620.5885,-24132.4115,-97.49,cascade_surplus
61550201271,SA,26652.2117,14916.2545,-11735.9572,-44.03,cascade_surplus
65106100111,SA,54580.5,8877.0,-45703.5,-83.74,cascade_surplus
61541000221,SA,113373.8178,55583.5369,-57790.2809,-50.97,bifurc_surplus
64299000033,SA,61261.7355,87152.2175,25890.482,42.26,junction_floor_p3
64244300661,SA,20079.386,10750.8592,-9328.5268,-46.46,cascade_surplus
62269900671,SA,50735.0,11373.0,-39362.0,-77.58,cascade_surplus
64249500711,SA,12903.9848,7859.0566,-5044.9282,-39.1,cascade_surplus
64401500063,SA,68822.4453,10410.2109,-58412.2344,-84.87,cascade_surplus
62302000085,SA,89626.0779,94994.999,5368.9211,5.99,junction_floor_p3
64252300104,SA,45189.6305,86870.1703,41680.5398,92.23,junction_floor_p3
62500300025,SA,11664.1002,1566.1516,-10097.9486,-86.57,bifurc_surplus
62268800041,SA,24788.0,620.5885,-24167.4115,-97.5,cascade_surplus
61550201251,SA,26711.552,14916.2545,-11795.2975,-44.16,cascade_surplus
65106100101,SA,55544.0,8877.0,-46667.0,-84.02,cascade_surplus
61570800011,SA,260572.0,25670.6664,-234901.3336,-90.15,cascade_surplus
64244300671,SA,20079.386,10750.8592,-9328.5268,-46.46,cascade_surplus
62269900661,SA,51291.0,11373.0,-39918.0,-77.83,cascade_surplus
62225700021,SA,144725.7344,93802.9612,-50922.7732,-35.19,cascade_surplus
62225700111,SA,144725.7344,50129.2419,-94596.4925,-65.36,cascade_surplus
61670100025,SA,66751.3359,133197.6103,66446.2744,99.54,junction_floor_p3
63304300133,SA,94724.8308,94908.4449,183.6141,0.19,junction_floor_p3
62302000075,SA,95259.5857,95409.7083,150.1226,0.16,junction_floor_p3
62268800031,SA,24871.0,620.5885,-24250.4115,-97.5,cascade_surplus
62299700121,SA,145269.4141,156202.7325,10933.3184,7.53,junction_floor_p3
61550201241,SA,26770.8923,14916.2545,-11854.6378,-44.28,cascade_surplus
65106100091,SA,55617.0,8877.0,-46740.0,-84.04,cascade_surplus
61541000211,SA,113402.5998,55583.5369,-57819.0629,-50.99,cascade_surplus
62269900651,SA,51657.0,11373.0,-40284.0,-77.98,cascade_surplus
62302000065,SA,96220.2515,101589.1726,5368.9211,5.58,junction_floor_p3
62268800021,SA,42385.0,620.5885,-41764.4115,-98.54,cascade_surplus
61550201211,SA,26829.5781,14916.2545,-11913.3237,-44.4,cascade_surplus
65106100081,SA,55670.0,8877.0,-46793.0,-84.05,cascade_surplus
61541000201,SA,113418.9671,55583.5369,-57835.4302,-50.99,cascade_surplus
64297000443,SA,77891.5468,107478.0546,29586.5078,37.98,junction_floor_p3
62269900641,SA,52091.0,11373.0,-40718.0,-78.17,cascade_surplus
61209300021,SA,77779.482,80428.7186,2649.2366,3.41,junction_floor_p3
62302000055,SA,90976.4019,102030.9887,11054.5868,12.15,junction_floor_p3
62268800011,SA,42741.0,620.5885,-42120.4115,-98.55,cascade_surplus
62254500131,SA,39905.5439,58159.0395,18253.4956,45.74,junction_floor_p3
65106100071,SA,55721.0,8877.0,-46844.0,-84.07,cascade_surplus
61541000181,SA,113436.4478,55583.5369,-57852.9109,-51.0,cascade_surplus
62269900631,SA,52136.0,11373.0,-40763.0,-78.19,cascade_surplus
62256100021,SA,157307.3564,212813.7226,55506.3662,35.29,junction_floor_p3
62268700091,SA,43530.0,620.5885,-42909.4115,-98.57,cascade_surplus
61550201191,SA,55782.4461,60426.9543,4644.5082,8.33,junction_floor_p3
65106100061,SA,56288.0,8877.0,-47411.0,-84.23,cascade_surplus
61541000171,SA,113468.2918,55583.5369,-57884.7548,-51.01,cascade_surplus
62269900621,SA,52140.0,11373.0,-40767.0,-78.19,cascade_surplus
62297202851,SA,38249.9357,15979.16,-22270.7757,-58.22,bifurc_surplus
63304300093,SA,137002.022,137399.7987,397.7767,0.29,junction_floor_p3
62268700081,SA,43559.0,620.5885,-42938.4115,-98.58,cascade_surplus
65106100051,SA,56401.9639,8877.0,-47524.9639,-84.26,cascade_surplus
61541000161,SA,113488.5004,55583.5369,-57904.9635,-51.02,cascade_surplus
62269900611,SA,56677.2009,11373.0,-45304.2009,-79.93,cascade_surplus
62480100111,SA,117148.7031,159699.1172,42550.4141,36.32,junction_floor_p3
62268700071,SA,43587.0,620.5885,-42966.4115,-98.58,cascade_surplus
65106100043,SA,56927.0,8877.0,-48050.0,-84.41,cascade_surplus
61541000151,SA,113508.375,55583.5369,-57924.8381,-51.03,cascade_surplus
62269900601,SA,57313.1471,11373.0,-45940.1471,-80.16,cascade_surplus
62297202861,SA,38249.9357,15979.16,-22270.7757,-58.22,cascade_surplus
61207000791,SA,24109.428,8502.601,-15606.827,-64.73,bifurc_surplus
62268700061,SA,43657.0,620.5885,-43036.4115,-98.58,cascade_surplus
62254500091,SA,43897.5366,44841.1735,943.6369,2.15,junction_floor_p3
65106100033,SA,59153.0,8877.0,-50276.0,-84.99,cascade_surplus
62269900591,SA,57689.1445,11373.0,-46316.1445,-80.29,cascade_surplus
62297202871,SA,38249.9357,15979.16,-22270.7757,-58.22,cascade_surplus
62268700051,SA,43743.0,620.5885,-43122.4115,-98.58,cascade_surplus
65106100023,SA,63771.0,8877.0,-54894.0,-86.08,cascade_surplus
62269900581,SA,58060.5,11373.0,-46687.5,-80.41,cascade_surplus
62297202841,SA,38249.9357,15979.16,-22270.7757,-58.22,cascade_surplus
64278100303,SA,56438.1136,56448.418,10.3044,0.02,junction_floor_p3
61207000781,SA,24109.428,8502.601,-15606.827,-64.73,cascade_surplus
62268700041,SA,43785.0,620.5885,-43164.4115,-98.58,cascade_surplus
65106100013,SA,66181.0,8877.0,-57304.0,-86.59,cascade_surplus
65321000744,SA,102488.222,47213.8985,-55274.3235,-53.93,bifurc_surplus
62269900571,SA,58436.4974,11373.0,-47063.4974,-80.54,cascade_surplus
62222100121,SA,133952.7822,148884.19,14931.4078,11.15,junction_floor_p3
62268700031,SA,43846.0,620.5885,-43225.4115,-98.58,cascade_surplus
65106200061,SA,63921.6564,8877.0,-55044.6564,-86.11,cascade_surplus
61625000061,SA,57477.2049,22685.9637,-34791.2412,-60.53,bifurc_surplus
61538000371,SA,17790.5558,9130.5661,-8659.9897,-48.68,cascade_surplus
62269900561,SA,58811.3343,11373.0,-47438.3343,-80.66,cascade_surplus
64252100343,SA,65213.2485,70232.8266,5019.5781,7.7,junction_floor_p3
65220100071,SA,263109.8845,38913.4883,-224196.3962,-85.21,cascade_surplus
62268700021,SA,43888.0,620.5885,-43267.4115,-98.59,cascade_surplus
65106200053,SA,68569.5,8877.0,-59692.5,-87.05,cascade_surplus
61538000361,SA,31738.5039,9130.5661,-22607.9378,-71.23,cascade_surplus
65321000731,SA,102492.7266,47213.8985,-55278.8281,-53.93,cascade_surplus
65321000721,SA,102639.2989,38075.7246,-64563.5743,-62.9,bifurc_surplus
65321000751,SA,21060.4674,9138.1739,-11922.2935,-56.61,bifurc_surplus
62269900551,SA,59188.4922,11373.0,-47815.4922,-80.79,cascade_surplus
64278100273,SA,57770.3628,114132.4317,56362.0689,97.56,junction_floor_p3
64252100333,SA,65567.0749,70895.9998,5328.9249,8.13,junction_floor_p3
65220100061,SA,264660.4207,38913.4883,-225746.9324,-85.3,cascade_surplus
62268700011,SA,43904.0,620.5885,-43283.4115,-98.59,cascade_surplus
65106200041,SA,71516.0,8877.0,-62639.0,-87.59,cascade_surplus
61625000051,SA,57571.93,22685.9637,-34885.9663,-60.6,cascade_surplus
65220100051,SA,266065.1799,38913.4883,-227151.6916,-85.37,cascade_surplus
62268600011,SA,52078.0,620.5885,-51457.4115,-98.81,cascade_surplus
65106200031,SA,71588.0,8877.0,-62711.0,-87.6,cascade_surplus
61541000021,SA,662317.75,113942.6441,-548375.1059,-82.8,cascade_surplus
65321000711,SA,102770.0078,38075.7246,-64694.2832,-62.95,cascade_surplus
65321000761,SA,21060.4674,9138.1739,-11922.2935,-56.61,cascade_surplus
61207000771,SA,30714.8533,5386.7896,-25328.0637,-82.46,bifurc_surplus
65220100041,SA,267845.4251,38913.4883,-228931.9368,-85.47,cascade_surplus
62268501371,SA,59919.0,620.5885,-59298.4115,-98.96,cascade_surplus
65106200021,SA,71919.0,8877.0,-63042.0,-87.66,cascade_surplus
62262100261,SA,143020.5275,29657.1325,-113363.395,-79.26,bifurc_surplus
65321000701,SA,103020.0779,38075.7246,-64944.3533,-63.04,cascade_surplus
65321000771,SA,21060.4674,9138.1739,-11922.2935,-56.61,cascade_surplus
62292700201,SA,63935.9733,71777.2105,7841.2372,12.26,junction_floor_p3
61650100015,SA,8880.4308,4992.6171,-3887.8137,-43.78,bifurc_surplus
64252100303,SA,123074.8488,179114.88,56040.0312,45.53,junction_floor_p3
65220100031,SA,269440.1361,38913.4883,-230526.6478,-85.56,cascade_surplus
65230500181,SA,65819.804,29140.0,-36679.804,-55.73,cascade_surplus
61204300101,SA,58383.3995,89194.4138,30811.0143,52.77,junction_floor_p3
62268501361,SA,60016.0,620.5885,-59395.4115,-98.97,cascade_surplus
65106200011,SA,71983.0,8877.0,-63106.0,-87.67,cascade_surplus
65321000691,SA,103152.0476,38075.7246,-65076.323,-63.09,cascade_surplus
65321000781,SA,21060.4674,9138.1739,-11922.2935,-56.61,cascade_surplus
61207000721,SA,118301.0078,9137.2705,-109163.7373,-92.28,bifurc_surplus
61207000761,SA,30714.8533,5386.7896,-25328.0637,-82.46,cascade_surplus
65220100021,SA,271079.0218,38913.4883,-232165.5335,-85.64,cascade_surplus
62268501351,SA,60389.0,620.5885,-59768.4115,-98.97,cascade_surplus
65106300371,SA,91994.592,8877.0,-83117.592,-90.35,cascade_surplus
62262100253,SA,143357.3452,29657.1325,-113700.2127,-79.31,cascade_surplus
65321000681,SA,103286.5391,38075.7246,-65210.8145,-63.14,cascade_surplus
65321000791,SA,21060.4674,9138.1739,-11922.2935,-56.61,cascade_surplus
61630900025,SA,64420.7734,4992.6171,-59428.1563,-92.25,cascade_surplus
61207000751,SA,30714.8533,5386.7896,-25328.0637,-82.46,cascade_surplus
64281900123,SA,227583.2762,241187.0524,13603.7762,5.98,junction_floor_p3
62268501341,SA,60546.0,620.5885,-59925.4115,-98.98,cascade_surplus
62299500361,SA,194558.0157,195095.2168,537.2011,0.28,junction_floor_p3
65106300363,SA,72120.0,8877.0,-63243.0,-87.69,cascade_surplus
62262100241,SA,143367.5228,29657.1325,-113710.3902,-79.31,cascade_surplus
61623000171,SA,65944.1208,66381.6385,437.5177,0.66,junction_floor_p3
65321000661,SA,103362.3438,38075.7246,-65286.6192,-63.16,cascade_surplus
65321000671,SA,21060.4674,9138.1739,-11922.2935,-56.61,cascade_surplus
61630900016,SA,64253.7578,4992.6171,-59261.1407,-92.23,cascade_surplus
61207000701,SA,118301.0078,9137.2705,-109163.7373,-92.28,cascade_surplus
61207000741,SA,30714.8533,5386.7896,-25328.0637,-82.46,cascade_surplus
61207000711,SA,15357.4266,4381.3218,-10976.1048,-71.47,bifurc_surplus
61207000731,SA,15357.4266,1005.4679,-14351.9587,-93.45,bifurc_surplus
64281900113,SA,219311.4022,241292.5514,21981.1492,10.02,junction_floor_p3
62268501331,SA,60587.0,620.5885,-59966.4115,-98.98,cascade_surplus
65106300351,SA,63816.7981,8877.0,-54939.7981,-86.09,cascade_surplus
62262100233,SA,143386.1402,29657.1325,-113729.0076,-79.32,cascade_surplus
64297000283,SA,81127.4821,81187.7395,60.2574,0.07,junction_floor_p3
64278100203,SA,61495.7695,62006.2364,510.4668,0.83,junction_floor_p3
64281900103,SA,220589.721,242651.1396,22061.4186,10.0,junction_floor_p3
61204300221,SA,58656.9023,11890.532,-46766.3703,-79.73,bifurc_surplus
62268501321,SA,60770.0,620.5885,-60149.4115,-98.98,cascade_surplus
65106300343,SA,74019.0,8877.0,-65142.0,-88.01,cascade_surplus
62262100221,SA,143396.8142,29657.1325,-113739.6816,-79.32,cascade_surplus
65321000651,SA,103366.1719,45431.4431,-57934.7288,-56.05,bifurc_surplus
65321000321,SA,31590.7011,17749.9591,-13840.742,-43.81,bifurc_surplus
62284100161,SA,176114.7659,184897.6494,8782.8835,4.99,junction_floor_p3
64278100193,SA,62566.755,62819.4312,252.6762,0.4,junction_floor_p3
61207000681,SA,15357.4266,4381.3218,-10976.1048,-71.47,cascade_surplus
64281900093,SA,220866.5682,242850.4888,21983.9206,9.95,junction_floor_p3
62268501311,SA,60837.0,620.5885,-60216.4115,-98.98,cascade_surplus
65106300331,SA,74189.0,8877.0,-65312.0,-88.03,cascade_surplus
62262100213,SA,143413.6939,29657.1325,-113756.5614,-79.32,cascade_surplus
62222100011,SA,302526.9375,141052.6954,-161474.2421,-53.38,cascade_surplus
61207000671,SA,15357.4266,4381.3218,-10976.1048,-71.47,cascade_surplus
64281900083,SA,223060.9613,245184.9397,22123.9784,9.92,junction_floor_p3
62268501301,SA,60877.0,620.5885,-60256.4115,-98.98,cascade_surplus
65106300323,SA,74433.0,8877.0,-65556.0,-88.07,cascade_surplus
62262100203,SA,143423.375,29657.1325,-113766.2425,-79.32,cascade_surplus
61207000651,SA,15357.4266,4381.3218,-10976.1048,-71.47,cascade_surplus
61207000401,SA,243056.0,248636.6056,5580.6056,2.3,junction_floor_p3
64281900073,SA,224347.5302,245857.1408,21509.6106,9.59,junction_floor_p3
62268501291,SA,61045.0,620.5885,-60424.4115,-98.98,cascade_surplus
65106300311,SA,74798.0,8877.0,-65921.0,-88.13,cascade_surplus
65321000311,SA,134989.8183,224478.4747,89488.6564,66.29,junction_floor_p3
64281900063,SA,223946.2372,246165.7269,22219.4897,9.92,junction_floor_p3
62268501281,SA,61334.0,620.5885,-60713.4115,-98.99,cascade_surplus
65106300301,SA,74864.0,8877.0,-65987.0,-88.14,cascade_surplus
62298600011,SA,187281.3009,190558.7241,3277.4232,1.75,junction_floor_p3
64281900053,SA,224150.0471,246471.8987,22321.8516,9.96,junction_floor_p3
62268501271,SA,63930.2596,620.5885,-63309.6711,-99.03,cascade_surplus
65106300291,SA,75140.0,8877.0,-66263.0,-88.19,cascade_surplus
62298500091,SA,187333.8815,50570.1623,-136763.7192,-73.01,bifurc_surplus
62298500131,SA,36078.7571,10926.2144,-25152.5427,-69.72,bifurc_surplus
61595000251,SA,63201.0376,26504.5193,-36696.5183,-58.06,bifurc_surplus
64281900043,SA,225284.4236,247681.7457,22397.3221,9.94,junction_floor_p3
62268501263,SA,61416.0,620.5885,-60795.4115,-98.99,cascade_surplus
65106300283,SA,75294.5,8877.0,-66417.5,-88.21,cascade_surplus
62284100101,SA,179337.0296,180030.8718,693.8422,0.39,junction_floor_p3
62284100091,SA,180479.0,100144.3681,-80334.6319,-44.51,bifurc_surplus
62284100671,SA,177989.5344,79886.5037,-98103.0307,-55.12,bifurc_surplus
64278100133,SA,67165.6094,129018.5233,61852.9139,92.09,junction_floor_p3
64281900034,SA,396488.5709,419169.6364,22681.0655,5.72,junction_floor_p3
62268501251,SA,71711.0,620.5885,-71090.4115,-99.13,cascade_surplus
65106300271,SA,112382.7995,8877.0,-103505.7995,-92.1,cascade_surplus
62297400691,SA,77917.5505,122773.2261,44855.6756,57.57,junction_floor_p3
62470700131,SA,58621.2985,30902.5769,-27718.7216,-47.28,bifurc_surplus
62298500121,SA,30748.1883,10926.2144,-19821.9739,-64.47,cascade_surplus
61595000241,SA,63284.1445,26504.5193,-36779.6252,-58.12,cascade_surplus
64278100123,SA,67586.5723,129439.4862,61852.9139,91.52,junction_floor_p3
62268501241,SA,71780.0,620.5885,-71159.4115,-99.14,cascade_surplus
65106300263,SA,76655.0,8877.0,-67778.0,-88.42,cascade_surplus
62284100663,SA,177990.7708,79886.5037,-98104.267,-55.12,cascade_surplus
62298500111,SA,30748.1883,10926.2144,-19821.9739,-64.47,cascade_surplus
64278100113,SA,67563.5703,129564.5367,62000.9664,91.77,junction_floor_p3
62268501231,SA,71866.0,620.5885,-71245.4115,-99.14,cascade_surplus
65106300251,SA,76967.0,8877.0,-68090.0,-88.47,cascade_surplus
62284100651,SA,177991.7034,79886.5037,-98105.1997,-55.12,cascade_surplus
62470700121,SA,58621.2985,30902.5769,-27718.7216,-47.28,cascade_surplus
62268501221,SA,75185.0,620.5885,-74564.4115,-99.17,cascade_surplus
65106300241,SA,73674.7459,8877.0,-64797.7459,-87.95,cascade_surplus
62284100641,SA,177992.9181,79886.5037,-98106.4143,-55.12,cascade_surplus
64278100093,SA,68538.2422,135673.1226,67134.8804,97.95,junction_floor_p3
62268501211,SA,75282.0,620.5885,-74661.4115,-99.18,cascade_surplus
65106300233,SA,77105.0,8877.0,-68228.0,-88.49,cascade_surplus
65321000221,SA,111439.1172,72850.3698,-38588.7474,-34.63,bifurc_surplus
65321000631,SA,110656.7716,37368.7474,-73288.0242,-66.23,bifurc_surplus
62284100631,SA,180701.8199,79886.5037,-100815.3162,-55.79,cascade_surplus
62470500051,SA,217582.573,284609.1372,67026.5642,30.81,junction_floor_p3
64278100083,SA,69342.5781,135978.4762,66635.8981,96.1,junction_floor_p3
62268501201,SA,75383.0,620.5885,-74762.4115,-99.18,cascade_surplus
65106300221,SA,77178.0,8877.0,-68301.0,-88.5,cascade_surplus
62284100623,SA,180748.7998,79886.5037,-100862.2961,-55.8,cascade_surplus
64278100073,SA,69674.5547,136161.9745,66487.4198,95.43,junction_floor_p3
64281300033,SA,412999.6805,419786.5104,6786.8299,1.64,junction_floor_p3
62268501191,SA,75402.0,620.5885,-74781.4115,-99.18,cascade_surplus
65106300213,SA,77311.0,8877.0,-68434.0,-88.52,cascade_surplus
62284100611,SA,180776.0346,79886.5037,-100889.5308,-55.81,cascade_surplus
64278100063,SA,70315.1047,136532.3057,66217.201,94.17,junction_floor_p3
62268501181,SA,75460.0,620.5885,-74839.4115,-99.18,cascade_surplus
65106300201,SA,79232.0,8877.0,-70355.0,-88.8,cascade_surplus
62284100601,SA,180962.5925,79886.5037,-101076.0888,-55.85,cascade_surplus
61201000291,SA,160220.3748,297236.8904,137016.5156,85.52,junction_floor_p3
62268501171,SA,76308.0,620.5885,-75687.4115,-99.19,cascade_surplus
65106300193,SA,79380.0,8877.0,-70503.0,-88.82,cascade_surplus
62284100591,SA,181124.6392,79886.5037,-101238.1355,-55.89,cascade_surplus
62268501161,SA,76483.0,620.5885,-75862.4115,-99.19,cascade_surplus
65106300181,SA,79523.0,8877.0,-70646.0,-88.84,cascade_surplus
62268501151,SA,76501.0,620.5885,-75880.4115,-99.19,cascade_surplus
65106300171,SA,79603.0,8877.0,-70726.0,-88.85,cascade_surplus
61520100023,SA,879519.0235,91781.7899,-787737.2336,-89.56,cascade_surplus
62268501141,SA,76518.0,620.5885,-75897.4115,-99.19,cascade_surplus
65106300161,SA,79845.0,8877.0,-70968.0,-88.88,cascade_surplus
61610900075,SA,155916.0156,81761.6844,-74154.3312,-47.56,bifurc_surplus
61630100045,SA,155991.6094,74154.2062,-81837.4032,-52.46,bifurc_surplus
61520100011,SA,917534.0,91781.7899,-825752.2101,-90.0,cascade_surplus
62268501131,SA,77711.0,620.5885,-77090.4115,-99.2,cascade_surplus
65106300153,SA,79980.0,8877.0,-71103.0,-88.9,cascade_surplus
62294400011,SA,103137.3438,56912.1369,-46225.2068,-44.82,cascade_surplus
62244300111,SA,175081.7724,107118.9864,-67962.786,-38.82,cascade_surplus
62268501121,SA,83850.0,620.5885,-83229.4115,-99.26,cascade_surplus
65106300141,SA,80347.0,8877.0,-71470.0,-88.95,cascade_surplus
61630100035,SA,155991.6094,74154.2062,-81837.4032,-52.46,cascade_surplus
61610900135,SA,156548.0625,33916.4004,-122631.6621,-78.33,bifurc_surplus
61630100025,SA,156691.4062,40237.8058,-116453.6005,-74.32,bifurc_surplus
62244300101,SA,175341.4504,107118.9864,-68222.464,-38.91,cascade_surplus
64281100053,SA,414127.9251,414242.1976,114.2725,0.03,junction_floor_p3
62268501111,SA,83885.0,620.5885,-83264.4115,-99.26,cascade_surplus
65106300131,SA,80455.0,8877.0,-71578.0,-88.97,cascade_surplus
61610900155,SA,11359.7313,7083.9441,-4275.7872,-37.64,bifurc_surplus
65321000121,SA,113355.0781,63358.9294,-49996.1488,-44.11,bifurc_surplus
62244300091,SA,175597.4711,107118.9864,-68478.4846,-39.0,cascade_surplus
62268501101,SA,83931.0,620.5885,-83310.4115,-99.26,cascade_surplus
62299500921,SA,41043.0268,23225.4033,-17817.6235,-43.41,bifurc_surplus
65106300121,SA,69486.4837,8877.0,-60609.4837,-87.22,cascade_surplus
61630100016,SA,156523.1063,40237.8058,-116285.3005,-74.29,cascade_surplus
62285200041,SA,13640.5648,7978.4435,-5662.1213,-41.51,bifurc_surplus
62244300084,SA,175606.9804,107118.9864,-68487.994,-39.0,cascade_surplus
62268501091,SA,84142.0,620.5885,-83521.4115,-99.26,cascade_surplus
65106300113,SA,80598.5,8877.0,-71721.5,-88.99,cascade_surplus
62244300071,SA,175879.0938,107118.9864,-68760.1073,-39.1,cascade_surplus
62268501081,SA,84155.0,620.5885,-83534.4115,-99.26,cascade_surplus
62299500911,SA,41043.0268,23225.4033,-17817.6235,-43.41,cascade_surplus
65106300101,SA,80768.5,8877.0,-71891.5,-89.01,cascade_surplus
62285200031,SA,13640.5648,7978.4435,-5662.1213,-41.51,cascade_surplus
62268501071,SA,87772.0,620.5885,-87151.4115,-99.29,cascade_surplus
62299500901,SA,41043.0268,23225.4033,-17817.6235,-43.41,cascade_surplus
65106300093,SA,80920.0,8877.0,-72043.0,-89.03,cascade_surplus
62459000191,SA,80173.95,37925.8382,-42248.1118,-52.7,bifurc_surplus
62268501061,SA,87814.0,620.5885,-87193.4115,-99.29,cascade_surplus
62299500891,SA,41043.0268,23225.4033,-17817.6235,-43.41,cascade_surplus
65106300081,SA,63318.6918,8877.0,-54441.6918,-85.98,cascade_surplus
