reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
73283000171,NA,55239.2422,95725.6527,40486.4105,73.29,single_upstream
71185100123,NA,116456.5,246249.1378,129792.6378,111.45,single_upstream
81181200015,NA,111397.2034,141259.3418,29862.1384,26.81,single_upstream
83185000044,NA,81800.656,101014.2564,19213.6004,23.49,single_upstream
72408300104,NA,72430.9198,82095.1216,9664.2018,13.34,single_upstream
71224100203,NA,2301.5712,32188.2261,29886.6549,1298.53,conservation_floor
82284100011,NA,412.7546,140275.232,139862.4773,33885.14,conservation_floor
75150000095,NA,75.9147,42437.9821,42362.0674,55802.21,single_upstream
73283000161,NA,55446.248,95725.6527,40279.4047,72.65,single_upstream
71185100113,NA,116589.0,246249.1378,129660.1378,111.21,single_upstream
81181100055,NA,109828.0578,141259.3418,31431.284,28.62,single_upstream
83185000031,NA,82638.5842,101014.2564,18375.6722,22.24,single_upstream
72408300094,NA,72461.7852,82095.1216,9633.3364,13.29,single_upstream
81270500021,NA,43.9144,99825.7775,99781.8632,227219.05,conservation_floor
71223100083,NA,731.0,9794.9154,9063.9154,1239.93,single_upstream
71224100193,NA,2400.1142,32188.2261,29788.1119,1241.11,single_upstream
82283000063,NA,412.7546,140275.232,139862.4773,33885.14,single_upstream
75150000085,NA,72.4972,21218.991,21146.4938,29168.71,single_upstream
75150000285,NA,21.1227,21218.991,21197.8684,100356.0,single_upstream
73283000151,NA,55672.1956,95725.6527,40053.4571,71.95,single_upstream
71185100103,NA,116941.0,246249.1378,129308.1378,110.58,single_upstream
81181100045,NA,12.799,141259.3418,141246.5428,1103577.98,single_upstream
83185000023,NA,82793.4187,101014.2564,18220.8377,22.01,single_upstream
72408300083,NA,72707.1256,82095.1216,9387.996,12.91,single_upstream
71222100013,NA,734.5,9794.9154,9060.4154,1233.55,single_upstream
75150000075,NA,72.4972,21218.991,21146.4938,29168.71,single_upstream
75130000076,NA,21.1227,21218.991,21197.8684,100356.0,single_upstream
73283000141,NA,55896.7902,95725.6527,39828.8625,71.25,single_upstream
71185100093,NA,117729.0,246249.1378,128520.1378,109.17,single_upstream
81181100035,NA,2497.1816,141478.6088,138981.4271,5565.53,conservation_floor
83185000011,NA,82908.1784,101014.2564,18106.078,21.84,single_upstream
72408300073,NA,73138.4498,82095.1216,8956.6718,12.25,single_upstream
71223100073,NA,1449.5,9794.9154,8345.4154,575.74,single_upstream
75150000065,NA,72.4972,21218.991,21146.4938,29168.71,single_upstream
73283000131,NA,56279.0069,95725.6527,39446.6458,70.09,single_upstream
71185100083,NA,117806.0,246249.1378,128443.1378,109.03,single_upstream
81181100025,NA,2497.1816,143724.434,141227.2523,5655.47,conservation_floor
83183000233,NA,85203.1559,103373.8773,18170.7214,21.33,conservation_floor
72408300064,NA,73149.5296,82095.1216,8945.5919,12.23,single_upstream
71223300053,NA,1518.5,9794.9154,8276.4154,545.04,single_upstream
75150000055,NA,72.4972,21218.991,21146.4938,29168.71,single_upstream
73283000121,NA,56613.1928,95725.6527,39112.4598,69.09,single_upstream
71185100073,NA,117847.5,246249.1378,128401.6378,108.96,single_upstream
81181100015,NA,93.7174,143724.434,143630.7166,153259.45,single_upstream
83183000221,NA,85341.0517,103373.8773,18032.8256,21.13,single_upstream
72408300053,NA,73273.7827,82095.1216,8821.3389,12.04,single_upstream
75150000045,NA,92.5271,21466.9932,21374.4661,23100.77,conservation_floor
73283000114,NA,56622.6637,95725.6527,39102.989,69.06,single_upstream
71185100063,NA,118235.0,246249.1378,128014.1378,108.27,single_upstream
81170000055,NA,87.118,143724.434,143637.316,164876.72,single_upstream
83183000213,NA,86995.8012,103373.8773,16378.0761,18.83,single_upstream
72408300044,NA,73284.0711,82095.1216,8811.0505,12.02,single_upstream
75150000035,NA,92.5271,21466.9932,21374.4661,23100.77,single_upstream
73283000101,NA,56847.2583,95725.6527,38878.3944,68.39,single_upstream
71185100053,NA,118256.0,246249.1378,127993.1378,108.23,single_upstream
81170000045,NA,80.8165,143724.434,143643.6174,177740.37,single_upstream
83183000203,NA,88563.7274,103373.8773,14810.1499,16.72,single_upstream
72408300031,NA,73346.5933,82095.1216,8748.5282,11.93,single_upstream
82281000181,NA,57.4904,108853.36,108795.8696,189241.85,single_upstream
75150000025,NA,92.5271,21466.9932,21374.4661,23100.77,single_upstream
73283000091,NA,57210.5333,95725.6527,38515.1194,67.32,single_upstream
71185100043,NA,118412.0,246249.1378,127837.1378,107.96,single_upstream
81170000035,NA,41.0519,147781.1579,147740.1059,359886.0,conservation_floor
83183000193,NA,90044.8303,103373.8773,13329.047,14.8,single_upstream
72408300024,NA,73357.6732,82095.1216,8737.4484,11.91,single_upstream
82281000151,NA,1282.1529,54426.68,53144.5271,4144.94,single_upstream
82281000161,NA,58.954,54426.68,54367.726,92220.53,single_upstream
75150000016,NA,92.5271,21466.9932,21374.4661,23100.77,single_upstream
73283000081,NA,57579.8967,95725.6527,38145.756,66.25,single_upstream
71185100033,NA,118449.0,246249.1378,127800.1378,107.89,single_upstream
81170000025,NA,41.0519,147781.1579,147740.1059,359886.0,single_upstream
83183000183,NA,91357.394,103373.8773,12016.4833,13.15,single_upstream
72408300011,NA,73629.9219,82095.1216,8465.1997,11.5,single_upstream
74294500351,NA,168.3768,14342.1136,14173.7368,8417.87,single_upstream
73283000071,NA,57756.4605,95725.6527,37969.1922,65.74,single_upstream
71185100023,NA,118567.0,246249.1378,127682.1378,107.69,single_upstream
81170000016,NA,41.0519,147781.1579,147740.1059,359886.0,single_upstream
83183000173,NA,92700.6011,103373.8773,10673.2762,11.51,single_upstream
72408100125,NA,80623.5732,82909.3672,2285.794,2.84,conservation_floor
74294500341,NA,173.8357,14342.1136,14168.2779,8150.38,single_upstream
73283000061,NA,57937.7598,95725.6527,37787.8929,65.22,single_upstream
71185100013,NA,135092.0,246249.1378,111157.1378,82.28,single_upstream
83183000163,NA,94028.4865,103373.8773,9345.3908,9.94,single_upstream
72408100114,NA,80633.4423,82909.3672,2275.9249,2.82,single_upstream
73283000051,NA,58109.5882,95725.6527,37616.0645,64.73,single_upstream
83243000063,NA,603.8982,79003.0176,78399.1194,12982.17,single_upstream
71183000193,NA,135203.5,246249.1378,111045.6378,82.13,single_upstream
83183000153,NA,97597.8998,104244.7345,6646.8347,6.81,conservation_floor
72408100105,NA,80862.0771,82909.3672,2047.29,2.53,single_upstream
73283000041,NA,58328.0944,95725.6527,37397.5583,64.12,single_upstream
83243000053,NA,614.9708,83941.0441,83326.0733,13549.6,conservation_floor
71183000183,NA,135231.5,246249.1378,111017.6378,82.09,single_upstream
83183000143,NA,99665.343,104244.7345,4579.3915,4.59,single_upstream
72408100095,NA,81096.469,82909.3672,1812.8982,2.24,single_upstream
73283000031,NA,58543.2181,95725.6527,37182.4346,63.51,single_upstream
71183000173,NA,136071.0,246249.1378,110178.1378,80.97,single_upstream
83183000131,NA,99960.2198,104244.7345,4284.5147,4.29,single_upstream
72408100085,NA,81333.3281,82909.3672,1576.039,1.94,single_upstream
82281000141,NA,135.6646,108853.36,108717.6954,80137.14,single_upstream
73283000021,NA,58761.0478,95725.6527,36964.6049,62.91,single_upstream
71183000163,NA,136868.0,246249.1378,109381.1378,79.92,single_upstream
83183000123,NA,101667.8645,104244.7345,2576.87,2.53,single_upstream
72408100075,NA,83326.5057,83623.5296,297.0239,0.36,conservation_floor
82281000121,NA,68.9631,108853.36,108784.3969,157742.91,single_upstream
73283000011,NA,58987.6719,95725.6527,36737.9808,62.28,single_upstream
71183000153,NA,136890.0,246249.1378,109359.1378,79.89,single_upstream
83183000113,NA,104412.0547,107645.2098,3233.1551,3.1,conservation_floor
74294500091,NA,46.1158,14342.1136,14295.9978,31000.2,single_upstream
82291000521,NA,23577.4178,108853.36,85275.9421,361.68,single_upstream
71183000143,NA,136907.0,246249.1378,109342.1378,79.87,single_upstream
83183000105,NA,104669.4922,108849.0545,4179.5624,3.99,conservation_floor
73270900135,NA,38.3422,52354.9895,52316.6473,136446.58,single_upstream
71183000133,NA,137040.0,246249.1378,109209.1378,79.69,single_upstream
83183000095,NA,104533.5547,108849.0545,4315.4998,4.13,single_upstream
73270900125,NA,38.7385,52354.9895,52316.2509,135049.6,single_upstream
71183000123,NA,137649.0,246249.1378,108600.1378,78.9,single_upstream
72557900033,NA,393.5356,135344.4775,134950.942,34291.93,single_upstream
83183000085,NA,104985.0469,108849.0545,3864.0077,3.68,single_upstream
73270900115,NA,348.6332,52385.7093,52037.0761,14926.02,conservation_floor
71183000113,NA,137687.0,246249.1378,108562.1378,78.85,single_upstream
83183000075,NA,106235.125,109438.9924,3203.8674,3.02,conservation_floor
73270900105,NA,392.5088,52404.0885,52011.5798,13251.06,conservation_floor
73281000066,NA,30.3307,26177.4947,26147.164,86206.86,single_upstream
83241000013,NA,543.7841,140487.1778,139943.3937,25735.1,single_upstream
71183000103,NA,137825.0,246249.1378,108424.1378,78.67,single_upstream
83183000065,NA,106242.1562,109438.9924,3196.8362,3.01,single_upstream
73270900095,NA,441.6153,26202.0443,25760.4289,5833.23,single_upstream
73270900285,NA,57.0835,26202.0443,26144.9607,45801.22,single_upstream
73281000055,NA,30.3307,26177.4947,26147.164,86206.86,single_upstream
83230000013,NA,283.5135,140487.1778,140203.6643,49452.21,single_upstream
71183000093,NA,137858.0,246249.1378,108391.1378,78.63,single_upstream
83183000055,NA,106810.2664,110589.6373,3779.3709,3.54,conservation_floor
73270900085,NA,643.1147,26334.5213,25691.4066,3994.84,conservation_floor
73281000045,NA,333.299,26177.4947,25844.1957,7754.06,single_upstream
83250000175,NA,13.667,140487.1778,140473.5108,1027828.47,single_upstream
71183000083,NA,137929.0,246249.1378,108320.1378,78.53,single_upstream
83183000045,NA,107175.4246,110589.6373,3414.2127,3.19,single_upstream
83250000165,NA,20.8879,140668.6827,140647.7949,673347.1,conservation_floor
71183000073,NA,137955.0,246249.1378,108294.1378,78.5,single_upstream
83183000035,NA,107557.1808,110589.6373,3032.4565,2.82,single_upstream
82291000681,NA,224.5421,39552.5203,39327.9781,17514.74,single_upstream
83210900025,NA,16.8179,151254.3128,151237.4949,899266.41,conservation_floor
71183000063,NA,138627.0,246249.1378,107622.1378,77.63,single_upstream
83183000025,NA,107940.2139,110589.6373,2649.4234,2.45,single_upstream
81250500011,NA,32362.6363,150388.1766,118025.5403,364.7,single_upstream
82291000671,NA,249.1703,39552.5203,39303.35,15773.69,single_upstream
83210900015,NA,20.8879,151254.3128,151233.4249,724025.49,single_upstream
71183000053,NA,138690.0,246249.1378,107559.1378,77.55,single_upstream
83183000015,NA,108321.9701,110589.6373,2267.6672,2.09,single_upstream
83250000155,NA,36.5846,75627.1564,75590.5718,206618.39,single_upstream
83250000445,NA,134.4015,75627.1564,75492.7549,56169.59,single_upstream
72541000013,NA,585.8434,40525.1362,39939.2928,6817.4,single_upstream
71183000043,NA,138735.0,246249.1378,107514.1378,77.5,single_upstream
83181000015,NA,108675.6373,110589.6373,1914.0,1.76,single_upstream
83250000145,NA,2560.5059,75627.1564,73066.6505,2853.6,single_upstream
83250000435,NA,240.9265,75627.1564,75386.2299,31290.13,single_upstream
72530800093,NA,119.5121,20262.5681,20143.056,16854.41,single_upstream
72530800173,NA,119.5121,20262.5681,20143.056,16854.41,single_upstream
71183000033,NA,138774.0,246249.1378,107475.1378,77.45,single_upstream
83170900025,NA,128.0688,119458.183,119330.1142,93176.57,conservation_floor
81250400011,NA,33586.7349,77153.9255,43567.1906,129.72,single_upstream
73270900075,NA,643.1147,105391.5114,104748.3967,16287.67,conservation_floor
83250000135,NA,135.802,151254.3128,151118.5107,111278.52,conservation_floor
72530800083,NA,69.5457,20262.5681,20193.0224,29035.63,single_upstream
72530800161,NA,214.4862,20262.5681,20048.0819,9347.02,single_upstream
71183000023,NA,138891.0,246249.1378,107358.1378,77.3,single_upstream
83170900016,NA,128.0688,119458.183,119330.1142,93176.57,single_upstream
81250100291,NA,621.3873,77153.9255,76532.5382,12316.4,single_upstream
73270900065,NA,643.1147,105391.5114,104748.3967,16287.67,single_upstream
83250000125,NA,113.2293,151254.3128,151141.0835,133482.36,single_upstream
72530800071,NA,71.9989,20262.5681,20190.5692,28042.87,single_upstream
72530800151,NA,259.5857,20262.5681,20002.9824,7705.73,single_upstream
71183000013,NA,138936.0,246249.1378,107313.1378,77.24,single_upstream
73270900055,NA,643.1147,105391.5114,104748.3967,16287.67,single_upstream
83250000115,NA,89.5942,151254.3128,151164.7186,168721.51,single_upstream
72530800066,NA,72.5651,20262.5681,20190.003,27823.31,single_upstream
72530800141,NA,300.4975,20262.5681,19962.0706,6643.01,single_upstream
71181900773,NA,190958.0,246249.1378,55291.1378,28.95,single_upstream
73270900045,NA,643.1147,105391.5114,104748.3967,16287.67,single_upstream
83250000105,NA,65.8707,151254.3128,151188.4421,229523.21,single_upstream
72530800053,NA,137.1048,20262.5681,20125.4633,14678.89,single_upstream
71181900763,NA,190987.0,246249.1378,55262.1378,28.94,single_upstream
73270900035,NA,643.1147,105391.5114,104748.3967,16287.67,single_upstream
83250000095,NA,41.0848,151254.3128,151213.2279,368051.09,single_upstream
72530800043,NA,198.2477,20262.5681,20064.3204,10120.84,single_upstream
71181900753,NA,191051.0,246249.1378,55198.1378,28.89,single_upstream
73270900025,NA,643.1147,105391.5114,104748.3967,16287.67,single_upstream
83250000085,NA,521.5487,151293.6475,150772.0988,28908.54,conservation_floor
72530800031,NA,273.3553,20262.5681,19989.2128,7312.54,single_upstream
71181900743,NA,191148.0,246249.1378,55101.1378,28.83,single_upstream
73270900016,NA,643.1147,105391.5114,104748.3967,16287.67,single_upstream
83250000075,NA,347.4708,151293.6475,150946.1767,43441.4,single_upstream
72530800021,NA,4211.0488,40525.1362,36314.0874,862.35,conservation_floor
71181900733,NA,191156.0,246249.1378,55093.1378,28.82,single_upstream
83250000065,NA,187.1761,151293.6475,151106.4713,80729.56,single_upstream
72530800011,NA,5151.9902,44262.6568,39110.6666,759.14,conservation_floor
71181900723,NA,191199.0,246249.1378,55050.1378,28.79,single_upstream
82291000661,NA,443.1168,39552.5203,39109.4034,8825.98,single_upstream
83250000055,NA,60.0416,151369.6678,151309.6261,252007.83,conservation_floor
71181900713,NA,191589.0,246249.1378,54660.1378,28.53,single_upstream
83250000045,NA,59.5636,151458.4976,151398.934,254180.5,conservation_floor
71181900703,NA,191863.0,246249.1378,54386.1378,28.35,single_upstream
71223600023,NA,5766.0,228070.4624,222304.4624,3855.44,single_upstream
83250000035,NA,45.4898,151458.4976,151413.0078,332850.63,single_upstream
71181900693,NA,191897.5,246249.1378,54351.6378,28.32,single_upstream
71223600013,NA,5835.0,228070.4624,222235.4624,3808.66,single_upstream
83250000025,NA,57.714,151458.4976,151400.7836,262329.24,single_upstream
71181900683,NA,191940.0,246249.1378,54309.1378,28.29,single_upstream
71223500043,NA,5835.0,228070.4624,222235.4624,3808.66,single_upstream
83250000016,NA,58.0184,151458.4976,151400.4792,260952.65,single_upstream
71181900673,NA,192184.0625,246408.7862,54224.7237,28.21,conservation_floor
71223500033,NA,604.0,228070.4624,227466.4624,37660.01,single_upstream
71181900663,NA,192184.0625,246408.7862,54224.7237,28.21,single_upstream
71223500023,NA,733.0,228070.4624,227337.4624,31014.66,single_upstream
71181900653,NA,192184.0625,246408.7862,54224.7237,28.21,single_upstream
72557300073,NA,28555.9015,71029.898,42473.9965,148.74,single_upstream
71223500013,NA,902.5,228486.0433,227583.5433,25217.01,conservation_floor
71181900643,NA,192184.0625,246408.7862,54224.7237,28.21,single_upstream
71223300043,NA,1352.0,228486.0433,227134.0433,16799.86,single_upstream
71181900633,NA,192211.375,246425.9542,54214.5792,28.21,conservation_floor
71223300033,NA,1518.5,228486.0433,226967.5433,14946.83,single_upstream
71181900623,NA,192211.375,246425.9542,54214.5792,28.21,single_upstream
71223300023,NA,1594.0,257875.5931,256281.5931,16077.89,conservation_floor
71181900611,NA,192211.375,246425.9542,54214.5792,28.21,single_upstream
71230500201,NA,32.3472,13926.8956,13894.5484,42954.41,single_upstream
71223300013,NA,2540.5,257875.5931,255335.0931,10050.58,single_upstream
71181900603,NA,192211.375,246425.9542,54214.5792,28.21,single_upstream
71230500191,NA,48.2378,13926.8956,13878.6578,28771.33,single_upstream
82291000591,NA,14.1839,39552.5203,39538.3364,278755.33,single_upstream
71181900593,NA,193131.2116,247130.733,53999.5215,27.96,conservation_floor
71230500181,NA,319.8879,13926.8956,13607.0077,4253.68,single_upstream
71181900583,NA,193337.3153,247130.733,53793.4177,27.82,single_upstream
71230500171,NA,319.8879,13926.8956,13607.0077,4253.68,single_upstream
71181900571,NA,193370.0204,247130.733,53760.7126,27.8,single_upstream
71230500161,NA,319.8879,13926.8956,13607.0077,4253.68,single_upstream
71181900563,NA,193540.9508,247130.733,53589.7823,27.69,single_upstream
71230500151,NA,319.8879,13926.8956,13607.0077,4253.68,single_upstream
71181900551,NA,193582.2949,247130.733,53548.4381,27.66,single_upstream
71230500141,NA,319.8879,13926.8956,13607.0077,4253.68,single_upstream
74297700183,NA,16950.4204,105684.1335,88733.7131,523.49,conservation_floor
71181900543,NA,193681.0273,247130.733,53449.7058,27.6,single_upstream
72555700123,NA,56602.5924,151365.6971,94763.1047,167.42,conservation_floor
71230500131,NA,319.8879,13926.8956,13607.0077,4253.68,single_upstream
71181900531,NA,193701.3908,247130.733,53429.3422,27.58,single_upstream
72555700113,NA,112594.3293,151365.6971,38771.3679,34.43,single_upstream
77233000283,NA,37126.2983,87785.1489,50658.8505,136.45,single_upstream
71181900523,NA,193910.5799,247130.733,53220.1531,27.45,single_upstream
82291000511,NA,100868.0841,110963.7098,10095.6257,10.01,conservation_floor
71181900511,NA,141162.4044,247130.733,105968.3287,75.07,single_upstream
82270000501,NA,174.5451,110963.7098,110789.1647,63473.09,single_upstream
71181900503,NA,194146.3034,247130.733,52984.4297,27.29,single_upstream
71181900493,NA,194357.3438,247130.733,52773.3893,27.15,single_upstream
71181900483,NA,194617.3718,248121.2103,53503.8385,27.49,conservation_floor
74300400555,NA,96.3975,31664.826,31568.4286,32748.19,single_upstream
71181900471,NA,194893.0929,248121.2103,53228.1175,27.31,single_upstream
74300400535,NA,177.9092,31664.826,31486.9169,17698.31,single_upstream
71181900463,NA,195381.513,248121.2103,52739.6973,26.99,single_upstream
74300400505,NA,1513.7721,31664.826,30151.0539,1991.78,single_upstream
82270000471,NA,545.6036,165390.3898,164844.7862,30213.29,conservation_floor
71181900451,NA,195932.9551,248121.2103,52188.2552,26.64,single_upstream
74300400485,NA,2886.45,31664.826,28778.3761,997.02,single_upstream
74300400525,NA,532.0687,15832.413,15300.3443,2875.63,single_upstream
81230700101,NA,1102.5611,89469.4905,88366.9294,8014.7,single_upstream
71181900443,NA,196547.4191,248121.2103,51573.7912,26.24,single_upstream
74300400465,NA,4216.5275,31664.826,27448.2985,650.97,single_upstream
74300400495,NA,488.9697,15832.413,15343.4434,3137.91,single_upstream
81230700091,NA,867.9159,89469.4905,88601.5746,10208.54,single_upstream
71181900433,NA,196556.375,248121.2103,51564.8353,26.23,single_upstream
74300400455,NA,5636.5391,31664.826,26028.287,461.78,single_upstream
74300400475,NA,2572.1729,7916.2065,5344.0336,207.76,single_upstream
74300400515,NA,1065.463,7916.2065,6850.7435,642.98,single_upstream
71181900423,NA,198248.5615,250004.2795,51755.7181,26.11,conservation_floor
72555500153,NA,1676.0531,152772.8263,151096.7732,9015.03,conservation_floor
74300400445,NA,3469.1587,7916.2065,4447.0478,128.19,single_upstream
71181900411,NA,198572.75,250004.2795,51431.5295,25.9,single_upstream
72555500143,NA,1676.0531,152772.8263,151096.7732,9015.03,single_upstream
74300400435,NA,3899.3607,7916.2065,4016.8458,103.01,single_upstream
71181900403,NA,198652.7783,448577.0295,249924.2513,125.81,conservation_floor
72555500133,NA,1676.0531,152772.8263,151096.7732,9015.03,single_upstream
74300400415,NA,4366.1445,7916.2065,3550.062,81.31,single_upstream
71230300141,NA,925.2003,32907.9687,31982.7684,3456.85,single_upstream
71181900391,NA,198666.4615,448577.0295,249910.568,125.79,single_upstream
71230300131,NA,175.5084,32907.9687,32732.4603,18650.08,single_upstream
71181900383,NA,198709.6186,448577.0295,249867.411,125.75,single_upstream
71230300121,NA,175.5084,32907.9687,32732.4603,18650.08,single_upstream
71181900373,NA,199337.8921,450993.3639,251655.4719,126.25,conservation_floor
71230300111,NA,175.5084,32907.9687,32732.4603,18650.08,single_upstream
71181900364,NA,199387.276,450993.3639,251606.0879,126.19,single_upstream
74300500075,NA,16.7241,27706.7228,27689.9987,165569.43,single_upstream
71230200051,NA,218.4064,16453.9844,16235.578,7433.65,single_upstream
71230300101,NA,45.4958,16453.9844,16408.4886,36065.97,single_upstream
71181900353,NA,199587.5554,450993.3639,251405.8086,125.96,single_upstream
74300500065,NA,242.1055,27706.7228,27464.6173,11344.07,single_upstream
71230200041,NA,218.4064,16453.9844,16235.578,7433.65,single_upstream
71230200061,NA,229.7162,16453.9844,16224.2682,7062.74,single_upstream
71181900341,NA,199680.8362,450993.3639,251312.5278,125.86,single_upstream
74300500056,NA,242.1055,27706.7228,27464.6173,11344.07,single_upstream
71230200031,NA,5092.972,16453.9844,11361.0124,223.07,single_upstream
71230200073,NA,365.5188,16453.9844,16088.4656,4401.54,single_upstream
71181900333,NA,200481.9535,450993.3639,250511.4104,124.95,single_upstream
71230200023,NA,9494.4785,16453.9844,6959.5058,73.3,single_upstream
71181900321,NA,100465.7352,450993.3639,350527.6287,348.9,single_upstream
71181900313,NA,201447.684,450993.3639,249545.6799,123.88,single_upstream
71181900303,NA,201722.0393,450993.3639,249271.3247,123.57,single_upstream
72555500031,NA,37337.9368,154125.9222,116787.9854,312.79,single_upstream
71181900293,NA,202059.4962,450993.3639,248933.8677,123.2,single_upstream
72555500023,NA,88041.7317,154125.9222,66084.1905,75.06,single_upstream
71181900281,NA,202078.7011,450993.3639,248914.6628,123.18,single_upstream
72555500013,NA,147388.219,154125.9222,6737.7032,4.57,single_upstream
71181900273,NA,202276.2369,450993.3639,248717.127,122.96,single_upstream
71181900263,NA,202484.7469,450993.3639,248508.6171,122.73,single_upstream
71181900253,NA,202841.4087,450993.3639,248151.9552,122.34,single_upstream
71181900241,NA,203038.9445,450993.3639,247954.4194,122.12,single_upstream
81230100151,NA,1599.1697,95684.6906,94085.5209,5883.4,single_upstream
71181900233,NA,203527.2969,450993.3639,247466.0671,121.59,single_upstream
81230100141,NA,1289.3495,95684.6906,94395.3411,7321.16,single_upstream
71181900223,NA,203527.6719,451158.5711,247630.8992,121.67,conservation_floor
81230100111,NA,43897.3799,47842.3453,3944.9654,8.99,single_upstream
71181900213,NA,203545.875,451210.6989,247664.8239,121.68,conservation_floor
71181900203,NA,207822.7113,455051.4172,247228.7059,118.96,conservation_floor
71181900191,NA,207883.6918,455051.4172,247167.7255,118.9,single_upstream
71181900183,NA,207945.6719,455051.4172,247105.7453,118.83,single_upstream
71181900171,NA,208106.7788,455180.0383,247073.2595,118.72,conservation_floor
71181900163,NA,208663.0792,455180.0383,246516.9592,118.14,single_upstream
71181900151,NA,208729.4559,455180.0383,246450.5824,118.07,single_upstream
82270000461,NA,63.7394,165390.3898,165326.6505,259379.19,single_upstream
71181900143,NA,208792.6719,455180.0383,246387.3665,118.01,single_upstream
82270000021,NA,33215.828,82695.1949,49479.3669,148.96,single_upstream
82270000441,NA,175.7003,82695.1949,82519.4947,46966.06,single_upstream
82270000451,NA,104.3063,165390.3898,165286.0835,158462.17,single_upstream
71181900133,NA,208936.7031,455489.529,246552.8258,118.0,conservation_floor
82270000013,NA,7802.2979,82695.1949,74892.8971,959.88,single_upstream
82270000423,NA,4137.4574,82695.1949,78557.7375,1898.7,single_upstream
82270000431,NA,190.9594,165390.3898,165199.4305,86510.25,single_upstream
71181900123,NA,210204.1719,455607.247,245403.0752,116.75,conservation_floor
82263000013,NA,7802.2979,82695.1949,74892.8971,959.88,single_upstream
82270000403,NA,7746.7651,82695.1949,74948.4298,967.48,single_upstream
82270000413,NA,1438.7163,165390.3898,163951.6735,11395.69,single_upstream
71181900111,NA,210204.1719,455607.247,245403.0752,116.75,single_upstream
71181900103,NA,210432.1585,456022.7533,245590.5948,116.71,conservation_floor
82263000033,NA,124871.0156,165390.3898,40519.3742,32.45,single_upstream
71181900093,NA,210656.8217,456022.7533,245365.9316,116.48,single_upstream
71181900083,NA,210832.0718,456022.7533,245190.6815,116.3,single_upstream
71181900073,NA,210919.2592,456022.7533,245103.4941,116.21,single_upstream
71181900061,NA,210941.3391,456022.7533,245081.4142,116.18,single_upstream
71181900051,NA,210961.7206,456022.7533,245061.0327,116.16,single_upstream
71221000023,NA,15707.0,330093.0946,314386.0946,2001.57,conservation_floor
81210900521,NA,312.6663,111350.3877,111037.7214,35513.17,single_upstream
71181900043,NA,210994.2743,456022.7533,245028.479,116.13,single_upstream
71221000013,NA,15740.5,330093.0946,314352.5946,1997.09,single_upstream
81210900401,NA,299.541,111537.1363,111237.5954,37136.02,conservation_floor
71181900034,NA,210998.2374,456022.7533,245024.5159,116.13,single_upstream
71218000033,NA,15787.0,330093.0946,314306.0946,1990.92,single_upstream
71181900023,NA,211097.0309,456022.7533,244925.7224,116.03,single_upstream
71218000023,NA,15795.0,330093.0946,314298.0946,1989.86,single_upstream
71181900011,NA,211144.5877,456022.7533,244878.1656,115.98,single_upstream
71218000013,NA,15795.5,330093.0946,314297.5946,1989.79,single_upstream
71181800013,NA,211152.7969,456022.7533,244869.9564,115.97,single_upstream
71217000183,NA,15795.5,330093.0946,314297.5946,1989.79,single_upstream
71181700133,NA,225249.5156,464348.1068,239098.5911,106.15,conservation_floor
71217000173,NA,3408.0,330093.0946,326685.0946,9585.83,single_upstream
71181700121,NA,225249.5156,464348.1068,239098.5911,106.15,single_upstream
71217000163,NA,3386.5,332799.6541,329413.1541,9727.25,conservation_floor
71181700113,NA,225249.5156,464348.1068,239098.5911,106.15,single_upstream
71217000153,NA,3369.5,332799.6541,329430.1541,9776.83,single_upstream
71181700101,NA,225249.5156,464348.1068,239098.5911,106.15,single_upstream
71181700093,NA,225249.5156,464348.1068,239098.5911,106.15,single_upstream
71181700083,NA,225439.7279,468460.892,243021.1641,107.8,conservation_floor
82253000043,NA,373.6132,230553.1875,230179.5743,61609.07,single_upstream
71181700071,NA,225493.7438,468460.892,242967.1482,107.75,single_upstream
82253000033,NA,968.9668,230553.1875,229584.2207,23693.71,single_upstream
71181700063,NA,225548.4996,468460.892,242912.3924,107.7,single_upstream
82253000023,NA,1154.1338,230553.1875,229399.0537,19876.3,single_upstream
71181700051,NA,225578.0973,468460.892,242882.7947,107.67,single_upstream
71181700043,NA,225778.622,468460.892,242682.27,107.49,single_upstream
71181700033,NA,225970.2673,468460.892,242490.6247,107.31,single_upstream
71181700023,NA,226161.9126,468460.892,242298.9794,107.14,single_upstream
71217001133,NA,4017.522,166399.8271,162382.3051,4041.85,single_upstream
81210700151,NA,21206.1111,115294.282,94088.1709,443.68,single_upstream
82253000083,NA,123206.638,230553.1875,107346.5495,87.13,single_upstream
71181700013,NA,226555.5625,468460.892,241905.3295,106.78,single_upstream
71217001121,NA,3970.5659,166399.8271,162429.2611,4090.83,single_upstream
81210700171,NA,145.3419,115294.282,115148.9401,79226.24,single_upstream
82253000013,NA,316484.8356,461106.375,144621.5393,45.7,conservation_floor
71181500103,NA,229479.6875,473038.9423,243559.2548,106.14,conservation_floor
71217000551,NA,34.5118,168293.1709,168258.6591,487539.36,conservation_floor
81210700161,NA,154.2949,115294.282,115139.9871,74623.32,single_upstream
71181500093,NA,229796.9844,473087.7731,243290.7888,105.87,conservation_floor
71217000543,NA,289.3867,168293.1709,168003.7842,58055.12,single_upstream
81210700081,NA,14305.2207,116015.2368,101710.016,711.0,conservation_floor
