reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
56873000331,OC,988.9111,1511.2236,522.3125,52.82,single_upstream
56463000484,OC,929.1305,9343.529,8414.3984,905.62,single_upstream
56470000061,OC,50.4184,9343.529,9293.1105,18431.97,single_upstream
52140100441,OC,43.2348,12172.6261,12129.3913,28054.68,conservation_floor
52140100381,OC,563.7327,8115.0841,7551.3513,1339.53,single_upstream
56873000321,OC,74.3664,755.6118,681.2454,916.07,single_upstream
56463000471,OC,1014.6141,9343.529,8328.9148,820.89,single_upstream
56470000071,OC,50.5559,9343.529,9292.973,18381.58,single_upstream
52140100421,OC,198.8306,12172.6261,11973.7955,6022.11,single_upstream
52139900251,OC,388.5802,8115.0841,7726.5039,1988.39,single_upstream
56873000311,OC,87.0438,755.6118,668.568,768.08,single_upstream
56463000464,OC,1017.1713,9343.529,8326.3576,818.58,single_upstream
56470000081,OC,60.4196,9343.529,9283.1094,15364.41,single_upstream
52139900241,OC,271.7045,8115.0841,7843.3796,2886.73,single_upstream
56463000451,OC,1108.3173,9343.529,8235.2117,743.04,single_upstream
56470000261,OC,103.6171,4671.7645,4568.1474,4408.68,single_upstream
56470000091,OC,113.2753,4671.7645,4558.4892,4024.26,single_upstream
52139900233,OC,155.4727,8115.0841,7959.6114,5119.62,single_upstream
56463000444,OC,1110.8745,9343.529,8232.6544,741.1,single_upstream
56470000271,OC,133.1851,4671.7645,4538.5794,3407.72,single_upstream
56470000101,OC,184.1123,4671.7645,4487.6522,2437.45,single_upstream
52139900225,OC,1370.3568,4057.542,2687.1852,196.09,single_upstream
52139900665,OC,68.4383,4057.542,3989.1037,5828.76,single_upstream
56463000431,OC,1175.3525,9343.529,8168.1764,694.96,single_upstream
56470000281,OC,161.9039,4671.7645,4509.8606,2785.52,single_upstream
56470000111,OC,208.4372,4671.7645,4463.3273,2141.33,single_upstream
52139900215,OC,1370.3568,4057.542,2687.1852,196.09,single_upstream
52139900675,OC,48.249,4760.0953,4711.8463,9765.7,conservation_floor
56463000421,OC,1238.1866,9343.529,8105.3423,654.61,single_upstream
56470000121,OC,232.5901,4671.7645,4439.1743,1908.58,single_upstream
52139900205,OC,1370.3568,4057.542,2687.1852,196.09,single_upstream
52139900645,OC,35.9664,2380.0476,2344.0813,6517.43,single_upstream
52139900655,OC,75.2453,2380.0476,2304.8024,3063.05,single_upstream
56463000411,OC,1307.779,9343.529,8035.7499,614.46,single_upstream
56470000131,OC,257.3448,4671.7645,4414.4197,1715.37,single_upstream
52140100415,OC,1812.4223,12172.6261,10360.2038,571.62,single_upstream
52139900195,OC,1450.1539,2028.771,578.6171,39.9,single_upstream
52139900635,OC,1429.3843,2028.771,599.3867,41.93,single_upstream
52139900555,OC,148.6325,1190.0238,1041.3913,700.65,single_upstream
52139900595,OC,76.8179,1190.0238,1113.2059,1449.15,single_upstream
56463000401,OC,1422.3052,9343.529,7921.2238,556.93,single_upstream
56470000201,OC,57.7361,2335.8822,2278.1462,3945.79,single_upstream
56470000141,OC,308.5346,2335.8822,2027.3476,657.09,single_upstream
52150200065,OC,3443.6891,12172.6261,8728.937,253.48,single_upstream
52139900185,OC,71.3098,2248.0198,2176.71,3052.47,conservation_floor
52139900385,OC,1451.6669,2059.1612,607.4943,41.85,conservation_floor
52139900585,OC,1457.2567,3570.0714,2112.8147,144.99,conservation_floor
56463000394,OC,1424.6797,9343.529,7918.8493,555.83,single_upstream
56470000211,OC,99.0472,2335.8822,2236.835,2258.35,single_upstream
56470000151,OC,523.2044,7007.6467,6484.4423,1239.37,conservation_floor
52150200055,OC,5151.3363,12172.6261,7021.2898,136.3,single_upstream
52139900175,OC,73.8911,2248.0198,2174.1287,2942.34,single_upstream
52139900375,OC,2612.3938,5629.2326,3016.8388,115.48,conservation_floor
56463000381,OC,1473.2665,9343.529,7870.2624,534.2,single_upstream
56470000226,OC,99.5572,2335.8822,2236.325,2246.27,single_upstream
56470000161,OC,548.3898,7007.6467,6459.2569,1177.86,single_upstream
53130000175,OC,40.0461,14570.4425,14530.3964,36284.16,single_upstream
53130000055,OC,403.9164,14570.4425,14166.526,3507.29,single_upstream
52150200045,OC,6924.4524,12172.6261,5248.1737,75.79,single_upstream
52139900165,OC,295.6443,2500.1074,2204.4631,745.65,conservation_floor
52139900365,OC,378.52,7170.5331,6792.0131,1794.36,conservation_floor
56463000371,OC,1520.5748,9343.529,7822.9542,514.47,single_upstream
56470000171,OC,573.9489,7007.6467,6433.6978,1120.95,single_upstream
53130000165,OC,58.5051,14570.4425,14511.9374,24804.56,single_upstream
53130000045,OC,317.4575,14570.4425,14252.985,4489.73,single_upstream
52139900075,OC,37.1007,6086.313,6049.2123,16304.83,single_upstream
52150200035,OC,8495.7061,12172.6261,3676.92,43.28,single_upstream
52139900155,OC,378.52,2615.6343,2237.1144,591.02,conservation_floor
52139900355,OC,249.9446,7170.5331,6920.5885,2768.85,single_upstream
56463000361,OC,1569.8922,9343.529,7773.6367,495.17,single_upstream
56470000181,OC,599.3585,7007.6467,6408.2882,1069.19,single_upstream
53130000155,OC,60.5217,14570.4425,14509.9208,23974.76,single_upstream
53130000275,OC,227.3013,7285.2212,7057.92,3105.1,single_upstream
53130000035,OC,449.7346,7285.2212,6835.4866,1519.89,single_upstream
52139900065,OC,56.6964,6086.313,6029.6166,10634.91,single_upstream
52150200025,OC,8625.5732,16257.705,7632.1317,88.48,conservation_floor
52139900345,OC,136.4741,7170.5331,7034.059,5154.13,single_upstream
56463000354,OC,1572.4494,9343.529,7771.0795,494.2,single_upstream
56470000196,OC,748.8368,7007.6467,6258.8099,835.8,single_upstream
53151000065,OC,23.9509,7285.2212,7261.2704,30317.38,single_upstream
53130000145,OC,60.5217,7285.2212,7224.6996,11937.38,single_upstream
53130000025,OC,377.193,7285.2212,6908.0282,1831.43,single_upstream
52139900055,OC,480.5676,3043.1565,2562.589,533.24,single_upstream
52139900535,OC,378.52,3043.1565,2664.6366,703.96,single_upstream
52150200015,OC,8866.1357,16257.705,7391.5692,83.37,single_upstream
56463000341,OC,1688.0715,9343.529,7655.4575,453.5,single_upstream
53151000055,OC,21.2344,7285.2212,7263.9869,34208.61,single_upstream
53130000285,OC,12.9393,3642.6106,3629.6713,28051.57,single_upstream
53130000135,OC,12.9393,3642.6106,3629.6713,28051.57,single_upstream
53130000015,OC,302.0351,7285.2212,6983.1861,2312.04,single_upstream
52139900045,OC,407.8928,3043.1565,2635.2637,646.07,single_upstream
52139900525,OC,301.3461,3043.1565,2741.8104,909.85,single_upstream
52150100035,OC,8785.1183,16257.705,7472.5866,85.06,single_upstream
56463000334,OC,1690.446,9343.529,7653.0829,452.73,single_upstream
53151000045,OC,18.3441,7285.2212,7266.8772,39614.34,single_upstream
53130000215,OC,11.6814,1821.3053,1809.6239,15491.49,single_upstream
53130000125,OC,15.7714,1821.3053,1805.5339,11448.15,single_upstream
53130900025,OC,18.3202,7314.1679,7295.8478,39824.17,conservation_floor
52139900035,OC,331.9253,3043.1565,2711.2313,816.82,single_upstream
52139900145,OC,378.52,5658.7909,5280.2709,1394.98,conservation_floor
52150100026,OC,8713.9962,16257.705,7543.7088,86.57,single_upstream
56463000321,OC,1776.8429,9343.529,7566.686,425.85,single_upstream
53151000035,OC,15.3016,7285.2212,7269.9196,47510.82,single_upstream
53130000205,OC,28.8087,5463.9159,5435.1072,18866.18,conservation_floor
53130000115,OC,15.7714,9106.5265,9090.7551,57640.74,conservation_floor
53130900016,OC,16.2025,7314.1679,7297.9654,45042.12,single_upstream
52139900026,OC,260.4264,3043.1565,2782.7301,1068.53,single_upstream
52139900135,OC,38.5009,12829.3239,12790.8231,33222.17,conservation_floor
52139900115,OC,183.9886,3043.1565,2859.168,1553.99,single_upstream
56463000311,OC,1886.8026,9343.529,7456.7264,395.2,single_upstream
53151000025,OC,240.5844,3642.6106,3402.0263,1414.07,single_upstream
53151000095,OC,240.6071,3642.6106,3402.0035,1413.93,single_upstream
53130000195,OC,84.6906,2731.958,2647.2674,3125.81,single_upstream
53130000235,OC,86.8399,2731.958,2645.1181,3045.97,single_upstream
53130000105,OC,449.7346,4553.2633,4103.5286,912.43,single_upstream
53130000265,OC,23.4883,4553.2633,4529.7749,19285.22,single_upstream
52139900126,OC,38.5833,12829.3239,12790.7406,33150.97,single_upstream
52139900106,OC,183.9886,3043.1565,2859.168,1553.99,single_upstream
52139900015,OC,207.4197,760.7891,553.3694,266.79,single_upstream
56463000301,OC,1944.705,9343.529,7398.824,380.46,single_upstream
53151000016,OC,240.6071,3642.6106,3402.0035,1413.93,single_upstream
53130000255,OC,24.5342,1821.3053,1796.7711,7323.53,single_upstream
53151000085,OC,240.6071,1821.3053,1580.6982,656.96,single_upstream
53130000186,OC,85.426,2731.958,2646.5319,3098.04,single_upstream
53130000226,OC,86.9822,2731.958,2644.9757,3040.82,single_upstream
53130000085,OC,15.5052,4553.2633,4537.7581,29266.07,single_upstream
52150100016,OC,208.003,760.7891,552.7862,265.76,single_upstream
56463000291,OC,2007.5391,9343.529,7335.9899,365.42,single_upstream
53130000246,OC,24.5342,1821.3053,1796.7711,7323.53,single_upstream
53151000076,OC,240.6071,1821.3053,1580.6982,656.96,single_upstream
53130000075,OC,45.3862,9106.5265,9061.1404,19964.53,conservation_floor
56463000284,OC,2009.7309,9343.529,7333.798,364.91,single_upstream
53130000066,OC,45.5124,9106.5265,9061.0141,19908.87,single_upstream
56463000271,OC,2078.7754,9343.529,7264.7536,349.47,single_upstream
56463000261,OC,7210.709,9343.529,2132.82,29.58,single_upstream
56463000251,OC,7210.709,9343.529,2132.82,29.58,single_upstream
56463000241,OC,7210.709,9343.529,2132.82,29.58,single_upstream
56463000231,OC,7210.709,9343.529,2132.82,29.58,single_upstream
56463000221,OC,7210.709,9343.529,2132.82,29.58,single_upstream
56463000211,OC,7210.709,9343.529,2132.82,29.58,single_upstream
56425000031,OC,129776.7934,136725.4587,6948.6653,5.35,conservation_floor
56821300721,OC,10232.5199,141522.3332,131289.8133,1283.06,single_upstream
56425000021,OC,133539.9026,136725.4587,3185.5561,2.39,single_upstream
56821300711,OC,10235.2775,141522.3332,131287.0558,1282.69,single_upstream
56821300701,OC,13302.2698,141522.3332,128220.0634,963.9,single_upstream
56821300691,OC,16454.9978,141522.3332,125067.3354,760.06,single_upstream
56410700081,OC,425.2411,139492.7342,139067.4931,32703.21,single_upstream
56410700071,OC,403.3072,139492.7342,139089.427,34487.21,single_upstream
56410700121,OC,446.7885,69746.3671,69299.5786,15510.6,single_upstream
56410700111,OC,19778.1023,34873.1836,15095.0812,76.32,single_upstream
56410700131,OC,20341.0271,34873.1836,14532.1564,71.44,single_upstream
56410700144,OC,2514.1434,34873.1836,32359.0401,1287.08,single_upstream
56410700041,OC,346.7843,244112.2849,243765.5005,70293.11,conservation_floor
56410700161,OC,3484.5615,34873.1836,31388.622,900.79,single_upstream
56410500351,OC,1008.8109,139492.7342,138483.9233,13727.44,single_upstream
56410500341,OC,1050.1069,139492.7342,138442.6273,13183.67,single_upstream
56410500331,OC,1099.1458,139492.7342,138393.5885,12591.01,single_upstream
56410500511,OC,114.3131,69746.3671,69632.054,60913.45,single_upstream
56410500521,OC,249.1091,69746.3671,69497.258,27898.32,single_upstream
56410500531,OC,250.4964,69746.3671,69495.8707,27743.27,single_upstream
56410500541,OC,224.2433,69746.3671,69522.1238,31002.98,single_upstream
56410500551,OC,375.7015,69746.3671,69370.6656,18464.3,single_upstream
56410500421,OC,377.3099,69746.3671,69369.0572,18385.17,single_upstream
56410500271,OC,655.8962,139492.7342,138836.838,21167.5,single_upstream
56410500261,OC,655.8962,139492.7342,138836.838,21167.5,single_upstream
56410500253,OC,719.6528,139492.7342,138773.0814,19283.34,single_upstream
56410500241,OC,719.6528,139492.7342,138773.0814,19283.34,single_upstream
56410500231,OC,719.6528,139492.7342,138773.0814,19283.34,single_upstream
56410500161,OC,72.1395,139492.7342,139420.5947,193265.38,single_upstream
56410100011,OC,93423.1561,278985.4684,185562.3123,198.63,single_upstream
56399000043,OC,238953.7768,278985.4684,40031.6916,16.75,single_upstream
56510000035,OC,761.7822,278985.4684,278223.6862,36522.73,single_upstream
56510000025,OC,761.7822,278985.4684,278223.6862,36522.73,single_upstream
56510000016,OC,761.7822,278985.4684,278223.6862,36522.73,single_upstream
