reach_id,region,original_facc,corrected_facc,delta,delta_pct,n_rch_up,correction_type
65322100093,SA,36934.6812,37168.8683,234.1871,0.63,2,junction_floor
62210000025,SA,328766.3548,659802.8187,331036.4639,100.69,2,junction_floor
62298400351,SA,59621.3437,68426.4336,8805.0899,14.77,2,junction_floor
62293800121,SA,40448.6121,40588.5669,139.9548,0.35,2,junction_floor
62298400411,SA,56865.1233,94468.25,37603.1267,66.13,2,junction_floor
61568000081,SA,8150.9189,8845.5894,694.6705,8.52,2,junction_floor
63497000053,SA,49298.8365,50803.9109,1505.0744,3.05,2,junction_floor
64252100353,SA,63892.389,68911.9671,5019.5781,7.86,2,junction_floor
62237000021,SA,7478694.4874,8939138.7437,1460444.2563,19.53,2,junction_floor
61650800673,SA,2521.5446,2568.2036,46.659,1.85,2,junction_floor
62294102141,SA,147700.2125,147753.063,52.8505,0.04,2,junction_floor
62222700161,SA,56373.437,94617.5,38244.063,67.84,2,junction_floor
62297400241,SA,135708.0272,136394.6206,686.5934,0.51,2,junction_floor
64278100283,SA,57003.8242,113758.0078,56754.1836,99.56,2,junction_floor
64278100303,SA,55005.707,56438.1136,1432.4066,2.6,2,junction_floor
61541000061,SA,113661.0818,120248.1443,6587.0625,5.8,2,junction_floor
62269400381,SA,4066.6294,4587.4425,520.8131,12.81,2,junction_floor
62269400881,SA,482.757,1823.7115,1340.9545,277.77,2,junction_floor
61543000011,SA,110998.5248,113694.8477,2696.3229,2.43,2,junction_floor
61597000401,SA,40121.2685,41534.2534,1412.9849,3.52,2,junction_floor
64277000043,SA,773376.4682,818911.3452,45534.877,5.89,2,junction_floor
64279000093,SA,743597.262,743716.2282,118.9662,0.02,2,junction_floor
64279000103,SA,743498.9635,743538.7626,39.7991,0.01,2,junction_floor
62298300591,SA,4629.3047,9166.3652,4537.0605,98.01,2,junction_floor
64298000023,SA,42224.4811,49843.3262,7618.8451,18.04,2,junction_floor
64298001023,SA,737.8783,1080.0881,342.2098,46.38,2,junction_floor
64213000085,SA,931419.8388,934211.2331,2791.3943,0.3,2,junction_floor
62261201101,SA,44219.4883,77536.0273,33316.5391,75.34,2,junction_floor
64299000013,SA,35622.1837,35669.61,47.4263,0.13,2,junction_floor
63103400173,SA,9851.9672,11858.5781,2006.6109,20.37,2,junction_floor
62293900031,SA,3262781.2209,3271122.9912,8341.7703,0.26,2,junction_floor
62221200015,SA,16331.333,16454.4052,123.0722,0.75,2,junction_floor
63103600071,SA,2541.096,2661.1146,120.0186,4.72,2,junction_floor
65323000123,SA,51809.0,103614.2031,51805.2031,99.99,2,junction_floor
64244300481,SA,72902.4026,95943.5156,23041.113,31.61,2,junction_floor
61595000611,SA,7752.0572,8693.2787,941.2215,12.14,2,junction_floor
63103700085,SA,18019.646,18050.8117,31.1657,0.17,2,junction_floor
62269500011,SA,151899.2917,261162.125,109262.8333,71.93,2,junction_floor
62246000031,SA,13914.1624,22875.709,8961.5466,64.41,2,junction_floor
64278100123,SA,67343.1484,67586.5723,243.4239,0.36,2,junction_floor
62223300031,SA,279031.2167,279816.6294,785.4127,0.28,2,junction_floor
62298700141,SA,114748.4155,114871.1488,122.7333,0.11,2,junction_floor
62269900021,SA,78175.0859,94163.8359,15988.75,20.45,2,junction_floor
62294400471,SA,33342.708,59236.3711,25893.6631,77.66,2,junction_floor
61622100035,SA,155915.8906,169732.0469,13816.1562,8.86,2,junction_floor
62269900541,SA,32306.8852,60585.8406,28278.9554,87.53,2,junction_floor
62291000823,SA,661.5846,662.9194,1.3348,0.2,2,junction_floor
64249600131,SA,2233.1739,3268.6492,1035.4753,46.37,2,junction_floor
62292400061,SA,40887.0101,81699.1562,40812.1461,99.82,2,junction_floor
62455000021,SA,312315.4279,312760.3158,444.8879,0.14,2,junction_floor
61209500331,SA,4600.2095,5205.615,605.4055,13.16,2,junction_floor
63480600341,SA,7782.4795,8712.5752,930.0957,11.95,2,junction_floor
62297800061,SA,96741.9376,99926.8789,3184.9413,3.29,2,junction_floor
64251300091,SA,1054859.8077,1055091.514,231.7063,0.02,2,junction_floor
64251300211,SA,1052043.6354,1052246.5037,202.8683,0.02,2,junction_floor
66210400075,SA,6447.9674,9452.5698,3004.6024,46.6,2,junction_floor
66190200363,SA,644.9777,831.2684,186.2907,28.88,2,junction_floor
66405300491,SA,85823.9176,169247.1016,83423.184,97.2,2,junction_floor
63411700093,SA,665643.0031,665803.8821,160.879,0.02,2,junction_floor
64186100071,SA,42411.7174,65122.875,22711.1576,53.55,2,junction_floor
62298900191,SA,62693.7225,72156.707,9462.9845,15.09,2,junction_floor
62266402171,SA,7195.1168,7197.002,1.8852,0.03,2,junction_floor
62266402181,SA,7107.8184,7667.1866,559.3682,7.87,2,junction_floor
62283000231,SA,24315.0837,48247.1562,23932.0725,98.42,2,junction_floor
62254300341,SA,3417058.2765,3417084.3432,26.0667,0.0,2,junction_floor
61550600241,SA,8279.9396,10071.9766,1792.0369,21.64,2,junction_floor
62500400151,SA,12245.7034,14567.7393,2322.0359,18.96,2,junction_floor
62299300011,SA,462307.6249,569707.2188,107399.5939,23.23,2,junction_floor
61207000171,SA,118021.1567,139063.3586,21042.2019,17.83,2,junction_floor
64187700231,SA,82332.3588,83281.5953,949.2365,1.15,2,junction_floor
62292300291,SA,226351.0837,365012.5625,138661.4788,61.26,2,junction_floor
64249500121,SA,37842.8538,48890.1528,11047.299,29.19,2,junction_floor
61570300011,SA,312479.5312,315973.7979,3494.2666,1.12,2,junction_floor
61307600035,SA,6519.3301,7578.4307,1059.1006,16.25,2,junction_floor
64253000233,SA,905784.4339,907361.9979,1577.564,0.17,2,junction_floor
62296400501,SA,12431.3857,21647.0996,9215.7139,74.13,2,junction_floor
64253000491,SA,6780.5035,8969.6104,2189.1069,32.29,2,junction_floor
62287100201,SA,26503.9336,26688.418,184.4844,0.7,2,junction_floor
61670300035,SA,2051.7975,3088.3998,1036.6023,50.52,2,junction_floor
61628000271,SA,5204.7926,6165.2637,960.4711,18.45,2,junction_floor
62266404061,SA,3378.6997,4850.2842,1471.5845,43.55,2,junction_floor
63420100091,SA,46228.0129,60849.7559,14621.743,31.63,2,junction_floor
62297602231,SA,6625.9058,7656.858,1030.9522,15.56,2,junction_floor
62447700113,SA,375.6166,442.4923,66.8757,17.8,2,junction_floor
62262100011,SA,107716.1718,144523.2724,36807.1006,34.17,2,junction_floor
62296401691,SA,1255.1892,1659.4196,404.2304,32.2,2,junction_floor
64255000111,SA,893141.6239,917890.1899,24748.566,2.77,2,junction_floor
62243700191,SA,334713.3852,342106.2846,7392.8994,2.21,2,junction_floor
67107700055,SA,11313.6638,20360.7637,9047.0999,79.97,2,junction_floor
67201000415,SA,362.5426,783.4573,420.9147,116.1,2,junction_floor
67202900083,SA,4579.1644,4702.4535,123.2891,2.69,2,junction_floor
67204000441,SA,4467.4438,6850.1602,2382.7163,53.34,2,junction_floor
62266300021,SA,244051.9841,251275.9688,7223.9846,2.96,2,junction_floor
64160700203,SA,18611.8736,38722.4653,20110.5918,108.05,2,junction_floor
62292102391,SA,4897.293,8287.4832,3390.1902,69.23,2,junction_floor
62292100121,SA,429206.6381,429403.1598,196.5217,0.05,2,junction_floor
62298800031,SA,32530.1197,32890.3433,360.2237,1.11,2,junction_floor
62298800201,SA,25107.5137,48916.6783,23809.1646,94.83,2,junction_floor
62281200111,SA,5053.3943,6216.6658,1163.2715,23.02,2,junction_floor
62294501021,SA,7665.2948,7742.474,77.1792,1.01,2,junction_floor
62266401111,SA,16822.9567,17926.2405,1103.2838,6.56,2,junction_floor
61622600041,SA,4163.9429,4283.2808,119.3378,2.87,2,junction_floor
64181500113,SA,299485.2017,534903.5358,235418.3342,78.61,2,junction_floor
62252900261,SA,20731.1676,21902.043,1170.8754,5.65,2,junction_floor
62261700061,SA,1336015.832,1398905.6091,62889.7771,4.71,2,junction_floor
64268000013,SA,19218.4524,27372.5541,8154.1017,42.43,2,junction_floor
62263600081,SA,17410.6367,31473.4023,14062.7656,80.77,2,junction_floor
62500900075,SA,415.7426,556.5618,140.8192,33.87,3,junction_floor
62500900185,SA,352.1996,394.4837,42.2841,12.01,2,junction_floor
64269000103,SA,17786.8816,17860.6425,73.761,0.41,2,junction_floor
62269100291,SA,217589.5,387238.9375,169649.4375,77.97,2,junction_floor
62293800611,SA,20184.1973,20635.2938,451.0965,2.23,2,junction_floor
62296300851,SA,155004.8918,159729.3823,4724.4905,3.05,2,junction_floor
63497000083,SA,48374.9727,96503.7109,48128.7383,99.49,2,junction_floor
63497000103,SA,45182.9023,45232.8741,49.9717,0.11,2,junction_floor
64252300113,SA,43281.9922,86281.543,42999.5508,99.35,2,junction_floor
62269600751,SA,1942.7803,2002.8755,60.0952,3.09,2,junction_floor
64281200013,SA,410605.3989,415207.1961,4601.7972,1.12,2,junction_floor
62222700051,SA,60514.659,64231.1677,3716.5087,6.14,2,junction_floor
64245700191,SA,578600.1494,742518.2209,163918.0715,28.33,2,junction_floor
61546000021,SA,1493.8784,2995.1711,1501.2927,100.5,2,junction_floor
62269800241,SA,8048.7724,8474.8359,426.0635,5.29,2,junction_floor
65378700291,SA,1335.3575,2592.4445,1257.087,94.14,2,junction_floor
65378800151,SA,530.1887,1124.1887,594.0,112.04,2,junction_floor
62289900071,SA,23449.1936,25041.8362,1592.6425,6.79,2,junction_floor
62288700031,SA,28656.3576,28881.4075,225.05,0.79,2,junction_floor
61597000121,SA,60257.8927,65176.473,4918.5803,8.16,2,junction_floor
65329000161,SA,4826.8491,7000.3611,2173.512,45.03,2,junction_floor
62308200241,SA,7724.1865,9418.2549,1694.0684,21.93,2,junction_floor
62308200065,SA,21385.7422,21716.6843,330.9421,1.55,2,junction_floor
62222600291,SA,13033.7559,13441.2734,407.5176,3.13,2,junction_floor
62298600021,SA,41233.7228,44511.146,3277.4232,7.95,2,junction_floor
62308200165,SA,14653.2432,17013.8027,2360.5596,16.11,2,junction_floor
61597000491,SA,30750.2359,32548.2109,1797.975,5.85,2,junction_floor
62293200533,SA,6699.0171,6855.1191,156.102,2.33,2,junction_floor
64261000141,SA,89585.6788,93500.0264,3914.3476,4.37,2,junction_floor
62293300011,SA,2522760.5426,2528006.7262,5246.1836,0.21,2,junction_floor
62302000265,SA,62215.9011,63222.5262,1006.6251,1.62,2,junction_floor
61610400035,SA,6873.2648,7984.1666,1110.9019,16.16,2,junction_floor
62291000051,SA,5997058.7737,5997244.4924,185.7187,0.0,2,junction_floor
64247800191,SA,29356.1881,58325.1109,28968.9227,98.68,2,junction_floor
62420300021,SA,37545.7246,60852.2695,23306.5449,62.08,2,junction_floor
62285400021,SA,7822.2587,11880.3213,4058.0626,51.88,2,junction_floor
62297800521,SA,18106.5674,19121.373,1014.8057,5.6,2,junction_floor
63103600045,SA,4765.4576,5375.8176,610.36,12.81,2,junction_floor
62294100151,SA,333563.228,519198.5781,185635.3501,55.65,2,junction_floor
62298400711,SA,13365.0917,24533.2266,11168.1349,83.56,2,junction_floor
66120000301,SA,1443.9172,1868.6499,424.7328,29.42,2,junction_floor
62291000321,SA,10188.1074,19417.9375,9229.8301,90.59,2,junction_floor
64187700211,SA,84016.8404,84549.3005,532.4601,0.63,2,junction_floor
62299300861,SA,257560.5947,259237.9277,1677.3331,0.65,2,junction_floor
61209200081,SA,3113.4439,6705.6343,3592.1904,115.38,2,junction_floor
62297700341,SA,852982.3125,1169248.3048,316265.9923,37.08,2,junction_floor
62457000031,SA,299386.1764,383319.1748,83932.9984,28.04,2,junction_floor
62255000211,SA,3175.6513,3743.3563,567.705,17.88,2,junction_floor
64293000033,SA,124864.3828,127348.7803,2484.3975,1.99,2,junction_floor
62292400411,SA,15517.6297,19537.0098,4019.3801,25.9,2,junction_floor
64251300271,SA,1048842.853,1048993.888,151.035,0.01,2,junction_floor
62235800043,SA,15389.8745,18006.5787,2616.7042,17.0,2,junction_floor
66190200073,SA,11311.4821,21271.6787,9960.1966,88.05,2,junction_floor
66190200123,SA,11110.0438,18410.2734,7300.2296,65.71,2,junction_floor
66190200171,SA,8161.8535,8670.8041,508.9506,6.24,2,junction_floor
66210200203,SA,1569.7998,1690.961,121.1612,7.72,2,junction_floor
62227000031,SA,103190.4101,158535.625,55345.2149,53.63,2,junction_floor
62227000121,SA,76886.018,82304.514,5418.4961,7.05,2,junction_floor
61100200181,SA,21632.3008,38231.0195,16598.7188,76.73,2,junction_floor
61100201681,SA,1826.577,2798.5437,971.9667,53.21,2,junction_floor
62292100841,SA,11206.4692,22150.2451,10943.7759,97.66,2,junction_floor
61625000041,SA,58243.4362,66741.4361,8497.9999,14.59,2,junction_floor
64184000081,SA,7958.9298,9692.9612,1734.0314,21.79,2,junction_floor
62298901301,SA,5007.5725,5080.3289,72.7564,1.45,2,junction_floor
62445100133,SA,183570.5374,184468.4325,897.8951,0.49,2,junction_floor
61204300121,SA,2039.6378,5887.1326,3847.4948,188.64,2,junction_floor
61204300111,SA,56343.7617,83307.2812,26963.5195,47.86,2,junction_floor
62298100061,SA,338028.3616,359500.2617,21471.9001,6.35,2,junction_floor
62292901571,SA,5584.4926,7679.9785,2095.4859,37.52,2,junction_floor
62296800031,SA,6308.0951,6342.6986,34.6035,0.55,2,junction_floor
62266402721,SA,5774.9294,6129.0545,354.1251,6.13,2,junction_floor
64288000013,SA,81085.603,101207.3709,20121.7679,24.82,2,junction_floor
62299300071,SA,335697.3391,452645.573,116948.2339,34.84,2,junction_floor
61562000621,SA,2072.9435,3800.9435,1728.0,83.36,2,junction_floor
64288000573,SA,8773.1318,15385.3145,6612.1826,75.37,2,junction_floor
62451300051,SA,367184.8408,369766.5381,2581.6973,0.7,2,junction_floor
64249500011,SA,64598.4137,67064.031,2465.6173,3.82,2,junction_floor
64253000083,SA,913207.6717,913355.3208,147.6491,0.02,2,junction_floor
62286300181,SA,21254.4133,22221.9627,967.5493,4.55,2,junction_floor
62299500301,SA,200024.9212,201849.3198,1824.3986,0.91,2,junction_floor
62299500331,SA,197440.454,199388.2915,1947.8375,0.99,2,junction_floor
64253000133,SA,911862.1937,912535.6052,673.4115,0.07,2,junction_floor
61309000035,SA,932122.75,1864215.125,932092.375,100.0,2,junction_floor
62266700051,SA,29962.6215,30042.578,79.9565,0.27,2,junction_floor
64401500053,SA,68929.1641,68978.7071,49.543,0.07,2,junction_floor
62287200041,SA,11477.4149,15320.606,3843.1911,33.48,2,junction_floor
62299601661,SA,3408.888,4342.4452,933.5572,27.39,2,junction_floor
62267300041,SA,614914.188,634004.7913,19090.6032,3.1,2,junction_floor
61670400303,SA,4307.8165,4489.1797,181.3632,4.21,2,junction_floor
62228500101,SA,10407.3331,14008.1553,3600.8222,34.6,2,junction_floor
62292102463,SA,3390.1902,3760.2559,370.0657,10.92,2,junction_floor
62266404291,SA,12969.5645,18501.2207,5531.6562,42.65,2,junction_floor
62254500101,SA,40555.8552,41499.4921,943.6369,2.33,2,junction_floor
62294800201,SA,20717.9,20908.585,190.6849,0.92,2,junction_floor
62266400841,SA,8712.7783,9486.2001,773.4218,8.88,2,junction_floor
62299601391,SA,753.4175,914.9908,161.5734,21.45,2,junction_floor
61670600035,SA,4284.0811,8724.5425,4440.4614,103.65,2,junction_floor
62297900111,SA,718004.5,718886.0153,881.5153,0.12,2,junction_floor
64229300291,SA,73196.7034,78993.0854,5796.382,7.92,2,junction_floor
62262400321,SA,29650.2754,44869.4219,15219.1464,51.33,2,junction_floor
65220100011,SA,271079.0218,471038.7231,199959.7012,73.76,2,junction_floor
67107800141,SA,4304.3014,4307.4546,3.1532,0.07,2,junction_floor
67202500101,SA,7617.2717,7826.0374,208.7656,2.74,2,junction_floor
67205000221,SA,6994.9327,10623.8135,3628.8807,51.88,2,junction_floor
62266200881,SA,1881.1534,2629.8553,748.7019,39.8,2,junction_floor
62252700061,SA,76387.7324,85848.5545,9460.8221,12.39,2,junction_floor
64286300123,SA,26917.7578,51528.2012,24610.4434,91.43,2,junction_floor
64248100063,SA,133012.3753,213743.3999,80731.0246,60.69,2,junction_floor
64181500063,SA,301175.7263,301391.5683,215.842,0.07,2,junction_floor
62297600021,SA,888984.2174,969218.2288,80234.0114,9.03,2,junction_floor
62288201371,SA,2515.7074,3075.3195,559.612,22.24,2,junction_floor
62221100075,SA,654693.619,666373.772,11680.153,1.78,2,junction_floor
62266501481,SA,2131.0039,2728.1758,597.1719,28.02,2,junction_floor
64299000043,SA,35411.1867,60985.8903,25574.7036,72.22,2,junction_floor
64299000103,SA,33324.0274,33375.5928,51.5654,0.15,2,junction_floor
62285800141,SA,7490.1947,8661.9983,1171.8036,15.64,2,junction_floor
62266600041,SA,20729.7726,40959.9023,20230.1297,97.59,2,junction_floor
62299500201,SA,207288.7656,211733.2426,4444.477,2.14,2,junction_floor
64251700041,SA,1046096.8417,1049932.8391,3835.9974,0.37,2,junction_floor
64252100483,SA,57187.2215,57212.4331,25.2116,0.04,2,junction_floor
61650600251,SA,5187.9272,6548.4722,1360.545,26.23,2,junction_floor
61650801003,SA,2545.3655,2547.6805,2.315,0.09,2,junction_floor
64252300143,SA,42437.0117,82202.5195,39765.5078,93.7,2,junction_floor
62265800041,SA,23704.0564,30289.0293,6584.9729,27.78,2,junction_floor
63210900081,SA,404698.8098,590741.0448,186042.235,45.97,2,junction_floor
62294300051,SA,212306.412,213772.021,1465.609,0.69,2,junction_floor
64281500013,SA,405452.8573,412239.6872,6786.8299,1.67,2,junction_floor
62223100071,SA,298649.6325,353407.9681,54758.3356,18.34,2,junction_floor
62410400021,SA,3074.6682,3308.9848,234.3166,7.62,2,junction_floor
62410500033,SA,756131.9375,756817.3784,685.4409,0.09,2,junction_floor
62294100581,SA,248151.3577,257406.0672,9254.7096,3.73,2,junction_floor
62269500051,SA,128675.648,133062.9528,4387.3048,3.41,2,junction_floor
64120100031,SA,71580.3984,97972.5391,26392.1406,36.87,2,junction_floor
62297400661,SA,75234.2292,87957.1631,12722.9339,16.91,2,junction_floor
63560900141,SA,9401.6554,13228.5908,3826.9355,40.7,2,junction_floor
61588000101,SA,5729.9224,9659.7451,3929.8227,68.58,2,junction_floor
62100000015,SA,130.2605,165.6572,35.3967,27.17,2,junction_floor
64262000033,SA,23726.326,45280.3828,21554.0568,90.84,2,junction_floor
62293300021,SA,2507958.1324,3455892.4632,947934.3308,37.8,2,junction_floor
64242400441,SA,4049.1051,6665.9045,2616.7994,64.63,2,junction_floor
62100800015,SA,13308153.9284,13308166.1599,12.2315,0.0,2,junction_floor
62298300091,SA,303936.0995,311269.2354,7333.1359,2.41,2,junction_floor
62252500011,SA,140665.671,155560.3356,14894.6646,10.59,2,junction_floor
62252400031,SA,47087.0595,75782.7891,28695.7296,60.94,2,junction_floor
61547001211,SA,1019.8755,1119.7889,99.9134,9.8,2,junction_floor
62297801491,SA,17958.0497,22989.813,5031.7633,28.02,2,junction_floor
62470700011,SA,195756.3594,254217.3599,58461.0006,29.86,2,junction_floor
61660100145,SA,60435.8346,63499.5561,3063.7215,5.07,2,junction_floor
62305000315,SA,3250.4489,4379.3259,1128.877,34.73,3,junction_floor
65322900321,SA,2034.873,2573.793,538.9199,26.48,2,junction_floor
62221300035,SA,650042.439,651667.9989,1625.5599,0.25,2,junction_floor
62298401181,SA,3359.0706,8629.7979,5270.7273,156.91,2,junction_floor
64275000021,SA,785722.7493,790361.137,4638.3877,0.59,2,junction_floor
64110200075,SA,23312.0566,23999.8795,687.8229,2.95,2,junction_floor
62294100091,SA,370652.8988,371480.1978,827.299,0.22,2,junction_floor
63104100035,SA,34772.1827,95381.7651,60609.5824,174.3,2,junction_floor
62298400641,SA,19119.1579,20412.6822,1293.5243,6.77,2,junction_floor
62297500021,SA,1136328.6679,1151382.1941,15053.5262,1.32,2,junction_floor
62269400081,SA,16304.9075,23629.4085,7324.501,44.92,2,junction_floor
64283000013,SA,213202.9246,226806.7008,13603.7762,6.38,2,junction_floor
62453000041,SA,331684.569,331726.4731,41.9042,0.01,2,junction_floor
61209300031,SA,77654.1875,80303.4241,2649.2366,3.41,2,junction_floor
64289900083,SA,14377.3123,19015.2129,4637.9006,32.26,2,junction_floor
64249800023,SA,15650.0091,19048.9854,3398.9763,21.72,2,junction_floor
64249900121,SA,2379.0242,3099.5427,720.5186,30.29,2,junction_floor
64293000351,SA,116692.0469,122662.3557,5970.3088,5.12,2,junction_floor
64187900183,SA,44275.7607,44978.0087,702.2479,1.59,2,junction_floor
62256100123,SA,78211.3896,104966.3654,26754.9758,34.21,2,junction_floor
62235900011,SA,12732608.394,12742878.5981,10270.2041,0.08,2,junction_floor
66210400015,SA,11049.1162,14397.6248,3348.5085,30.31,2,junction_floor
66190200201,SA,7276.987,9040.853,1763.866,24.24,2,junction_floor
66210200123,SA,1779.4157,1916.4522,137.0365,7.7,2,junction_floor
66251000271,SA,1052.1318,1569.5774,517.4456,49.18,2,junction_floor
61550200711,SA,5268.8954,6450.3608,1181.4654,22.42,2,junction_floor
62266403101,SA,2990.933,3916.9332,926.0002,30.96,2,junction_floor
62266400681,SA,23919.0892,46352.7637,22433.6745,93.79,2,junction_floor
61670900151,SA,3469.3489,4368.084,898.7351,25.91,2,junction_floor
62299700481,SA,1000.7352,1814.1901,813.4549,81.29,2,junction_floor
62268200141,SA,120276.471,139340.3471,19063.8761,15.85,2,junction_floor
62292900701,SA,6971.1402,11573.207,4602.0669,66.02,2,junction_floor
64239000021,SA,2080837.375,2188889.4186,108052.0436,5.19,2,junction_floor
62268201461,SA,60725.9256,70378.584,9652.6584,15.9,2,junction_floor
62293200041,SA,19052.5727,19474.3367,421.764,2.21,2,junction_floor
62297601241,SA,10673.096,12709.3467,2036.2507,19.08,2,junction_floor
62297700121,SA,872336.0625,876457.2363,4121.1738,0.47,2,junction_floor
62266600281,SA,5654.2826,10795.6099,5141.3273,90.93,2,junction_floor
62242300021,SA,47985.2064,54127.1271,6141.9207,12.8,2,junction_floor
61308000165,SA,32902.0211,33141.5212,239.5001,0.73,2,junction_floor
61570700011,SA,286785.7188,521144.0,234358.2812,81.72,2,junction_floor
62299600121,SA,41509.6026,41690.3579,180.7553,0.44,2,junction_floor
63417000103,SA,494370.7188,496836.9663,2466.2476,0.5,2,junction_floor
62266404041,SA,4410.4394,4674.3707,263.9313,5.98,2,junction_floor
62284100101,SA,177792.5,179337.0296,1544.5296,0.87,2,junction_floor
62299100131,SA,466867.5888,471328.7714,4461.1826,0.96,2,junction_floor
62254500041,SA,47584.7239,55191.9809,7607.257,15.99,2,junction_floor
64229100011,SA,74912.3304,74959.9777,47.6473,0.06,2,junction_floor
64254000121,SA,14592.8589,17627.3506,3034.4917,20.79,2,junction_floor
62296401991,SA,1976.8559,2180.8926,204.0367,10.32,2,junction_floor
62495500091,SA,62536.1623,103999.2656,41463.1033,66.3,2,junction_floor
62299700121,SA,127363.4005,145269.4141,17906.0135,14.06,2,junction_floor
62296500011,SA,80913.3125,161762.3906,80849.0781,99.92,2,junction_floor
66140000751,SA,698.3733,878.3574,179.9841,25.77,2,junction_floor
64247900271,SA,233694.8911,239594.6487,5899.7577,2.52,2,junction_floor
62266400361,SA,101816.5469,104938.787,3122.2401,3.07,2,junction_floor
61549000291,SA,6669.3425,8306.5583,1637.2158,24.55,2,junction_floor
62252900071,SA,71516.621,75135.7967,3619.1757,5.06,2,junction_floor
62266404251,SA,13622.6447,14235.3672,612.7225,4.5,2,junction_floor
61622300055,SA,52365.612,58837.1458,6471.5338,12.36,2,junction_floor
66180000181,SA,4548.9834,8240.8252,3691.8418,81.16,2,junction_floor
61594100031,SA,50381.6698,51767.7033,1386.0335,2.75,2,junction_floor
62100900265,SA,329363.7305,329461.9583,98.2278,0.03,2,junction_floor
62100900105,SA,6654988.5643,6661553.9027,6565.3384,0.1,2,junction_floor
64269000123,SA,13234.7305,13433.435,198.7045,1.5,2,junction_floor
64299000123,SA,33212.0848,43469.7832,10257.6984,30.89,2,junction_floor
61660400121,SA,28035.819,55837.0273,27801.2083,99.16,2,junction_floor
61660400381,SA,14896.9527,19384.123,4487.1704,30.12,2,junction_floor
61660400641,SA,9692.0615,10160.6475,468.5859,4.83,2,junction_floor
62256200214,SA,37185.203,37617.0703,431.8673,1.16,2,junction_floor
63497000093,SA,48251.8555,50101.955,1850.0996,3.83,2,junction_floor
67207000665,SA,2936.1519,3242.7113,306.5594,10.44,2,junction_floor
67207000085,SA,332.4384,623.1337,290.6953,87.44,2,junction_floor
62289600131,SA,2165.1314,2464.6052,299.4738,13.83,2,junction_floor
62222700411,SA,24577.9171,30872.9759,6295.0588,25.61,2,junction_floor
64245700271,SA,566588.2548,573744.5415,7156.2867,1.26,2,junction_floor
62410300081,SA,1089044.9767,1090455.7757,1410.799,0.13,2,junction_floor
62410300173,SA,1088916.59,1841371.083,752454.493,69.1,2,junction_floor
61547000131,SA,40763.1826,43966.467,3203.2845,7.86,2,junction_floor
62410300283,SA,1229.6364,1893.342,663.7056,53.98,2,junction_floor
62266200011,SA,244212.6719,274439.1089,30226.437,12.38,2,junction_floor
62294100521,SA,249720.2924,323480.1438,73759.8513,29.54,2,junction_floor
62222300071,SA,122128.8442,126324.8919,4196.0477,3.44,2,junction_floor
62265100061,SA,1008604.1857,1035378.5132,26774.3274,2.65,2,junction_floor
62299800481,SA,2407.6504,4158.7202,1751.0698,72.73,2,junction_floor
62263200151,SA,8063.4408,8620.5674,557.1266,6.91,2,junction_floor
64261000273,SA,81276.0578,106044.9492,24768.8914,30.48,2,junction_floor
62293400023,SA,7315.284,10443.4121,3128.1281,42.76,2,junction_floor
62100800045,SA,13308039.8949,13308622.9965,583.1016,0.0,2,junction_floor
62410500063,SA,323823.8809,534104.0882,210280.2073,64.94,2,junction_floor
63250000101,SA,139188.2643,225920.5703,86732.306,62.31,2,junction_floor
65380000473,SA,757.3892,1458.3483,700.9591,92.55,2,junction_floor
62291000011,SA,5997460.4048,6003509.7844,6049.3796,0.1,2,junction_floor
62223700041,SA,260510.4514,263502.3266,2991.8752,1.15,2,junction_floor
61610900125,SA,22719.4626,167907.7938,145188.3312,639.05,2,junction_floor
62299401071,SA,1566.2437,1878.5626,312.319,19.94,2,junction_floor
62480300201,SA,46444.505,81763.3516,35318.8466,76.05,2,junction_floor
62307000525,SA,1156190.6618,1157759.5774,1568.9156,0.14,2,junction_floor
63103400135,SA,14068.5573,17353.3293,3284.772,23.35,2,junction_floor
64110200885,SA,537.0772,894.0593,356.9821,66.47,2,junction_floor
62294100061,SA,2879153.3375,3004455.1843,125301.8468,4.35,3,junction_floor
65328000063,SA,5199.5151,6205.4924,1005.9774,19.35,2,junction_floor
64278100143,SA,66736.9835,128839.7812,62102.7978,93.06,2,junction_floor
65329000041,SA,12998.6914,24803.2295,11804.5381,90.81,2,junction_floor
62299300901,SA,241113.7317,269876.3546,28762.623,11.93,2,junction_floor
62292400161,SA,40755.5808,69439.6484,28684.0677,70.38,2,junction_floor
62297700711,SA,3876.9138,4118.2263,241.3125,6.22,2,junction_floor
62297700531,SA,319921.0548,322440.2946,2519.2398,0.79,2,junction_floor
62456000011,SA,89850.7032,89970.6397,119.9365,0.13,2,junction_floor
62299300571,SA,303016.8927,308585.4081,5568.5154,1.84,2,junction_floor
61209800031,SA,8527.5413,9695.6924,1168.151,13.7,2,junction_floor
62235700061,SA,861.6532,1646.9303,785.2771,91.14,2,junction_floor
66220000321,SA,3039.3926,3890.0818,850.6892,27.99,2,junction_floor
66190600101,SA,619.875,639.1934,19.3184,3.12,2,junction_floor
66210200061,SA,8340.1465,12405.9448,4065.7983,48.75,2,junction_floor
67107600101,SA,10977.6055,17570.9194,6593.314,60.06,2,junction_floor
67201000025,SA,5771.042,7196.7336,1425.6916,24.7,2,junction_floor
61550200641,SA,8324.0594,15413.8486,7089.7892,85.17,2,junction_floor
62294500751,SA,4474.9346,8340.3891,3865.4545,86.38,2,junction_floor
