reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
62302000035,SA,180.8892,331422.0901,331241.2009,183118.28,conservation_floor
62293800101,SA,8518.4375,40448.6121,31930.1746,374.84,single_upstream
62292100431,SA,344956.3057,413684.6759,68728.3702,19.92,conservation_floor
62410300151,SA,758994.9142,1088916.59,329921.6758,43.47,single_upstream
62299100081,SA,349470.7146,466867.5888,117396.8742,33.59,single_upstream
63411700011,SA,611689.7312,1272321.5656,660631.8344,108.0,single_upstream
64259000031,SA,688733.9572,866367.7239,177633.7667,25.79,single_upstream
62296301761,SA,3103.8264,18899.1822,15795.3558,508.9,single_upstream
62100900605,SA,993.514,82340.9326,81347.4186,8187.85,single_upstream
62100900235,SA,307.1915,82340.9326,82033.7411,26704.43,single_upstream
62302000025,SA,445.688,331602.9793,331157.2913,74302.49,conservation_floor
62293800091,SA,4400.2568,40575.7604,36175.5036,822.12,conservation_floor
61510000575,SA,1191.8685,174562.157,173370.2885,14546.09,single_upstream
62292100421,SA,345193.7242,413684.6759,68490.9517,19.84,single_upstream
62410300141,SA,759163.8318,1088916.59,329752.7582,43.44,single_upstream
62299100071,SA,349757.1505,466867.5888,117110.4383,33.48,single_upstream
63411500051,SA,613485.3558,1272321.5656,658836.2098,107.39,single_upstream
64259000021,SA,695307.0807,866367.7239,171060.6432,24.6,single_upstream
62296301751,SA,3179.5829,18899.1822,15719.5993,494.39,single_upstream
62301000025,SA,3527.4092,82606.773,79079.3638,2241.85,conservation_floor
62100900225,SA,307.1915,82340.9326,82033.7411,26704.43,single_upstream
62302000015,SA,6894.0684,422579.3811,415685.3128,6029.61,conservation_floor
62293800081,SA,4400.2568,40575.7604,36175.5036,822.12,single_upstream
61510000585,SA,14399.9983,87281.0785,72881.0802,506.12,single_upstream
61510000565,SA,13447.8282,87281.0785,73833.2503,549.03,single_upstream
61510000195,SA,2308.479,87281.0785,84972.5995,3680.89,single_upstream
62292100411,SA,345429.9375,413684.6759,68254.7384,19.76,single_upstream
62410300131,SA,759318.5822,1088916.59,329598.0078,43.41,single_upstream
62299100061,SA,350030.9362,466867.5888,116836.6526,33.38,single_upstream
63411500041,SA,614917.2611,1272321.5656,657404.3045,106.91,single_upstream
64259000011,SA,702789.6929,866367.7239,163578.031,23.28,single_upstream
62296301741,SA,3256.3915,18899.1822,15642.7907,480.37,single_upstream
62100900575,SA,307.1915,41170.4663,40863.2748,13302.22,single_upstream
62100900215,SA,307.1915,41170.4663,40863.2748,13302.22,single_upstream
62301000015,SA,6894.0684,422579.3811,415685.3128,6029.61,single_upstream
62293800071,SA,4400.2568,40575.7604,36175.5036,822.12,single_upstream
61510000555,SA,942.7265,87281.0785,86338.352,9158.37,single_upstream
61308000155,SA,190.4756,43640.5393,43450.0636,22811.35,single_upstream
61309001065,SA,1235.9618,43640.5393,42404.5775,3430.9,single_upstream
62292100401,SA,350209.9968,415131.4022,64921.4054,18.54,conservation_floor
62410300121,SA,759635.7114,1088916.59,329280.8786,43.35,single_upstream
62299100051,SA,350300.2039,466867.5888,116567.3849,33.28,single_upstream
63411500031,SA,616272.594,1272321.5656,656048.9716,106.45,single_upstream
64257000031,SA,710375.6561,866367.7239,155992.0678,21.96,single_upstream
62296301731,SA,3598.0265,18899.1822,15301.1557,425.27,single_upstream
62100900205,SA,11678.4919,41862.6059,30184.114,258.46,conservation_floor
62305000165,SA,17173.4771,533328.5043,516155.0272,3005.54,conservation_floor
62293800061,SA,4400.2568,40575.7604,36175.5036,822.12,single_upstream
61510000545,SA,1099.3602,87281.0785,86181.7183,7839.26,single_upstream
61510000185,SA,537.0489,87281.0785,86744.0296,16151.98,single_upstream
61308000395,SA,194.8512,21820.2696,21625.4184,11098.43,single_upstream
61308000145,SA,417.9459,21820.2696,21402.3237,5120.84,single_upstream
61309001055,SA,1225.5529,43640.5393,42414.9864,3460.89,single_upstream
62292100391,SA,350498.0232,415131.4022,64633.3791,18.44,single_upstream
62410300111,SA,759948.4814,1088916.59,328968.1085,43.29,single_upstream
62299100041,SA,350568.5681,466867.5888,116299.0207,33.17,single_upstream
63411500021,SA,617601.1265,1272321.5656,654720.4391,106.01,single_upstream
64257000021,SA,717506.875,866367.7239,148860.8489,20.75,single_upstream
62100900135,SA,68569.3194,575191.1102,506621.7908,738.85,conservation_floor
62293800051,SA,4400.2568,40575.7604,36175.5036,822.12,single_upstream
61510000535,SA,1256.4587,87281.0785,86024.6198,6846.59,single_upstream
61510000175,SA,456.4881,87281.0785,86824.5904,19020.12,single_upstream
61308000385,SA,177.9078,21820.2696,21642.3619,12164.93,single_upstream
61308000135,SA,438.2843,21820.2696,21381.9853,4878.57,single_upstream
61309001045,SA,1225.5529,43640.5393,42414.9864,3460.89,single_upstream
62292100381,SA,350684.0741,415131.4022,64447.3281,18.38,single_upstream
62410300101,SA,760162.0805,1088916.59,328754.5095,43.25,single_upstream
62299100031,SA,350825.1857,466867.5888,116042.4031,33.08,single_upstream
63411500011,SA,618715.256,1272321.5656,653606.3096,105.64,single_upstream
64257000011,SA,717558.6875,881382.8774,163824.1899,22.83,conservation_floor
62100900125,SA,2388.6965,575191.1102,572802.4137,23979.71,single_upstream
62293800041,SA,4400.2568,40575.7604,36175.5036,822.12,single_upstream
61510000525,SA,1387.0642,87281.0785,85894.0143,6192.5,single_upstream
61510000165,SA,372.807,87281.0785,86908.2716,23311.87,single_upstream
61308000365,SA,341.1254,21820.2696,21479.1442,6296.55,single_upstream
61308000125,SA,458.5462,21820.2696,21361.7234,4658.58,single_upstream
61309001035,SA,1225.5529,43640.5393,42414.9864,3460.89,single_upstream
62292100371,SA,350877.1765,415131.4022,64254.2257,18.31,single_upstream
62281200021,SA,333.6183,239919.8298,239586.2115,71814.47,conservation_floor
62410300091,SA,760373.5,1088916.59,328543.09,43.21,single_upstream
62299100021,SA,363204.8125,466867.5888,103662.7763,28.54,single_upstream
63411300021,SA,620813.3419,1272321.5656,651508.2237,104.94,single_upstream
64255000111,SA,755162.0,893141.6239,137979.6239,18.27,conservation_floor
62293800031,SA,4400.2568,40575.7604,36175.5036,822.12,single_upstream
61510000515,SA,1389.0339,43640.5393,42251.5053,3041.79,single_upstream
61510000205,SA,76.9408,43640.5393,43563.5985,56619.64,single_upstream
61510000155,SA,574.7153,43640.5393,43065.8239,7493.42,single_upstream
61308000115,SA,1824.6292,10910.1348,9085.5056,497.94,single_upstream
61308000375,SA,45.3124,10910.1348,10864.8224,23977.61,single_upstream
61309001025,SA,1225.5529,43640.5393,42414.9864,3460.89,single_upstream
62292100361,SA,351176.5938,415131.4022,63954.8085,18.21,single_upstream
62281200011,SA,392.161,239919.8298,239527.6687,61078.91,single_upstream
62410300081,SA,761752.4531,1089044.9767,327292.5236,42.97,conservation_floor
63411300011,SA,622540.0513,1272321.5656,649781.5143,104.38,single_upstream
64254000771,SA,38711.0317,446570.8119,407859.7802,1053.6,single_upstream
62293800021,SA,1925.5206,20287.8802,18362.3596,953.63,single_upstream
62293800791,SA,276.004,20287.8802,20011.8762,7250.57,single_upstream
61510000485,SA,232.6748,21820.2696,21587.5949,9278.01,single_upstream
61510000505,SA,1388.2454,43640.5393,42252.2939,3043.58,single_upstream
61309000835,SA,106.9559,43640.5393,43533.5834,40702.37,single_upstream
61309000505,SA,663.4322,43640.5393,42977.1071,6478.0,single_upstream
61308000105,SA,2023.5427,10910.1348,8886.5921,439.16,single_upstream
61308000355,SA,31.3613,10910.1348,10878.7736,34688.58,single_upstream
61309001015,SA,1225.5529,43640.5393,42414.9864,3460.89,single_upstream
62292100351,SA,351774.9476,415581.3931,63806.4455,18.14,conservation_floor
62410300071,SA,761831.8125,1089044.9767,327213.1642,42.95,single_upstream
63411100071,SA,624760.6531,1272321.5656,647560.9124,103.65,single_upstream
64254000761,SA,477.1358,446570.8119,446093.6762,93494.08,single_upstream
62293800011,SA,1925.5206,20287.8802,18362.3596,953.63,single_upstream
62293800781,SA,180.1961,20287.8802,20107.6841,11158.78,single_upstream
61510000465,SA,232.6748,21820.2696,21587.5949,9278.01,single_upstream
61510000495,SA,1387.639,130921.6178,129533.9787,9334.85,conservation_floor
61309000825,SA,137.8073,43640.5393,43502.7319,31567.79,single_upstream
61309000495,SA,748.1554,43640.5393,42892.3839,5733.09,single_upstream
61308000095,SA,2208.8497,10910.1348,8701.2851,393.93,single_upstream
61308000345,SA,993.8454,32730.4044,31736.5591,3193.31,conservation_floor
61309001005,SA,1225.5529,43640.5393,42414.9864,3460.89,single_upstream
62292100341,SA,351859.2812,415581.3931,63722.1118,18.11,single_upstream
62410300061,SA,761881.6875,1089481.7268,327600.0393,43.0,conservation_floor
63411100061,SA,626996.5695,1272321.5656,645324.9961,102.92,single_upstream
64254000751,SA,659.2265,446570.8119,445911.5854,67641.64,single_upstream
62293800771,SA,244.0596,20287.8802,20043.8206,8212.67,single_upstream
61510000455,SA,232.6748,21820.2696,21587.5949,9278.01,single_upstream
61510000475,SA,4265.1298,76370.9437,72105.8139,1690.59,conservation_floor
61309000815,SA,166.6144,43640.5393,43473.9248,26092.54,single_upstream
61309000485,SA,839.1543,43640.5393,42801.3849,5100.54,single_upstream
61308000085,SA,2407.1153,10910.1348,8503.0195,353.25,single_upstream
61308000335,SA,1373.2657,32730.4044,31357.1387,2283.4,single_upstream
61309000995,SA,1225.5529,43640.5393,42414.9864,3460.89,single_upstream
62292100331,SA,352793.8125,416408.2173,63614.4048,18.03,conservation_floor
62410300055,SA,762176.3814,1090457.7365,328281.355,43.07,conservation_floor
63411100051,SA,629148.2561,1272321.5656,643173.3094,102.23,single_upstream
64254000741,SA,986.1253,446570.8119,445584.6867,45185.4,single_upstream
62293800761,SA,272.8607,20287.8802,20015.0195,7335.25,single_upstream
61309002175,SA,78.8912,38185.4718,38106.5807,48302.71,single_upstream
61510000445,SA,1939.6304,76370.9437,74431.3133,3837.4,single_upstream
61309000805,SA,197.0941,43640.5393,43443.4451,22041.98,single_upstream
61309000475,SA,929.8681,43640.5393,42710.6712,4593.2,single_upstream
61308000075,SA,2613.156,10910.1348,8296.9788,317.51,single_upstream
61308000325,SA,1772.5164,32730.4044,30957.8881,1746.55,single_upstream
61309002005,SA,36.0856,21820.2696,21784.184,60368.11,single_upstream
61309000985,SA,80.4441,21820.2696,21739.8255,27024.75,single_upstream
62292100321,SA,354123.1984,416639.3421,62516.1437,17.65,conservation_floor
62410300045,SA,762381.5026,1090457.7365,328076.2339,43.03,single_upstream
63411100041,SA,630262.3857,1272321.5656,642059.1799,101.87,single_upstream
64254000731,SA,989.3672,446570.8119,445581.4447,45037.01,single_upstream
62293200981,SA,241.5342,10143.9401,9902.4059,4099.79,single_upstream
62293800751,SA,161.1279,10143.9401,9982.8122,6195.58,single_upstream
61309002145,SA,23.2265,19092.7359,19069.5095,82102.49,single_upstream
61309002155,SA,110.1692,38185.4718,38075.3027,34560.75,single_upstream
61510000425,SA,2907.1458,76370.9437,73463.7979,2527.01,single_upstream
61309000795,SA,226.6446,43640.5393,43413.8946,19155.05,single_upstream
61309000465,SA,1017.1586,43640.5393,42623.3806,4190.44,single_upstream
61308000165,SA,4047.4237,32902.0211,28854.5974,712.91,conservation_floor
61309001915,SA,42.9783,21820.2696,21777.2914,50670.48,single_upstream
61309000975,SA,1937.8817,22243.0287,20305.147,1047.8,conservation_floor
62292100311,SA,354265.2965,416639.3421,62374.0457,17.61,single_upstream
62410300035,SA,762569.4731,1090457.7365,327888.2634,43.0,single_upstream
63411100031,SA,631541.1461,1272321.5656,640780.4195,101.46,single_upstream
64254000721,SA,1311.7656,446570.8119,445259.0463,33943.49,single_upstream
62293200971,SA,264.2025,10143.9401,9879.7376,3739.46,single_upstream
62293200871,SA,202.5674,10143.9401,9941.3727,4907.69,single_upstream
61510000415,SA,46.2766,19092.7359,19046.4593,41157.86,single_upstream
61309002135,SA,138.9959,38185.4718,38046.4759,27372.36,single_upstream
61309000785,SA,866.6349,21820.2696,20953.6347,2417.82,single_upstream
61309002195,SA,124.6821,21820.2696,21695.5875,17400.72,single_upstream
61309000455,SA,1103.8786,43640.5393,42536.6606,3853.38,single_upstream
61308000065,SA,12737.4969,43812.1559,31074.659,243.96,conservation_floor
61309001125,SA,1937.8817,21833.7825,19895.9008,1026.68,conservation_floor
62292100301,SA,354429.7369,416639.3421,62209.6052,17.55,single_upstream
62410300025,SA,762756.0716,1090457.7365,327701.6649,42.96,single_upstream
62241100023,SA,27956.7314,208188.4279,180231.6965,644.68,conservation_floor
63411100021,SA,633443.9721,1272321.5656,638877.5934,100.86,single_upstream
64254000711,SA,1436.5507,446570.8119,445134.2613,30986.33,single_upstream
62293200961,SA,286.3383,10143.9401,9857.6018,3442.64,single_upstream
61309002065,SA,29.2051,9546.368,9517.1629,32587.32,single_upstream
61510000395,SA,188.1516,95463.6796,95275.528,50637.64,conservation_floor
61309002115,SA,168.9993,38185.4718,38016.4725,22495.05,single_upstream
61309000775,SA,866.6349,21820.2696,20953.6347,2417.82,single_upstream
61309002185,SA,67.3497,21820.2696,21752.9199,32298.44,single_upstream
61309000445,SA,1189.4576,43640.5393,42451.0816,3568.94,single_upstream
61308000055,SA,12791.6182,43837.0426,31045.4244,242.7,conservation_floor
61309000965,SA,2095.7971,44076.8112,41981.0141,2003.1,conservation_floor
62292100291,SA,354679.9725,416639.3421,61959.3697,17.47,single_upstream
62410300015,SA,762965.3088,1090457.7365,327492.4277,42.92,single_upstream
62268100201,SA,199.4944,38883.0593,38683.5649,19390.8,single_upstream
63411100011,SA,633612.4316,1272321.5656,638709.134,100.8,single_upstream
64254000011,SA,28031.2117,451180.4045,423149.1928,1509.56,conservation_floor
62293200951,SA,331.1424,10143.9401,9812.7977,2963.32,single_upstream
61309000245,SA,178.2912,4773.184,4594.8928,2577.18,single_upstream
61510000355,SA,781.854,9546.368,8764.514,1120.99,single_upstream
61510000405,SA,719.0095,47731.8398,47012.8303,6538.55,single_upstream
61510000385,SA,458.6078,47731.8398,47273.232,10307.99,single_upstream
61309002095,SA,198.9046,38185.4718,37986.5672,19097.88,single_upstream
61309000765,SA,866.6349,21820.2696,20953.6347,2417.82,single_upstream
61309002165,SA,43.688,21820.2696,21776.5817,49845.72,single_upstream
61309000435,SA,1277.0334,43640.5393,42363.5058,3317.34,single_upstream
61308000045,SA,21874.7429,43857.1276,21982.3847,100.49,conservation_floor
61309000955,SA,2095.7971,44076.8112,41981.0141,2003.1,single_upstream
62292100281,SA,354854.2436,416639.3421,61785.0985,17.41,single_upstream
62309000195,SA,763167.6858,1090457.7365,327290.0507,42.89,single_upstream
62268100191,SA,265.4868,38883.0593,38617.5726,14545.95,single_upstream
63511000023,SA,635189.8246,1272321.5656,637131.7409,100.31,single_upstream
62293200941,SA,375.1858,10143.9401,9768.7543,2603.71,single_upstream
61309001975,SA,417.7627,2386.592,1968.8293,471.28,single_upstream
61309000905,SA,160.6468,2386.592,2225.9452,1385.61,single_upstream
61309000235,SA,95.7137,2386.592,2290.8783,2393.47,single_upstream
61510000375,SA,750.8439,47731.8398,46980.9959,6257.09,single_upstream
61309002075,SA,229.5943,38185.4718,37955.8775,16531.71,single_upstream
61309000755,SA,866.6349,21820.2696,20953.6347,2417.82,single_upstream
61510000435,SA,48.7549,43640.5393,43591.7843,89410.0,conservation_floor
61309000425,SA,1363.1829,43640.5393,42277.3563,3101.37,single_upstream
61308000035,SA,21954.3672,43857.1276,21902.7605,99.76,single_upstream
61309000945,SA,2095.7971,44076.8112,41981.0141,2003.1,single_upstream
62292100271,SA,355077.6682,416639.3421,61561.674,17.34,single_upstream
62309000185,SA,763366.6327,1090457.7365,327091.1038,42.85,single_upstream
62267900091,SA,270.1954,38883.0593,38612.8639,14290.72,single_upstream
63511000016,SA,635216.625,1272321.5656,637104.9406,100.3,single_upstream
64255000013,SA,787730.2449,905172.8743,117442.6294,14.91,conservation_floor
62296300061,SA,264.6813,19093.9144,18829.2331,7113.93,conservation_floor
62293200171,SA,9828.499,12737.3054,2908.8064,29.6,conservation_floor
61309001985,SA,55.941,1193.296,1137.355,2033.13,single_upstream
61309001905,SA,126.8867,2386.592,2259.7053,1780.88,single_upstream
61510000225,SA,62.9483,2386.592,2323.6437,3691.36,single_upstream
61309000225,SA,95.7137,2386.592,2290.8783,2393.47,single_upstream
61510000345,SA,781.854,95463.6796,94681.8256,12109.91,conservation_floor
61309002035,SA,467.1573,38185.4718,37718.3146,8074.01,single_upstream
61309000745,SA,866.6349,21820.2696,20953.6347,2417.82,single_upstream
61309002125,SA,68.2534,43640.5393,43572.2859,63839.01,single_upstream
61309000415,SA,1454.7524,43640.5393,42185.7868,2899.86,single_upstream
61308000025,SA,21957.2578,43892.9522,21935.6944,99.9,conservation_floor
61309000936,SA,2095.7971,44076.8112,41981.0141,2003.1,single_upstream
62292100261,SA,355320.3073,416639.3421,61319.0349,17.26,single_upstream
62410100015,SA,763551.8592,1090457.7365,326905.8773,42.81,single_upstream
62267900111,SA,2141.6719,20252.3249,18110.653,845.63,single_upstream
64253000284,SA,787925.5361,905172.8743,117247.3382,14.88,single_upstream
62296300053,SA,275.7469,19093.9144,18818.1675,6824.43,single_upstream
62293200161,SA,9828.499,12737.3054,2908.8064,29.6,single_upstream
61309000085,SA,53.3055,596.648,543.3425,1019.3,single_upstream
61309002045,SA,92.0399,596.648,504.6081,548.25,single_upstream
61309001945,SA,40.5904,596.648,556.0576,1369.93,single_upstream
61309001845,SA,93.0258,1193.296,1100.2702,1182.76,single_upstream
61309001875,SA,85.6383,1193.296,1107.6577,1293.41,single_upstream
61510000325,SA,925.886,105010.0476,104084.1616,11241.57,conservation_floor
61309001245,SA,949.2427,38439.7703,37490.5276,3949.52,conservation_floor
61309000735,SA,866.6349,21820.2696,20953.6347,2417.82,single_upstream
61309002105,SA,87.5724,43640.5393,43552.9668,49733.66,single_upstream
61309000405,SA,1983.478,43710.9188,41727.4408,2103.75,conservation_floor
61308000015,SA,33068.7891,54100.9655,21032.1764,63.6,conservation_floor
62292100251,SA,355553.5625,416639.3421,61085.7796,17.18,single_upstream
62500100055,SA,763761.0964,1090457.7365,326696.6401,42.77,single_upstream
62267900101,SA,270.0471,20252.3249,19982.2778,7399.55,single_upstream
64253000273,SA,793605.2562,905172.8743,111567.6181,14.06,single_upstream
62296300041,SA,288.8618,19093.9144,18805.0526,6510.05,single_upstream
61309000075,SA,53.3055,596.648,543.3425,1019.3,single_upstream
61309002015,SA,92.0399,596.648,504.6081,548.25,single_upstream
61309001865,SA,62.0463,596.648,534.6017,861.62,single_upstream
61309000215,SA,69.8582,3579.888,3510.0298,5024.51,conservation_floor
61309001835,SA,85.6383,1193.296,1107.6577,1293.41,single_upstream
61510000235,SA,5445.3145,105573.2985,100127.9841,1838.79,conservation_floor
61309000725,SA,1026.0382,21902.9999,20876.9617,2034.72,conservation_floor
61309002085,SA,107.1307,43640.5393,43533.4086,40635.8,single_upstream
61309000395,SA,1983.478,43710.9188,41727.4408,2103.75,single_upstream
61308000315,SA,69.9602,27050.4828,26980.5226,38565.54,single_upstream
62292100241,SA,356357.0625,417106.2221,60749.1596,17.05,conservation_floor
62500100045,SA,763951.125,1090457.7365,326506.6115,42.74,single_upstream
62267900081,SA,273.5781,59135.3842,58861.8061,21515.54,conservation_floor
64253000263,SA,798389.8915,905172.8743,106782.9829,13.37,single_upstream
62296300033,SA,319.1899,19093.9144,18774.7246,5881.99,single_upstream
61309000065,SA,53.3055,596.648,543.3425,1019.3,single_upstream
61309001955,SA,125.6199,596.648,471.0281,374.96,single_upstream
61309000265,SA,217.0951,682.5982,465.5031,214.42,conservation_floor
61309000205,SA,69.8582,3579.888,3510.0298,5024.51,single_upstream
61309001825,SA,64.5757,1193.296,1128.7203,1747.9,single_upstream
61610100025,SA,5501.2778,107959.8905,102458.6127,1862.45,conservation_floor
61309000715,SA,1095.3087,21902.9999,20807.6912,1899.71,single_upstream
61309002055,SA,317.2933,43640.5393,43323.246,13654.01,single_upstream
61309000385,SA,1983.478,43710.9188,41727.4408,2103.75,single_upstream
61309000665,SA,69.9602,27050.4828,26980.5226,38565.54,single_upstream
61309000615,SA,163.4771,27102.8323,26939.3553,16478.98,conservation_floor
62309000175,SA,262.2262,1090457.7365,1090195.5103,415746.22,single_upstream
64253000253,SA,802621.2015,905172.8743,102551.6728,12.78,single_upstream
62296300021,SA,9297.7791,19093.9144,9796.1353,105.36,single_upstream
61309001205,SA,493.4949,38588.9323,38095.4374,7719.52,conservation_floor
61309001895,SA,125.6199,596.648,471.0281,374.96,single_upstream
61309001815,SA,47.896,1193.296,1145.4,2391.43,single_upstream
61610100015,SA,2489.9973,109028.3663,106538.369,4278.65,conservation_floor
61309000705,SA,1520.7544,21902.9999,20382.2455,1340.27,single_upstream
61309002025,SA,379.1083,43640.5393,43261.4309,11411.36,single_upstream
61309000375,SA,38.8728,43726.8422,43687.9695,112387.03,conservation_floor
61309000656,SA,69.9602,27050.4828,26980.5226,38565.54,single_upstream
61309000605,SA,163.4771,27102.8323,26939.3553,16478.98,single_upstream
62292100221,SA,27442.4687,208553.1111,181110.6424,659.96,single_upstream
62500100035,SA,840388.25,1090457.7365,250069.4865,29.76,single_upstream
64253000243,SA,807389.5625,905172.8743,97783.3118,12.11,single_upstream
61309001775,SA,217.0951,596.648,379.5529,174.83,single_upstream
61309001795,SA,24.878,596.648,571.77,2298.3,single_upstream
61309000895,SA,30.9602,109028.3663,108997.4061,352056.45,single_upstream
61309000695,SA,1519.9854,21902.9999,20383.0145,1341.0,single_upstream
61309001935,SA,379.1083,43640.5393,43261.4309,11411.36,single_upstream
61309000365,SA,27.1744,43726.8422,43699.6679,160812.16,single_upstream
61309000595,SA,163.4771,27102.8323,26939.3553,16478.98,single_upstream
62292100211,SA,5024.8303,208553.1111,203528.2808,4050.45,single_upstream
62500100025,SA,171.7935,545662.9931,545491.1995,317527.17,conservation_floor
62500100145,SA,13719.664,545662.9931,531943.3291,3877.23,conservation_floor
64253000233,SA,810286.4375,905784.4339,95497.9964,11.79,conservation_floor
62293200111,SA,106.2571,6368.6527,6262.3956,5893.63,single_upstream
61309000195,SA,217.0951,4176.536,3959.4409,1823.83,conservation_floor
61309000325,SA,217.0951,647.1599,430.0649,198.1,conservation_floor
61309000885,SA,49.9874,109047.7213,108997.734,218050.45,conservation_floor
61309001195,SA,49.9013,82229.4715,82179.5703,164684.38,conservation_floor
61309000356,SA,15.5202,43726.8422,43711.322,281640.82,single_upstream
61309000586,SA,163.4771,27102.8323,26939.3553,16478.98,single_upstream
62292100201,SA,7663.1011,208553.1111,200890.01,2621.52,single_upstream
62500100015,SA,171.7935,545662.9931,545491.1995,317527.17,single_upstream
62500100135,SA,9652.0654,545662.9931,536010.9277,5553.33,single_upstream
64253000223,SA,811050.3125,906949.1013,95898.7888,11.82,conservation_floor
62293200101,SA,1095.8087,3184.3263,2088.5176,190.59,single_upstream
62293200921,SA,1091.423,3184.3263,2092.9034,191.76,single_upstream
61309000255,SA,217.0951,1329.7582,1112.6631,512.52,conservation_floor
61309000875,SA,51.9146,54523.8607,54471.9461,104926.07,single_upstream
61309001615,SA,20.402,54523.8607,54503.4586,267147.2,single_upstream
61309001185,SA,136.4413,41114.7358,40978.2945,30033.65,single_upstream
61309001855,SA,115.1499,41114.7358,40999.5858,35605.4,single_upstream
62292100191,SA,7688.2519,215808.3542,208120.1023,2706.99,conservation_floor
62500100125,SA,207.9243,545662.9931,545455.0688,262333.49,single_upstream
64253000213,SA,811283.25,907272.0472,95988.7972,11.83,conservation_floor
62293200901,SA,1043.0734,3184.3263,2141.253,205.28,single_upstream
61309000185,SA,18.7572,5506.2941,5487.5369,29255.59,conservation_floor
61309000866,SA,29.2776,54523.8607,54494.583,186130.48,single_upstream
61309001606,SA,20.402,54523.8607,54503.4586,267147.2,single_upstream
61309001175,SA,136.4413,41114.7358,40978.2945,30033.65,single_upstream
61309001785,SA,86.0874,41114.7358,41028.6483,47659.27,single_upstream
62292100181,SA,7711.373,215808.3542,208096.9812,2698.57,single_upstream
62500200175,SA,104.5103,545662.9931,545558.4827,522013.89,single_upstream
64253000203,SA,813614.5,908576.2956,94961.7956,11.67,conservation_floor
62293200881,SA,991.4604,3184.3263,2192.866,221.18,single_upstream
61309000176,SA,18.7572,5506.2941,5487.5369,29255.59,single_upstream
61309001165,SA,136.4413,41114.7358,40978.2945,30033.65,single_upstream
61309001765,SA,1477.5643,41114.7358,39637.1714,2682.6,single_upstream
62292100171,SA,8221.2871,215952.7558,207731.4686,2526.75,conservation_floor
62500200065,SA,1087.1422,1091325.9862,1090238.844,100284.84,conservation_floor
64253000193,SA,815452.125,909910.192,94458.067,11.58,conservation_floor
62293300231,SA,964.4945,3184.3263,2219.8318,230.15,single_upstream
61309001156,SA,136.4413,41114.7358,40978.2945,30033.65,single_upstream
61309000685,SA,100.8756,63017.7357,62916.8601,62370.74,conservation_floor
62292100161,SA,365826.0978,424505.8668,58679.7691,16.04,conservation_floor
62500200055,SA,1278.2257,1091870.3781,1090592.1524,85320.78,conservation_floor
64253000183,SA,817174.875,910396.0731,93221.1981,11.41,conservation_floor
62293300221,SA,389.5724,13328.2665,12938.6941,3321.26,conservation_floor
61309000676,SA,25.1476,63017.7357,62992.5881,250491.81,single_upstream
62292100151,SA,365935.3888,424505.8668,58570.478,16.01,single_upstream
62500200045,SA,2246.3618,1091870.3781,1089624.0163,48506.17,single_upstream
64253000173,SA,817375.125,910445.8069,93070.6819,11.39,conservation_floor
62293300213,SA,389.5724,13328.2665,12938.6941,3321.26,single_upstream
62292100141,SA,366001.0393,424505.8668,58504.8275,15.98,single_upstream
62500200035,SA,2246.3618,1091870.3781,1089624.0163,48506.17,single_upstream
64253000163,SA,817508.0625,910479.3717,92971.3092,11.37,conservation_floor
62293300201,SA,1060.7563,13328.2665,12267.5102,1156.49,single_upstream
64241000141,SA,422.45,302699.4447,302276.9947,71553.32,single_upstream
62292100131,SA,366063.8438,424505.8668,58442.0231,15.96,single_upstream
62500200025,SA,2246.3618,1091870.3781,1089624.0163,48506.17,single_upstream
64253000153,SA,818757.25,911568.005,92810.755,11.34,conservation_floor
62293300191,SA,6406.1431,13328.2665,6922.1233,108.05,single_upstream
64241000131,SA,46.9363,302699.4447,302652.5084,644815.15,single_upstream
62292100121,SA,371360.6483,429206.6381,57845.9898,15.58,conservation_floor
62500200015,SA,2436.4426,1091870.3781,1089433.9355,44714.12,single_upstream
62297701071,SA,234713.8767,317835.0125,83121.1358,35.41,single_upstream
64253000143,SA,818852.8125,911621.7739,92768.9614,11.33,conservation_floor
64238000021,SA,1461.8724,302699.4447,301237.5723,20606.28,single_upstream
62292100111,SA,371485.6138,429206.6381,57721.0243,15.54,single_upstream
62307000565,SA,2246.3618,1112161.2406,1109914.8788,49409.44,conservation_floor
62297701051,SA,26974.1625,318878.0336,291903.8712,1082.16,conservation_floor
64253000133,SA,819337.4375,911862.1937,92524.7562,11.29,conservation_floor
64238000011,SA,2396.052,302699.4447,300303.3927,12533.26,single_upstream
62292100101,SA,371615.8174,429206.6381,57590.8207,15.5,single_upstream
62307000555,SA,1174.2551,1112556.8528,1111382.5976,94645.75,conservation_floor
62297701041,SA,3562.261,318878.0336,315315.7726,8851.56,single_upstream
64253000123,SA,820376.9375,912407.1349,92030.1974,11.22,conservation_floor
62292100091,SA,371741.5312,429206.6381,57465.1068,15.46,single_upstream
62307000545,SA,1174.2551,1112556.8528,1111382.5976,94645.75,single_upstream
62297701031,SA,3562.261,318878.0336,315315.7726,8851.56,single_upstream
64253000113,SA,820493.8125,912437.8734,91944.0609,11.21,conservation_floor
62292100081,SA,372151.375,429426.6101,57275.2351,15.39,conservation_floor
62307000535,SA,1174.2551,1154261.7561,1153087.5009,98197.36,conservation_floor
