reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
13330900035,AF,146.5342,19071.5584,18925.0242,12915.09,conservation_floor
13351000085,AF,54.7249,2273.5405,2218.8155,4054.49,single_upstream
13351000035,AF,17.8843,2273.5405,2255.6561,12612.48,single_upstream
13330800025,AF,8336.4805,35802.2344,27465.7539,329.46,conservation_floor
14278900163,AF,5343.2725,36658.3418,31315.0693,586.07,single_upstream
14633000041,AF,732.7047,40967.9721,40235.2674,5491.33,single_upstream
14635000143,AF,82.7565,40967.9721,40885.2156,49404.26,single_upstream
11571500031,AF,69067.0,85210.7105,16143.7105,23.37,single_upstream
11720100025,AF,5214.8879,22497.0214,17282.1334,331.4,conservation_floor
12795000151,AF,114595.9425,165441.1396,50845.1972,44.37,single_upstream
13297100043,AF,114414.7974,187266.7221,72851.9247,63.67,single_upstream
13351000075,AF,131.7312,1136.7702,1005.0391,762.95,single_upstream
13351000545,AF,54.7848,1136.7702,1081.9855,1974.98,single_upstream
13351000025,AF,46.449,1136.7702,1090.3213,2347.35,single_upstream
13351000105,AF,55.1962,1136.7702,1081.574,1959.51,single_upstream
13330800016,AF,8336.4805,35802.2344,27465.7539,329.46,single_upstream
14278900173,AF,5555.5827,36658.3418,31102.759,559.85,single_upstream
14279000211,AF,2097.9906,9447.252,7349.2614,350.3,single_upstream
14633000033,AF,861.6392,40967.9721,40106.3329,4654.66,single_upstream
14635000211,AF,559.1598,40967.9721,40408.8122,7226.7,single_upstream
11571500021,AF,46225.7592,85210.7105,38984.9513,84.34,single_upstream
11720100015,AF,209.6684,22497.0214,22287.353,10629.81,single_upstream
12795000141,AF,114896.3499,165441.1396,50544.7897,43.99,single_upstream
13297100033,AF,142275.0075,187266.7221,44991.7146,31.62,single_upstream
13351000065,AF,166.15,568.3851,402.2351,242.09,single_upstream
13351000535,AF,134.8422,568.3851,433.5429,321.52,single_upstream
13351000525,AF,42.2801,2046.1864,2003.9063,4739.6,conservation_floor
13351000016,AF,46.449,1136.7702,1090.3213,2347.35,single_upstream
14278900183,AF,5555.9021,36658.3418,31102.4396,559.81,single_upstream
14279000201,AF,2196.7987,9447.252,7250.4533,330.05,single_upstream
14633000021,AF,960.0366,40967.9721,40007.9354,4167.33,single_upstream
11571500016,AF,81956.5,85210.7105,3254.2105,3.97,single_upstream
11710900016,AF,210.1957,22497.0214,22286.8256,10602.89,single_upstream
12795000131,AF,115198.7081,165441.1396,50242.4316,43.61,single_upstream
13297100023,AF,170048.4256,187266.7221,17218.2965,10.13,single_upstream
13351000056,AF,166.15,568.3851,402.2351,242.09,single_upstream
13351000096,AF,55.1962,1705.1553,1649.9591,2989.26,conservation_floor
14278900191,AF,5578.0298,36658.3418,31080.312,557.19,single_upstream
14279000191,AF,2317.0999,9447.252,7130.1521,307.72,single_upstream
12795000121,AF,115499.1155,165441.1396,49942.0241,43.24,single_upstream
14278900201,AF,5588.4755,36658.3418,31069.8663,555.96,single_upstream
14279000181,AF,1228.8651,9556.5059,8327.6408,677.67,conservation_floor
12795000111,AF,116022.8779,165441.1396,49418.2617,42.59,single_upstream
13295900093,AF,38574.9104,197739.4907,159164.5803,412.61,conservation_floor
14278900221,AF,5588.6924,36658.3418,31069.6494,555.94,single_upstream
14279001581,AF,317.1839,4778.2529,4461.069,1406.46,single_upstream
14279000171,AF,1011.8168,4778.2529,3766.4362,372.24,single_upstream
14279001691,AF,198.7592,14170.878,13972.1188,7029.67,single_upstream
12795000104,AF,116035.5575,165441.1396,49405.5822,42.58,single_upstream
13295900083,AF,77125.7446,197739.4907,120613.746,156.39,single_upstream
14278900231,AF,392.7419,36658.3418,36265.5999,9233.95,single_upstream
14279001561,AF,188.5639,4778.2529,4589.689,2434.02,single_upstream
14279000161,AF,1011.8168,4778.2529,3766.4362,372.24,single_upstream
14279001671,AF,259.8879,14170.878,13910.99,5352.69,single_upstream
12795000091,AF,116083.3495,165441.1396,49357.7901,42.52,single_upstream
13295900073,AF,115802.562,197739.4907,81936.9287,70.76,single_upstream
14278900241,AF,394.452,36658.3418,36263.8897,9193.49,single_upstream
14279000151,AF,1011.8168,4778.2529,3766.4362,372.24,single_upstream
14279001651,AF,1012.2096,7085.439,6073.2294,600.0,single_upstream
14279001631,AF,667.329,7085.439,6418.11,961.76,single_upstream
13225500081,AF,596.5491,108518.7767,107922.2275,18091.09,single_upstream
12795000084,AF,116096.0291,165441.1396,49345.1105,42.5,single_upstream
13295900063,AF,154353.3963,197739.4907,43386.0944,28.11,single_upstream
14278900251,AF,394.8185,36658.3418,36263.5233,9184.86,single_upstream
14279001501,AF,69.6539,2389.1265,2319.4726,3330.0,single_upstream
14279000141,AF,504.5639,2389.1265,1884.5626,373.5,single_upstream
14279001661,AF,1032.217,7085.439,6053.2219,586.43,single_upstream
14279001601,AF,614.338,7085.439,6471.101,1053.35,single_upstream
13225500061,AF,29.0239,108518.7767,108489.7528,373794.78,single_upstream
14633000241,AF,7182.6216,81143.462,73960.8404,1029.72,single_upstream
14633000011,AF,1185.7467,122111.4341,120925.6874,10198.27,conservation_floor
12795000071,AF,116363.2747,165441.1396,49077.8649,42.18,single_upstream
13295900053,AF,192904.2305,197739.4907,4835.2601,2.51,single_upstream
14278900261,AF,5606.7729,36658.3418,31051.5688,553.82,single_upstream
14279001461,AF,69.6539,2389.1265,2319.4726,3330.0,single_upstream
14279000131,AF,504.5639,2389.1265,1884.5626,373.5,single_upstream
14279001681,AF,1116.4773,7085.439,5968.9617,534.62,single_upstream
14279000581,AF,118.5843,7091.1826,6972.5983,5879.87,conservation_floor
13225500071,AF,44.3978,108518.7767,108474.3789,244323.81,single_upstream
14633000251,AF,8753.4133,81143.462,72390.0487,826.99,single_upstream
14633000191,AF,1154.7047,61055.717,59901.0123,5187.56,single_upstream
12795000061,AF,116634.4217,165441.1396,48806.7179,41.85,single_upstream
14278900271,AF,6660.2715,36658.3418,29998.0703,450.4,single_upstream
14279001391,AF,69.6539,2389.1265,2319.4726,3330.0,single_upstream
14279000121,AF,504.5639,2389.1265,1884.5626,373.5,single_upstream
14279001641,AF,1142.2825,3542.7195,2400.437,210.14,single_upstream
14279001621,AF,1052.8699,3542.7195,2489.8496,236.48,single_upstream
13225500051,AF,44.8492,108518.7767,108473.9274,241863.53,single_upstream
14633000271,AF,1351.2375,142199.179,140847.9416,10423.63,conservation_floor
12795000051,AF,116891.9138,165441.1396,48549.2258,41.53,single_upstream
14278900021,AF,6670.542,36658.3418,29987.7998,449.56,single_upstream
14279001381,AF,69.6539,2389.1265,2319.4726,3330.0,single_upstream
14279000111,AF,504.5639,2389.1265,1884.5626,373.5,single_upstream
14279001521,AF,1168.9894,3542.7195,2373.7301,203.06,single_upstream
14279001591,AF,77.0246,3542.7195,3465.6949,4499.46,single_upstream
14633000281,AF,1568.4975,142199.179,140630.6815,8965.95,single_upstream
12795000044,AF,116904.5933,165441.1396,48536.5463,41.52,single_upstream
14278900041,AF,6670.542,36658.3418,29987.7998,449.56,single_upstream
14279000101,AF,380.5443,2389.1265,2008.5821,527.82,single_upstream
14279000741,AF,115.9165,4927.1685,4811.252,4150.62,conservation_floor
14279001571,AF,56.8388,3542.7195,3485.8807,6132.92,single_upstream
14633000291,AF,1913.6932,142199.179,140285.4858,7330.62,single_upstream
12795000031,AF,117408.8487,165441.1396,48032.2909,40.91,single_upstream
14278900053,AF,6700.6758,36658.3418,29957.666,447.08,single_upstream
14279000091,AF,392.4356,2389.1265,1996.6908,508.79,single_upstream
14279000571,AF,80.7197,10633.9021,10553.1824,13073.86,conservation_floor
14279001511,AF,216.7721,23598.5492,23381.7771,10786.34,single_upstream
14633000301,AF,2113.6646,142199.179,140085.5144,6627.61,single_upstream
12279000141,AF,517076.4126,786862.7377,269786.3251,52.18,conservation_floor
12795000021,AF,117751.1962,165441.1396,47689.9434,40.5,single_upstream
14278900033,AF,6700.6758,36658.3418,29957.666,447.08,single_upstream
14279000561,AF,84.4559,10633.9021,10549.4461,12491.06,single_upstream
14279001141,AF,107.3323,11799.2746,11691.9423,10893.22,single_upstream
14279001061,AF,95.8828,11799.2746,11703.3918,12205.94,single_upstream
14632000191,AF,300.2424,30536.1705,30235.9281,10070.51,single_upstream
14633000311,AF,2318.8227,142199.179,139880.3564,6032.39,single_upstream
12279000131,AF,519221.427,786862.7377,267641.3106,51.55,single_upstream
12795000011,AF,118312.0218,165441.1396,47129.1178,39.83,single_upstream
14278900011,AF,6700.6758,36658.3418,29957.666,447.08,single_upstream
14279000551,AF,316.6793,15412.155,15095.4757,4766.8,conservation_floor
14279001411,AF,264.2382,11799.2746,11535.0365,4365.39,single_upstream
14279001051,AF,123.4014,11799.2746,11675.8732,9461.7,single_upstream
14279001121,AF,95.8828,11799.2746,11703.3918,12205.94,single_upstream
14632000203,AF,664.3857,30536.1705,29871.7848,4496.15,single_upstream
14633000321,AF,2488.8272,142199.179,139710.3518,5613.5,single_upstream
12279000121,AF,521320.5777,786862.7377,265542.16,50.94,single_upstream
12793000101,AF,118852.3651,165441.1396,46588.7745,39.2,single_upstream
14278700031,AF,6756.106,36658.3418,29902.2358,442.6,single_upstream
14279000541,AF,316.6793,15412.155,15095.4757,4766.8,single_upstream
14279001041,AF,164.3429,23598.5492,23434.2063,14259.33,conservation_floor
14279001171,AF,95.8828,11799.2746,11703.3918,12205.94,single_upstream
14632000213,AF,1020.9163,30536.1705,29515.2542,2891.06,single_upstream
14633000331,AF,2655.374,142199.179,139543.805,5255.15,single_upstream
12279000114,AF,521359.3855,786862.7377,265503.3522,50.93,single_upstream
12793000091,AF,119413.1908,165441.1396,46027.9489,38.55,single_upstream
14278700051,AF,7670.0675,36658.3418,28988.2743,377.94,single_upstream
14279000531,AF,316.6793,15412.155,15095.4757,4766.8,single_upstream
14279001331,AF,300.4147,5905.5114,5605.0967,1865.79,single_upstream
14279001351,AF,195.599,23598.5492,23402.9502,11964.76,single_upstream
14279001201,AF,95.8828,11799.2746,11703.3918,12205.94,single_upstream
16220400261,AF,446.6954,33768.0347,33321.3393,7459.52,single_upstream
14632000223,AF,1379.9845,30536.1705,29156.186,2112.79,single_upstream
14633000341,AF,2832.8703,142199.179,139366.3087,4919.61,single_upstream
12279000101,AF,522982.2583,786862.7377,263880.4794,50.46,single_upstream
12793000081,AF,119720.4257,165441.1396,45720.714,38.19,single_upstream
14278700041,AF,7675.6901,36658.3418,28982.6516,377.59,single_upstream
14279000521,AF,38.2593,7706.0775,7667.8182,20041.69,single_upstream
14279001531,AF,38.7387,7706.0775,7667.3388,19792.46,single_upstream
14279001151,AF,95.8828,11799.2746,11703.3918,12205.94,single_upstream
16220400271,AF,515.6553,33768.0347,33252.3795,6448.57,single_upstream
14633000141,AF,1811.3738,30536.1705,28724.7967,1585.8,single_upstream
14633000351,AF,3005.18,142199.179,139193.999,4631.8,single_upstream
12279000094,AF,523017.5381,786862.7377,263845.1996,50.45,single_upstream
12793000071,AF,120034.488,165441.1396,45406.6516,37.83,single_upstream
14278700021,AF,7690.0,36658.3418,28968.3418,376.7,single_upstream
14279001491,AF,116.8103,3853.0388,3736.2284,3198.54,single_upstream
14279001451,AF,19.828,3853.0388,3833.2107,19332.3,single_upstream
14279001271,AF,80.3905,3541.3615,3460.971,4305.2,single_upstream
14279001111,AF,323.4658,5899.6373,5576.1715,1723.88,single_upstream
14279001131,AF,49.7445,5899.6373,5849.8928,11759.87,single_upstream
16220400281,AF,580.1455,33768.0347,33187.8892,5720.61,single_upstream
14633000151,AF,2218.6561,30536.1705,28317.5145,1276.34,single_upstream
14633000361,AF,3190.168,142199.179,139009.011,4357.42,single_upstream
12279000081,AF,524132.3811,786862.7377,262730.3566,50.13,single_upstream
12793000061,AF,120338.7969,165441.1396,45102.3428,37.48,single_upstream
14278700011,AF,10070.0,36658.3418,26588.3418,264.04,single_upstream
14279000731,AF,122.6986,8780.2072,8657.5086,7055.92,conservation_floor
14279001481,AF,126.8855,1926.5194,1799.6339,1418.31,single_upstream
14279001441,AF,16.7425,1926.5194,1909.7769,11406.76,single_upstream
14279001161,AF,326.3788,5899.6373,5573.2586,1707.6,single_upstream
14279001101,AF,55.3141,5899.6373,5844.3232,10565.7,single_upstream
16230000201,AF,646.3385,33768.0347,33121.6963,5124.51,single_upstream
14633000163,AF,2419.1253,30536.1705,28117.0453,1162.28,single_upstream
14633000371,AF,3372.2746,142199.179,138826.9045,4116.71,single_upstream
12279000071,AF,525670.5823,786862.7377,261192.1554,49.69,single_upstream
12793000051,AF,157056.7627,165441.1396,8384.377,5.34,single_upstream
14278600011,AF,10134.0,36658.3418,26524.3418,261.74,single_upstream
14279000721,AF,123.5603,8780.2072,8656.6469,7006.01,single_upstream
14279001431,AF,122.8039,1926.5194,1803.7155,1468.78,single_upstream
14279000511,AF,19.2037,9632.5969,9613.3932,50060.2,conservation_floor
14279000831,AF,61.8723,10035.4787,9973.6063,16119.65,conservation_floor
14279001093,AF,55.793,5899.6373,5843.8443,10474.15,single_upstream
16230000211,AF,711.8929,33768.0347,33056.1419,4643.42,single_upstream
14633000173,AF,2539.6605,30536.1705,27996.51,1102.37,single_upstream
14633000381,AF,3545.1605,142199.179,138654.0185,3911.08,single_upstream
12279000061,AF,526778.3693,786862.7377,260084.3684,49.37,single_upstream
12793000041,AF,157051.2648,165441.1396,8389.8749,5.34,single_upstream
14278500081,AF,10272.0,36658.3418,26386.3418,256.88,single_upstream
14279000711,AF,124.4403,10706.7266,10582.2863,8503.91,conservation_floor
14279000821,AF,73.8631,10035.4787,9961.6155,13486.58,single_upstream
14279001083,AF,408.692,5899.6373,5490.9453,1343.54,single_upstream
16230000221,AF,779.7885,33768.0347,32988.2462,4230.41,single_upstream
14633000181,AF,2950.7491,30536.1705,27585.4214,934.86,single_upstream
14633000391,AF,3730.1485,142199.179,138469.0305,3712.16,single_upstream
12279000051,AF,527939.0761,786862.7377,258923.6615,49.04,single_upstream
12793000031,AF,157079.5938,165441.1396,8361.5459,5.32,single_upstream
14278500061,AF,10358.0,36658.3418,26300.3418,253.91,single_upstream
14279000703,AF,126.545,10706.7266,10580.1816,8360.8,single_upstream
14279001361,AF,2292.1993,12537.4635,10245.2642,446.96,single_upstream
14279001321,AF,3275.0111,12537.4635,9262.4524,282.82,single_upstream
14279000813,AF,91.2838,10035.4787,9944.1949,10893.72,single_upstream
16220400291,AF,847.4714,33768.0347,32920.5634,3884.56,single_upstream
14633000201,AF,3360.569,30536.1705,27175.6015,808.66,single_upstream
14633000401,AF,3918.5943,142199.179,138280.5848,3528.83,single_upstream
12279000041,AF,529085.671,786862.7377,257777.0667,48.72,single_upstream
14278500011,AF,10473.0,36658.3418,26185.3418,250.03,single_upstream
14279000691,AF,130.1114,10706.7266,10576.6152,8128.89,single_upstream
14279001373,AF,3829.3878,12537.4635,8708.0758,227.4,single_upstream
14279001183,AF,460.325,12537.4635,12077.1385,2623.61,single_upstream
14279000801,AF,112.7767,10035.4787,9922.7019,8798.54,single_upstream
16220300081,AF,914.9414,33768.0347,32853.0934,3590.73,single_upstream
14633000211,AF,4002.5778,30536.1705,26533.5927,662.91,single_upstream
14633000411,AF,4200.3984,142199.179,137998.7806,3285.37,single_upstream
12279000031,AF,530175.8182,786862.7377,256686.9195,48.42,single_upstream
14278500021,AF,10585.0,36658.3418,26073.3418,246.32,single_upstream
14279001551,AF,50.1923,5353.3633,5303.171,10565.7,single_upstream
14279000681,AF,1805.2963,5353.3633,3548.067,196.54,single_upstream
14279001223,AF,348.9468,18437.1008,18088.154,5183.64,conservation_floor
14279000261,AF,11184.25,11511.8565,327.6065,2.93,conservation_floor
16220300091,AF,980.7086,33768.0347,32787.3261,3343.23,single_upstream
14633000221,AF,4129.457,30536.1705,26406.7135,639.47,single_upstream
14633000421,AF,4412.4719,142199.179,137786.7071,3122.66,single_upstream
12279000021,AF,531343.5809,786862.7377,255519.1567,48.09,single_upstream
12791000021,AF,187547.0807,193941.5448,6394.4642,3.41,conservation_floor
14278500031,AF,10648.0,36658.3418,26010.3418,244.27,single_upstream
14279001541,AF,50.1923,5353.3633,5303.171,10565.7,single_upstream
14279000671,AF,1695.8555,5353.3633,3657.5078,215.67,single_upstream
14279000251,AF,11184.25,11511.8565,327.6065,2.93,single_upstream
16220300101,AF,1050.7327,33768.0347,32717.3021,3113.76,single_upstream
14633000431,AF,4619.9351,142199.179,137579.244,2977.95,single_upstream
12279000011,AF,532500.7598,786862.7377,254361.9779,47.77,single_upstream
12791000011,AF,191353.9062,193941.5448,2587.6386,1.35,single_upstream
14278500041,AF,10718.0,36658.3418,25940.3418,242.03,single_upstream
14279001471,AF,50.1923,5353.3633,5303.171,10565.7,single_upstream
14279000501,AF,25.5134,14985.9602,14960.4467,58637.55,conservation_floor
14279000243,AF,11184.25,11511.8565,327.6065,2.93,single_upstream
16220300111,AF,1146.0846,33768.0347,32621.9502,2846.38,single_upstream
16230000021,AF,28.6635,17089.1258,17060.4623,59519.85,single_upstream
14633000441,AF,4403.566,172735.3496,168331.7836,3822.62,conservation_floor
12277000251,AF,534031.905,786862.7377,252830.8327,47.34,single_upstream
12770900021,AF,170212.7763,287421.0728,117208.2965,68.86,conservation_floor
14278500051,AF,12309.0,36658.3418,24349.3418,197.82,single_upstream
14279001421,AF,2027.0567,2676.6816,649.625,32.05,single_upstream
14279001401,AF,1997.661,2676.6816,679.0206,33.99,single_upstream
14279000231,AF,11184.25,11511.8565,327.6065,2.93,single_upstream
16220300071,AF,1257.3994,33768.0347,32510.6353,2585.55,single_upstream
16230000011,AF,44.5626,17089.1258,17044.5632,38248.62,single_upstream
14633000451,AF,4537.7937,172735.3496,168197.5558,3706.59,single_upstream
12277000243,AF,534222.4161,786862.7377,252640.3216,47.29,single_upstream
12770900011,AF,176438.7965,287421.0728,110982.2763,62.9,single_upstream
14278500111,AF,13944.5,36658.3418,22713.8418,162.89,single_upstream
14279001341,AF,2034.4719,2676.6816,642.2097,31.57,single_upstream
14279000491,AF,44.4433,17662.6418,17618.1985,39641.97,conservation_floor
14279000223,AF,11184.25,11511.8565,327.6065,2.93,single_upstream
16220300041,AF,15408.0,35026.924,19618.924,127.33,conservation_floor
14633000461,AF,4679.9173,172735.3496,168055.4323,3590.99,single_upstream
12277000231,AF,534469.375,786862.7377,252393.3627,47.22,single_upstream
12770700061,AF,183004.4178,287421.0728,104416.655,57.06,single_upstream
13295500054,AF,154051.2295,197739.4907,43688.2611,28.36,single_upstream
14278500101,AF,13966.0,36658.3418,22692.3418,162.48,single_upstream
14279000481,AF,2080.8416,20051.7683,17970.9267,863.64,conservation_floor
14277800231,AF,11184.25,11511.8565,327.6065,2.93,single_upstream
16220300021,AF,15495.0,44106.7167,28611.7167,184.65,conservation_floor
14633000131,AF,4814.145,172735.3496,167921.2046,3488.08,single_upstream
12277000221,AF,580887.375,786862.7377,205975.3627,35.46,single_upstream
12770700051,AF,186153.4461,287421.0728,101267.6266,54.4,single_upstream
14278500121,AF,13988.0,36658.3418,22670.3418,162.07,single_upstream
14279000471,AF,2266.8967,22728.4499,20461.5532,902.62,conservation_floor
14277800221,AF,11184.25,11511.8565,327.6065,2.93,single_upstream
16220300011,AF,15534.0,44106.7167,28572.7167,183.94,single_upstream
12277000213,AF,580887.375,786862.7377,205975.3627,35.46,single_upstream
12770700041,AF,192513.2486,287421.0728,94907.8242,49.3,single_upstream
14278500131,AF,14029.0,36658.3418,22629.3418,161.3,single_upstream
14279000461,AF,2459.8934,22728.4499,20268.5565,823.96,single_upstream
14277800211,AF,11184.25,11511.8565,327.6065,2.93,single_upstream
16220100113,AF,15581.0,44106.7167,28525.7167,183.08,single_upstream
12277000203,AF,580961.5,786862.7377,205901.2377,35.44,single_upstream
12770700031,AF,196547.298,287421.0728,90873.7748,46.24,single_upstream
14278500141,AF,14171.0,36658.3418,22487.3418,158.69,single_upstream
14279000451,AF,2645.0584,22728.4499,20083.3916,759.28,single_upstream
14277800201,AF,11184.25,11511.8565,327.6065,2.93,single_upstream
16220100103,AF,15796.0,44106.7167,28310.7167,179.23,single_upstream
12277000193,AF,353672.2109,788574.2382,434902.0273,122.97,conservation_floor
12770700021,AF,200406.4014,287421.0728,87014.6713,43.42,single_upstream
14278500071,AF,14315.0,36658.3418,22343.3418,156.08,single_upstream
14279000441,AF,2826.3075,22728.4499,19902.1425,704.17,single_upstream
14277800191,AF,840.2701,5755.9283,4915.6581,585.01,single_upstream
16220100091,AF,15875.0,44106.7167,28231.7167,177.84,single_upstream
12277000183,AF,584074.125,788574.2382,204500.1132,35.01,single_upstream
12770700011,AF,203925.9038,287421.0728,83495.169,40.94,single_upstream
14278500091,AF,14334.0,36658.3418,22324.3418,155.74,single_upstream
14279000431,AF,3027.6953,22728.4499,19700.7546,650.68,single_upstream
14277800181,AF,840.2701,5755.9283,4915.6581,585.01,single_upstream
16220100083,AF,15926.0,44106.7167,28180.7167,176.95,single_upstream
12277000173,AF,587963.5625,788757.7636,200794.2011,34.15,conservation_floor
12770500191,AF,207146.9688,287421.0728,80274.104,38.75,single_upstream
14278400021,AF,14366.0,36658.3418,22292.3418,155.17,single_upstream
14279000081,AF,9512.8101,25117.5764,15604.7663,164.04,conservation_floor
14277800171,AF,840.2701,5755.9283,4915.6581,585.01,single_upstream
16220100073,AF,16043.0,44106.7167,28063.7167,174.93,single_upstream
12277000163,AF,587963.5625,788757.7636,200794.2011,34.15,single_upstream
12770500181,AF,210265.1243,287421.0728,77155.9485,36.69,single_upstream
14278400011,AF,14385.5,36658.3418,22272.8418,154.83,single_upstream
14279000071,AF,10611.7066,25117.5764,14505.8698,136.7,single_upstream
14277800161,AF,840.2701,5755.9283,4915.6581,585.01,single_upstream
16220100063,AF,16812.0,44106.7167,27294.7167,162.35,single_upstream
12277000153,AF,587963.5625,788757.7636,200794.2011,34.15,single_upstream
12770500171,AF,213609.6806,287421.0728,73811.3922,34.55,single_upstream
14278400031,AF,14406.0,36658.3418,22252.3418,154.47,single_upstream
14279000063,AF,11444.7934,25117.5764,13672.783,119.47,single_upstream
16220100053,AF,17581.0,44106.7167,26525.7167,150.88,single_upstream
12277000143,AF,587963.5625,788757.7636,200794.2011,34.15,single_upstream
12770500161,AF,216943.946,287421.0728,70477.1268,32.49,single_upstream
14278300031,AF,14417.0,36658.3418,22241.3418,154.27,single_upstream
14279000051,AF,11730.0527,25117.5764,13387.5237,114.13,single_upstream
16220100043,AF,17583.4336,61195.8424,43612.4088,248.03,conservation_floor
12277000133,AF,587965.3125,788757.7636,200792.4511,34.15,single_upstream
12770500151,AF,220175.3019,287421.0728,67245.7709,30.54,single_upstream
14278300021,AF,14433.5,36658.3418,22224.8418,153.98,single_upstream
14279000043,AF,12028.2783,25117.5764,13089.2981,108.82,single_upstream
16220100023,AF,33.3417,61195.8424,61162.5008,183441.58,single_upstream
12277000121,AF,587965.3125,788757.7636,200792.4511,34.15,single_upstream
12770500141,AF,223540.4401,287421.0728,63880.6327,28.58,single_upstream
14278300101,AF,14468.0,36658.3418,22190.3418,153.38,single_upstream
16220100013,AF,29456.4199,61195.8424,31739.4225,107.75,single_upstream
12277000113,AF,587965.3125,788757.7636,200792.4511,34.15,single_upstream
12770500131,AF,226720.3413,287421.0728,60700.7315,26.77,single_upstream
14278300011,AF,14771.0,36658.3418,21887.3418,148.18,single_upstream
16241000013,AF,29456.4199,61195.8424,31739.4225,107.75,single_upstream
14410300123,AF,43444.2932,180695.5712,137251.278,315.92,single_upstream
12277000103,AF,592320.0,788757.7636,196437.7636,33.16,single_upstream
12770500121,AF,229951.6972,287421.0728,57469.3756,24.99,single_upstream
14278300041,AF,15476.0,36658.3418,21182.3418,136.87,single_upstream
14279001193,AF,1546.6306,49432.9899,47886.3593,3096.17,conservation_floor
14277801271,AF,169.7064,2877.9641,2708.2577,1595.85,single_upstream
16210200023,AF,625.3033,61195.8424,60570.5391,9686.58,single_upstream
14610000105,AF,1786.2281,119976.799,118190.5709,6616.77,single_upstream
12277000093,AF,597162.75,788757.7636,191595.0136,32.08,single_upstream
12770500111,AF,233111.0166,287421.0728,54310.0562,23.3,single_upstream
14278300091,AF,18697.5,36658.3418,17960.8418,96.06,single_upstream
14277900151,AF,140.2862,6279.3941,6139.1079,4376.13,single_upstream
14279001073,AF,1415.7408,49432.9899,48017.2491,3391.67,single_upstream
14277801253,AF,148.4158,2877.9641,2729.5483,1839.12,single_upstream
16210200016,AF,625.3033,61195.8424,60570.5391,9686.58,single_upstream
14410300103,AF,15.4291,180695.5712,180680.142,1171031.47,single_upstream
14610000095,AF,1786.2281,119976.799,118190.5709,6616.77,single_upstream
12277000083,AF,597162.75,788757.7636,191595.0136,32.08,single_upstream
12770500101,AF,236836.3377,287421.0728,50584.735,21.36,single_upstream
14278300081,AF,21579.0,36658.3418,15079.3418,69.88,single_upstream
14277900141,AF,102.2335,6279.3941,6177.1606,6042.21,single_upstream
14277801411,AF,1415.7408,49432.9899,48017.2491,3391.67,single_upstream
14277801241,AF,148.4158,2877.9641,2729.5483,1839.12,single_upstream
14410300094,AF,15.4291,180695.5712,180680.142,1171031.47,single_upstream
14610000085,AF,1786.2281,119976.799,118190.5709,6616.77,single_upstream
12277000073,AF,597162.75,788757.7636,191595.0136,32.08,single_upstream
12770500091,AF,240294.0944,287421.0728,47126.9784,19.61,single_upstream
14278300071,AF,21625.0,36658.3418,15033.3418,69.52,single_upstream
14277801361,AF,1415.7408,49432.9899,48017.2491,3391.67,single_upstream
14277801283,AF,954.0096,2877.9641,1923.9545,201.67,single_upstream
14410300083,AF,15.4291,180695.5712,180680.142,1171031.47,single_upstream
14610000075,AF,1786.2281,119976.799,118190.5709,6616.77,single_upstream
12277000063,AF,597162.75,788757.7636,191595.0136,32.08,single_upstream
12770500084,AF,240438.1676,287421.0728,46982.9052,19.54,single_upstream
14278300061,AF,21672.0,36658.3418,14986.3418,69.15,single_upstream
14277801351,AF,1415.7408,49432.9899,48017.2491,3391.67,single_upstream
14277800291,AF,39.8805,10848.6985,10808.818,27102.99,conservation_floor
14410300071,AF,15.4291,180695.5712,180680.142,1171031.47,single_upstream
14610000065,AF,1786.2281,119976.799,118190.5709,6616.77,single_upstream
12277000053,AF,597162.75,788757.7636,191595.0136,32.08,single_upstream
12770500071,AF,244009.1246,287421.0728,43411.9482,17.79,single_upstream
14278300051,AF,21767.0,36658.3418,14891.3418,68.41,single_upstream
14277801301,AF,1146.7181,24716.4949,23569.7768,2055.41,single_upstream
14277900331,AF,140.3521,24716.4949,24576.1428,17510.34,single_upstream
14277800281,AF,142.4891,11278.093,11135.6039,7815.06,conservation_floor
14410300065,AF,406278.8617,586739.7213,180460.8595,44.42,conservation_floor
14610000055,AF,1786.2281,119976.799,118190.5709,6616.77,single_upstream
13261700081,AF,1857.322,135881.9296,134024.6076,7216.01,single_upstream
12277000043,AF,597566.9375,788757.7636,191190.8261,31.99,single_upstream
12770500061,AF,247538.9179,287421.0728,39882.1549,16.11,single_upstream
14278100071,AF,23051.5,36658.3418,13606.8418,59.03,single_upstream
14277801291,AF,348.2706,12358.2475,12009.9768,3448.46,single_upstream
14277801311,AF,1141.792,12358.2475,11216.4555,982.36,single_upstream
14277900131,AF,157.8681,30995.889,30838.021,19534.05,conservation_floor
14277800271,AF,132.2833,14156.0571,14023.7738,10601.32,conservation_floor
14410300055,AF,406508.5795,586739.7213,180231.1418,44.34,single_upstream
13261700071,AF,691.3023,135881.9296,135190.6273,19555.93,single_upstream
12277000033,AF,597566.9375,788757.7636,191190.8261,31.99,single_upstream
12770500051,AF,253363.5913,287421.0728,34057.4815,13.44,single_upstream
14278100081,AF,24357.0,36658.3418,12301.3418,50.5,single_upstream
14277801261,AF,323.6134,12358.2475,12034.6341,3718.83,single_upstream
14277900121,AF,503.0853,15497.9445,14994.8593,2980.58,single_upstream
